TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",217.56,217.56,217.56,217.56,3947530
"Nov 14, 2025",217.49,217.49,217.49,217.49,2159666
"Nov 13, 2025",214.94,214.94,214.94,214.94,3037380
"Nov 12, 2025",213.12,213.12,213.12,213.12,5114640
"Nov 11, 2025",214.34,214.34,214.34,214.34,9486021
"Nov 10, 2025",223.5,223.5,223.5,223.5,11663547
"Nov 07, 2025",222.62,222.62,222.62,222.62,6294064
"Nov 06, 2025",219.1,219.1,219.1,219.1,6111113
"Nov 05, 2025",221.36,221.36,221.36,221.36,6721567
"Nov 04, 2025",223.94,223.94,223.94,223.94,5220323
"Nov 03, 2025",228.82,228.82,228.82,228.82,13502439
"Oct 31, 2025",221.84,221.84,221.84,221.84,13992406
"Oct 30, 2025",212.07,212.07,212.07,212.07,10314154
"Oct 29, 2025",206.2,206.2,206.2,206.2,11595575
"Oct 28, 2025",201.55,201.55,201.55,201.55,3806323
"Oct 27, 2025",205.65,205.65,205.65,205.65,3672060
"Oct 24, 2025",204.99,204.99,204.99,204.99,2835333
"Oct 23, 2025",209.46,209.46,209.46,209.46,8338578
"Oct 22, 2025",215.18,215.18,215.18,215.18,3932944
"Oct 21, 2025",216.69,216.69,216.69,216.69,9645897
"Oct 20, 2025",213.79,213.79,213.79,213.79,13019679
"Oct 17, 2025",205.38,205.38,205.38,205.38,4198189
"Oct 16, 2025",208.77,208.77,208.77,208.77,5285346
"Oct 15, 2025",210.57,210.57,210.57,210.57,12605213
"Oct 14, 2025",207.01,207.01,207.01,207.01,10872181
"Oct 13, 2025",198.05,198.05,198.05,198.05,14717808
"Oct 10, 2025",203.44,203.44,203.44,203.44,13585481
"Oct 09, 2025",205.77,205.77,205.77,205.77,8753367
"Oct 08, 2025",213.8,213.8,213.8,213.8,5507868
"Oct 07, 2025",214.72,214.72,214.72,214.72,8639649
"Oct 06, 2025",215.92,215.92,215.92,215.92,21902164
"Oct 03, 2025",216.61,216.61,216.61,216.61,8203356
"Oct 02, 2025",218.86,218.86,218.86,218.86,18419782
"Oct 01, 2025",204.29,204.29,204.29,204.29,12492878
"Sep 30, 2025",204.3,204.3,204.3,204.3,10930122
"Sep 29, 2025",200.46,200.46,200.46,200.46,13762810
"Sep 26, 2025",192.63,192.63,192.63,192.63,12216302
"Sep 25, 2025",189.39,189.39,189.39,189.39,6000608
"Sep 24, 2025",186.22,186.22,186.22,186.22,3473246
"Sep 23, 2025",188.23,188.23,188.23,188.23,4776663
"Sep 22, 2025",187.44,187.44,187.44,187.44,10584523
"Sep 19, 2025",189.06,189.06,189.06,189.06,8576474
"Sep 18, 2025",189.69,189.69,189.69,189.69,16468540
"Sep 17, 2025",182.24,182.24,182.24,182.24,2841124
"Sep 16, 2025",183.7,183.7,183.7,183.7,4960591
"Sep 15, 2025",184.22,184.22,184.22,184.22,10691541
"Sep 12, 2025",180.68,180.68,180.68,180.68,12780318
"Sep 11, 2025",175.95,175.95,175.95,175.95,5277221
"Sep 10, 2025",177.31,177.31,177.31,177.31,4845286
"Sep 09, 2025",175.95,175.95,175.95,175.95,15996519
"Sep 08, 2025",171.79,171.79,171.79,171.79,13533432
"Sep 05, 2025",171.98,171.98,171.98,171.98,27408287
"Sep 04, 2025",156.51,156.51,156.51,156.51,5322069
"Sep 03, 2025",155.23,155.23,155.23,155.23,8426616
"Sep 02, 2025",153.29,153.29,153.29,153.29,11155264
"Sep 01, 2025",153.5,153.5,153.5,153.5,13020627
"Aug 29, 2025",148.43,148.43,148.43,148.43,17484156
"Aug 28, 2025",149.03,149.03,149.03,149.03,9467167
"Aug 27, 2025",148.56,148.56,148.56,148.56,6242031
"Aug 26, 2025",152.38,152.38,152.38,152.38,4316256
"Aug 25, 2025",154.24,154.24,154.24,154.24,13923011
"Aug 22, 2025",153.07,153.07,153.07,153.07,5695445
"Aug 21, 2025",149.56,149.56,149.56,149.56,8894704
"Aug 20, 2025",152.69,152.69,152.69,152.69,7915749
"Aug 19, 2025",147.49,147.49,147.49,147.49,5914435
"Aug 18, 2025",146.83,146.83,146.83,146.83,8755984
"Aug 15, 2025",146.87,146.87,146.87,146.87,7523544
"Aug 13, 2025",145.93,145.93,145.93,145.93,18415044
"Aug 12, 2025",141.77,141.77,141.77,141.77,7813600
"Aug 11, 2025",140.58,140.58,140.58,140.58,7605571
"Aug 08, 2025",139.7,139.7,139.7,139.7,11271506
"Aug 07, 2025",138.29,138.29,138.29,138.29,9801594
"Aug 06, 2025",139.22,139.22,139.22,139.22,49133499
"Aug 05, 2025",126.76,126.76,126.76,126.76,2004423
"Aug 04, 2025",126.89,126.89,126.89,126.89,2042425
"Aug 01, 2025",126.68,126.68,126.68,126.68,4689578
"Jul 31, 2025",123.79,123.79,123.79,123.79,4814184
"Jul 30, 2025",122.73,122.73,122.73,122.73,4675796
"Jul 29, 2025",120.39,120.39,120.39,120.39,5134519
"Jul 28, 2025",121.83,121.83,121.83,121.83,4349903
"Jul 25, 2025",124.49,124.49,124.49,124.49,4544362
"Jul 24, 2025",122.05,122.05,122.05,122.05,5744126
"Jul 23, 2025",122.13,122.13,122.13,122.13,3616721
"Jul 22, 2025",123.89,123.89,123.89,123.89,2526723
"Jul 21, 2025",123.87,123.87,123.87,123.87,4005608
"Jul 18, 2025",124.95,124.95,124.95,124.95,6062879
"Jul 17, 2025",128.85,128.85,128.85,128.85,4813829
"Jul 16, 2025",124.77,124.77,124.77,124.77,3302965
"Jul 15, 2025",126.22,126.22,126.22,126.22,14920721
"Jul 14, 2025",126.35,126.35,126.35,126.35,12479217
"Jul 11, 2025",121.82,121.82,121.82,121.82,3416987
"Jul 10, 2025",122.38,122.38,122.38,122.38,6079527
"Jul 09, 2025",119.86,119.86,119.86,119.86,2570744
"Jul 08, 2025",121.31,121.31,121.31,121.31,5038530
"Jul 07, 2025",120.27,120.27,120.27,120.27,5959679
"Jul 04, 2025",120.57,120.57,120.57,120.57,9040003
"Jul 03, 2025",115.87,115.87,115.87,115.87,3854508
"Jul 02, 2025",117.27,117.27,117.27,117.27,14820144
"Jul 01, 2025",112.03,112.03,112.03,112.03,8629201
"Jun 30, 2025",108.69,108.69,108.69,108.69,5516035
"Jun 27, 2025",107.78,107.78,107.78,107.78,7180108
"Jun 26, 2025",105.74,105.74,105.74,105.74,2505937
"Jun 25, 2025",107.19,107.19,107.19,107.19,3674344
"Jun 24, 2025",107.03,107.03,107.03,107.03,9198491
"Jun 23, 2025",99.61,99.61,99.61,99.61,3754730
"Jun 20, 2025",103.83,103.83,103.83,103.83,2336803
"Jun 19, 2025",103.48,103.48,103.48,103.48,2568235
"Jun 18, 2025",104.26,104.26,104.26,104.26,3588698
"Jun 17, 2025",106.98,106.98,106.98,106.98,15153783
"Jun 16, 2025",107.56,107.56,107.56,107.56,6459070
"Jun 13, 2025",102.81,102.81,102.81,102.81,4282279
"Jun 12, 2025",105.59,105.59,105.59,105.59,4278147
"Jun 11, 2025",107.57,107.57,107.57,107.57,16924446
"Jun 10, 2025",103.51,103.51,103.51,103.51,3516743
"Jun 05, 2025",104.11,104.11,104.11,104.11,7323717
"Jun 04, 2025",106.54,106.54,106.54,106.54,23583480
"Jun 02, 2025",96.12,96.12,96.12,96.12,11703316
"May 30, 2025",94.41,94.41,94.41,94.41,2046754
"May 29, 2025",93.98,93.98,93.98,93.98,3057290
"May 27, 2025",92.95,92.95,92.95,92.95,3760383
"May 26, 2025",93.91,93.91,93.91,93.91,1872745
"May 23, 2025",95.44,95.44,95.44,95.44,4647963
"May 22, 2025",94.36,94.36,94.36,94.36,12466012
"May 21, 2025",96.34,96.34,96.34,96.34,17684501
"May 20, 2025",87.58,87.58,87.58,87.58,1242355
"May 19, 2025",87.53,87.53,87.53,87.53,2039874
"May 16, 2025",87.98,87.98,87.98,87.98,2311053
"May 15, 2025",88.47,88.47,88.47,88.47,4633457
"May 14, 2025",86.79,86.79,86.79,86.79,2732597
"May 13, 2025",88.07,88.07,88.07,88.07,8235105
"May 12, 2025",86.61,86.61,86.61,86.61,4101610
"May 09, 2025",78.74,78.74,78.74,78.74,3877271
"May 08, 2025",75.71,75.71,75.71,75.71,9822959
"May 07, 2025",82.43,82.43,82.43,82.43,5078343
"May 06, 2025",84.32,84.32,84.32,84.32,1461125
"May 02, 2025",84.55,84.55,84.55,84.55,2095272
"Apr 30, 2025",81.84,81.84,81.84,81.84,4446508
"Apr 29, 2025",84.74,84.74,84.74,84.74,5572029
"Apr 28, 2025",84.05,84.05,84.05,84.05,4343736
"Apr 25, 2025",87.84,87.84,87.84,87.84,11789895
"Apr 24, 2025",83.3,83.3,83.3,83.3,4136732
"Apr 23, 2025",85.86,85.86,85.86,85.86,4529662
"Apr 22, 2025",91.0,91.0,91.0,91.0,6185790
"Apr 21, 2025",88.38,88.38,88.38,88.38,7460243
"Apr 18, 2025",87.21,87.21,87.21,87.21,6647478
"Apr 17, 2025",85.9,85.9,85.9,85.9,13228751
"Apr 16, 2025",80.55,80.55,80.55,80.55,2809304
"Apr 15, 2025",81.2,81.2,81.2,81.2,5307576
"Apr 14, 2025",79.88,79.88,79.88,79.88,6468538
"Apr 11, 2025",78.32,78.32,78.32,78.32,1311333
"Apr 10, 2025",79.25,79.25,79.25,79.25,8239051
"Apr 09, 2025",76.64,76.64,76.64,76.64,5563662
"Apr 08, 2025",76.6,76.6,76.6,76.6,2334758
"Apr 07, 2025",75.92,75.92,75.92,75.92,8127544
"Apr 04, 2025",78.5,78.5,78.5,78.5,13665582
"Apr 03, 2025",75.86,75.86,75.86,75.86,1504173
"Mar 27, 2025",76.29,76.29,76.29,76.29,3627283
"Mar 26, 2025",77.13,77.13,77.13,77.13,7022293
"Mar 25, 2025",76.2,76.2,76.2,76.2,2065575
"Mar 24, 2025",76.5,76.5,76.5,76.5,2970485
"Mar 21, 2025",77.07,77.07,77.07,77.07,2970016
"Mar 20, 2025",78.36,78.36,78.36,78.36,4097026
"Mar 19, 2025",76.96,76.96,76.96,76.96,10321161
"Mar 18, 2025",74.01,74.01,74.01,74.01,2163784
"Mar 17, 2025",73.98,73.98,73.98,73.98,8291829
"Mar 16, 2025",73.41,73.41,73.41,73.41,3339487
"Mar 14, 2025",73.41,73.41,73.41,73.41,3339487
"Mar 13, 2025",81.2,81.2,81.2,81.2,7742499
"Mar 12, 2025",80.24,80.24,80.24,80.24,8263978
"Mar 11, 2025",81.81,81.81,81.81,81.81,12870492
"Mar 10, 2025",82.41,82.41,82.41,82.41,3227843
"Mar 07, 2025",81.56,81.56,81.56,81.56,5010161
"Mar 06, 2025",81.29,81.29,81.29,81.29,5187022
"Mar 05, 2025",79.81,79.81,79.81,79.81,7325209
"Mar 04, 2025",79.3,79.3,79.3,79.3,3770098
"Mar 03, 2025",79.1,79.1,79.1,79.1,23799736
"Feb 28, 2025",80.01,80.01,80.01,80.01,28271548
"Feb 27, 2025",76.24,76.24,76.24,76.24,6711688
"Feb 26, 2025",75.44,75.44,75.44,75.44,7935742
"Feb 25, 2025",74.5,74.5,74.5,74.5,1012554
"Feb 24, 2025",74.4,74.4,74.4,74.4,2905112
"Feb 23, 2025",75.98,75.98,75.98,75.98,4900753
"Feb 22, 2025",75.98,75.98,75.98,75.98,4900753
"Feb 21, 2025",75.98,75.98,75.98,75.98,4900753
