TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",29.16,29.16,29.16,29.16,102129
"Nov 14, 2025",29.25,29.25,29.25,29.25,546089
"Nov 13, 2025",29.1,29.1,29.1,29.1,51130
"Nov 12, 2025",29.07,29.07,29.07,29.07,85216
"Nov 11, 2025",29.05,29.05,29.05,29.05,131094
"Nov 10, 2025",29.23,29.23,29.23,29.23,93794
"Nov 07, 2025",29.15,29.15,29.15,29.15,147048
"Nov 06, 2025",29.0,29.0,29.0,29.0,80502
"Nov 05, 2025",28.9,28.9,28.9,28.9,85800
"Nov 04, 2025",28.91,28.91,28.91,28.91,99074
"Nov 03, 2025",29.0,29.0,29.0,29.0,93013
"Oct 31, 2025",29.01,29.01,29.01,29.01,263537
"Oct 30, 2025",29.18,29.18,29.18,29.18,98103
"Oct 29, 2025",29.27,29.27,29.27,29.27,313896
"Oct 28, 2025",29.09,29.09,29.09,29.09,153658
"Oct 27, 2025",29.23,29.23,29.23,29.23,258196
"Oct 24, 2025",29.56,29.56,29.56,29.56,201517
"Oct 23, 2025",29.51,29.51,29.51,29.51,410373
"Oct 22, 2025",29.55,29.55,29.55,29.55,668402
"Oct 21, 2025",30.04,30.04,30.04,30.04,185385
"Oct 20, 2025",30.3,30.3,30.3,30.3,462251
"Oct 17, 2025",29.97,29.97,29.97,29.97,182409
"Oct 16, 2025",29.9,29.9,29.9,29.9,173806
"Oct 15, 2025",30.09,30.09,30.09,30.09,160580
"Oct 14, 2025",30.23,30.23,30.23,30.23,179687
"Oct 13, 2025",29.91,29.91,29.91,29.91,299181
"Oct 10, 2025",30.01,30.01,30.01,30.01,246026
"Oct 09, 2025",29.95,29.95,29.95,29.95,189661
"Oct 08, 2025",30.16,30.16,30.16,30.16,374555
"Oct 07, 2025",30.39,30.39,30.39,30.39,393345
"Oct 06, 2025",30.32,30.32,30.32,30.32,222103
"Oct 03, 2025",30.43,30.43,30.43,30.43,147198
"Oct 02, 2025",30.27,30.27,30.27,30.27,147343
"Oct 01, 2025",30.09,30.09,30.09,30.09,62652
"Sep 30, 2025",29.94,29.94,29.94,29.94,210229
"Sep 29, 2025",30.01,30.01,30.01,30.01,395379
"Sep 26, 2025",29.95,29.95,29.95,29.95,184776
"Sep 25, 2025",29.8,29.8,29.8,29.8,628299
"Sep 24, 2025",29.96,29.96,29.96,29.96,329167
"Sep 23, 2025",29.97,29.97,29.97,29.97,137294
"Sep 22, 2025",29.95,29.95,29.95,29.95,221615
"Sep 19, 2025",29.68,29.68,29.68,29.68,254026
"Sep 18, 2025",29.79,29.79,29.79,29.79,414954
"Sep 17, 2025",29.66,29.66,29.66,29.66,314426
"Sep 16, 2025",29.35,29.35,29.35,29.35,114640
"Sep 15, 2025",29.41,29.41,29.41,29.41,140080
"Sep 12, 2025",29.5,29.5,29.5,29.5,155001
"Sep 11, 2025",29.46,29.46,29.46,29.46,86618
"Sep 10, 2025",29.54,29.54,29.54,29.54,115343
"Sep 09, 2025",29.58,29.58,29.58,29.58,123779
"Sep 08, 2025",29.46,29.46,29.46,29.46,143565
"Sep 05, 2025",29.5,29.5,29.5,29.5,262230
"Sep 04, 2025",29.63,29.63,29.63,29.63,133968
"Sep 03, 2025",29.52,29.52,29.52,29.52,310614
"Sep 02, 2025",29.21,29.21,29.21,29.21,210371
"Sep 01, 2025",29.19,29.19,29.19,29.19,201849
"Aug 29, 2025",29.43,29.43,29.43,29.43,216506
"Aug 28, 2025",29.03,29.03,29.03,29.03,73773
"Aug 27, 2025",29.01,29.01,29.01,29.01,200005
"Aug 26, 2025",28.9,28.9,28.9,28.9,278659
"Aug 25, 2025",29.03,29.03,29.03,29.03,70804
"Aug 22, 2025",28.99,28.99,28.99,28.99,264277
"Aug 21, 2025",28.67,28.67,28.67,28.67,445913
"Aug 20, 2025",28.49,28.49,28.49,28.49,551452
"Aug 19, 2025",27.79,27.79,27.79,27.79,187994
"Aug 18, 2025",27.78,27.78,27.78,27.78,288422
"Aug 15, 2025",27.8,27.8,27.8,27.8,566816
"Aug 13, 2025",27.97,27.97,27.97,27.97,365936
"Aug 12, 2025",27.92,27.92,27.92,27.92,463519
"Aug 11, 2025",27.93,27.93,27.93,27.93,755016
"Aug 08, 2025",28.76,28.76,28.76,28.76,719390
"Aug 07, 2025",31.28,31.28,31.28,31.28,1044303
"Aug 06, 2025",31.31,31.31,31.31,31.31,1529816
"Aug 05, 2025",31.3,31.3,31.3,31.3,1278561
"Aug 04, 2025",31.85,31.85,31.85,31.85,837535
"Aug 01, 2025",31.98,31.98,31.98,31.98,590458
"Jul 31, 2025",31.87,31.87,31.87,31.87,1097401
"Jul 30, 2025",32.01,32.01,32.01,32.01,2151850
"Jul 29, 2025",31.36,31.36,31.36,31.36,341834
"Jul 28, 2025",31.93,31.93,31.93,31.93,446497
"Jul 25, 2025",31.25,31.25,31.25,31.25,177897
"Jul 24, 2025",30.8,30.8,30.8,30.8,93046
"Jul 23, 2025",30.57,30.57,30.57,30.57,238229
"Jul 22, 2025",30.29,30.29,30.29,30.29,248308
"Jul 21, 2025",29.85,29.85,29.85,29.85,91605
"Jul 18, 2025",29.87,29.87,29.87,29.87,66223
"Jul 17, 2025",29.95,29.95,29.95,29.95,128815
"Jul 16, 2025",29.8,29.8,29.8,29.8,215289
"Jul 15, 2025",29.91,29.91,29.91,29.91,191333
"Jul 14, 2025",30.12,30.12,30.12,30.12,315963
"Jul 11, 2025",30.06,30.06,30.06,30.06,84473
"Jul 10, 2025",30.0,30.0,30.0,30.0,428382
"Jul 09, 2025",29.92,29.92,29.92,29.92,505399
"Jul 08, 2025",29.14,29.14,29.14,29.14,302067
"Jul 07, 2025",28.87,28.87,28.87,28.87,240266
"Jul 04, 2025",28.5,28.5,28.5,28.5,179502
"Jul 03, 2025",28.45,28.45,28.45,28.45,407276
"Jul 02, 2025",28.73,28.73,28.73,28.73,98817
"Jul 01, 2025",28.59,28.59,28.59,28.59,131321
"Jun 30, 2025",28.6,28.6,28.6,28.6,149259
"Jun 27, 2025",28.26,28.26,28.26,28.26,51866
"Jun 26, 2025",28.09,28.09,28.09,28.09,94063
"Jun 25, 2025",28.0,28.0,28.0,28.0,195616
"Jun 24, 2025",27.9,27.9,27.9,27.9,151726
"Jun 23, 2025",27.72,27.72,27.72,27.72,142640
"Jun 20, 2025",27.91,27.91,27.91,27.91,27415
"Jun 19, 2025",27.9,27.9,27.9,27.9,140881
"Jun 18, 2025",27.86,27.86,27.86,27.86,175070
"Jun 17, 2025",27.97,27.97,27.97,27.97,810126
"Jun 16, 2025",27.9,27.9,27.9,27.9,286006
"Jun 13, 2025",27.89,27.89,27.89,27.89,131081
"Jun 12, 2025",27.87,27.87,27.87,27.87,514918
"Jun 11, 2025",27.87,27.87,27.87,27.87,351990
"Jun 10, 2025",27.92,27.92,27.92,27.92,269939
"Jun 05, 2025",28.0,28.0,28.0,28.0,328910
"Jun 04, 2025",27.99,27.99,27.99,27.99,1250867
"Jun 02, 2025",28.6,28.6,28.6,28.6,195996
"May 30, 2025",28.42,28.42,28.42,28.42,163158
"May 29, 2025",28.01,28.01,28.01,28.01,276698
"May 27, 2025",27.76,27.76,27.76,27.76,131712
"May 26, 2025",27.8,27.8,27.8,27.8,175152
"May 23, 2025",27.8,27.8,27.8,27.8,72136
"May 22, 2025",27.67,27.67,27.67,27.67,238304
"May 21, 2025",27.51,27.51,27.51,27.51,213095
"May 20, 2025",27.5,27.5,27.5,27.5,242898
"May 19, 2025",27.15,27.15,27.15,27.15,303759
"May 16, 2025",27.14,27.14,27.14,27.14,684482
"May 15, 2025",27.54,27.54,27.54,27.54,355722
"May 14, 2025",27.09,27.09,27.09,27.09,1060808
"May 13, 2025",28.07,28.07,28.07,28.07,421380
"May 12, 2025",28.93,28.93,28.93,28.93,994738
"May 09, 2025",26.97,26.97,26.97,26.97,595416
"May 08, 2025",25.7,25.7,25.7,25.7,486927
"May 07, 2025",26.4,26.4,26.4,26.4,222953
"May 06, 2025",27.03,27.03,27.03,27.03,190607
"May 02, 2025",27.4,27.4,27.4,27.4,234642
"Apr 30, 2025",27.05,27.05,27.05,27.05,504531
"Apr 29, 2025",27.94,27.94,27.94,27.94,287345
"Apr 28, 2025",28.16,28.16,28.16,28.16,1293963
"Apr 25, 2025",28.71,28.71,28.71,28.71,1712394
"Apr 24, 2025",38.84,38.84,38.84,38.84,5607724
"Apr 23, 2025",37.42,37.42,37.42,37.42,2839922
"Apr 22, 2025",36.15,36.15,36.15,36.15,842003
"Apr 21, 2025",36.04,36.04,36.04,36.04,2364482
"Apr 18, 2025",34.86,34.86,34.86,34.86,903855
"Apr 17, 2025",34.95,34.95,34.95,34.95,1487047
"Apr 16, 2025",34.95,34.95,34.95,34.95,3828875
"Apr 15, 2025",35.7,35.7,35.7,35.7,11914334
"Apr 14, 2025",35.27,35.27,35.27,35.27,5660376
"Apr 11, 2025",32.06,32.06,32.06,32.06,2576198
"Apr 10, 2025",30.38,30.38,30.38,30.38,886094
"Apr 09, 2025",29.67,29.67,29.67,29.67,1906263
"Apr 08, 2025",30.41,30.41,30.41,30.41,229569
"Apr 07, 2025",30.08,30.08,30.08,30.08,1166950
"Apr 04, 2025",31.35,31.35,31.35,31.35,1463003
"Apr 03, 2025",31.66,31.66,31.66,31.66,2261713
"Mar 27, 2025",30.32,30.32,30.32,30.32,1094728
"Mar 26, 2025",29.12,29.12,29.12,29.12,339213
"Mar 25, 2025",28.75,28.75,28.75,28.75,516020
"Mar 24, 2025",28.77,28.77,28.77,28.77,1588640
"Mar 21, 2025",28.08,28.08,28.08,28.08,868085
"Mar 20, 2025",27.75,27.75,27.75,27.75,1316714
"Mar 19, 2025",26.68,26.68,26.68,26.68,1322392
"Mar 18, 2025",25.79,25.79,25.79,25.79,149649
"Mar 17, 2025",26.0,26.0,26.0,26.0,169914
"Mar 16, 2025",26.07,26.07,26.07,26.07,54121
"Mar 14, 2025",26.07,26.07,26.07,26.07,54121
"Mar 13, 2025",26.14,26.14,26.14,26.14,88028
"Mar 12, 2025",25.94,25.94,25.94,25.94,114963
"Mar 11, 2025",25.92,25.92,25.92,25.92,70648
"Mar 10, 2025",26.12,26.12,26.12,26.12,87565
"Mar 07, 2025",25.93,25.93,25.93,25.93,126135
"Mar 06, 2025",26.01,26.01,26.01,26.01,225753
"Mar 05, 2025",25.96,25.96,25.96,25.96,25011
"Mar 04, 2025",25.77,25.77,25.77,25.77,201154
"Mar 03, 2025",25.91,25.91,25.91,25.91,74681
"Feb 28, 2025",26.2,26.2,26.2,26.2,126430
"Feb 27, 2025",26.41,26.41,26.41,26.41,607282
"Feb 26, 2025",26.02,26.02,26.02,26.02,442323
"Feb 25, 2025",25.79,25.79,25.79,25.79,48204
"Feb 24, 2025",25.88,25.88,25.88,25.88,248891
"Feb 23, 2025",25.7,25.7,25.7,25.7,112273
"Feb 22, 2025",25.7,25.7,25.7,25.7,112273
"Feb 21, 2025",25.7,25.7,25.7,25.7,112273
"Feb 20, 2025",25.8,25.8,25.8,25.8,209978
"Feb 19, 2025",25.97,25.97,25.97,25.97,268515
"Feb 18, 2025",26.12,26.12,26.12,26.12,163595
"Feb 17, 2025",25.96,25.96,25.96,25.96,732660
"Feb 16, 2025",25.82,25.82,25.82,25.82,1484831
"Feb 15, 2025",25.82,25.82,25.82,25.82,1484831
"Feb 14, 2025",25.82,25.82,25.82,25.82,1484831
"Feb 13, 2025",28.64,28.64,28.64,28.64,219010
"Feb 12, 2025",28.73,28.73,28.73,28.73,192286
"Feb 11, 2025",28.56,28.56,28.56,28.56,217447
"Feb 10, 2025",28.54,28.54,28.54,28.54,230525
"Feb 09, 2025",28.22,28.22,28.22,28.22,367647
"Feb 08, 2025",28.22,28.22,28.22,28.22,367647
"Feb 07, 2025",28.22,28.22,28.22,28.22,367647
"Feb 06, 2025",27.86,27.86,27.86,27.86,339797
"Feb 05, 2025",27.73,27.73,27.73,27.73,392799
"Feb 04, 2025",27.73,27.73,27.73,27.73,392799
"Feb 03, 2025",27.67,27.67,27.67,27.67,69060
"Feb 02, 2025",27.84,27.84,27.84,27.84,70515
"Feb 01, 2025",27.84,27.84,27.84,27.84,70515
"Jan 31, 2025",27.84,27.84,27.84,27.84,70515
"Jan 30, 2025",27.59,27.59,27.59,27.59,356260
"Jan 29, 2025",27.69,27.69,27.69,27.69,362759
"Jan 28, 2025",27.49,27.49,27.49,27.49,80340
"Jan 27, 2025",27.42,27.42,27.42,27.42,84270
"Jan 26, 2025",27.41,27.41,27.41,27.41,102207
"Jan 25, 2025",27.41,27.41,27.41,27.41,102207
"Jan 24, 2025",27.41,27.41,27.41,27.41,102207
"Jan 23, 2025",27.49,27.49,27.49,27.49,80622
"Jan 22, 2025",27.31,27.31,27.31,27.31,225370
"Jan 21, 2025",27.51,27.51,27.51,27.51,150596
"Jan 20, 2025",27.68,27.68,27.68,27.68,81164
"Jan 19, 2025",27.62,27.62,27.62,27.62,72219
"Jan 18, 2025",27.62,27.62,27.62,27.62,72219
"Jan 17, 2025",27.62,27.62,27.62,27.62,72219
"Jan 16, 2025",27.55,27.55,27.55,27.55,170968
"Jan 15, 2025",27.71,27.71,27.71,27.71,126231
"Jan 14, 2025",27.7,27.7,27.7,27.7,142339
"Jan 13, 2025",27.37,27.37,27.37,27.37,112643
"Jan 12, 2025",27.23,27.23,27.23,27.23,157100
"Jan 11, 2025",27.23,27.23,27.23,27.23,157100
"Jan 10, 2025",27.23,27.23,27.23,27.23,157100
"Jan 09, 2025",27.34,27.34,27.34,27.34,149216
"Jan 08, 2025",27.73,27.73,27.73,27.73,310583
"Jan 07, 2025",27.81,27.81,27.81,27.81,507634
"Jan 06, 2025",27.71,27.71,27.71,27.71,1472751
"Jan 05, 2025",26.96,26.96,26.96,26.96,137635
"Jan 04, 2025",26.96,26.96,26.96,26.96,137635
"Jan 03, 2025",26.96,26.96,26.96,26.96,137635
"Jan 02, 2025",26.8,26.8,26.8,26.8,151307
"Jan 01, 2025",26.73,26.73,26.73,26.73,196128
"Dec 31, 2024",26.72,26.72,26.72,26.72,228878
"Dec 30, 2024",26.67,26.67,26.67,26.67,243250
"Dec 29, 2024",26.37,26.37,26.37,26.37,169774
"Dec 28, 2024",26.37,26.37,26.37,26.37,169774
