TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",66.44,66.44,66.44,66.44,3713
"Nov 14, 2025",65.63,65.63,65.63,65.63,10735
"Nov 13, 2025",65.55,65.55,65.55,65.55,2422
"Nov 12, 2025",65.36,65.36,65.36,65.36,1254
"Nov 11, 2025",66.1,66.1,66.1,66.1,7989
"Nov 10, 2025",68.09,68.09,68.09,68.09,36721
"Nov 07, 2025",66.4,66.4,66.4,66.4,3854
"Nov 06, 2025",65.71,65.71,65.71,65.71,41850
"Nov 05, 2025",63.39,63.39,63.39,63.39,913
"Nov 04, 2025",60.98,60.98,60.98,60.98,4859
"Nov 03, 2025",63.25,63.25,63.25,63.25,8446
"Oct 31, 2025",61.44,61.44,61.44,61.44,3071
"Oct 30, 2025",61.68,61.68,61.68,61.68,5933
"Oct 29, 2025",62.83,62.83,62.83,62.83,5526
"Oct 28, 2025",62.35,62.35,62.35,62.35,50464
"Oct 27, 2025",69.27,69.27,69.27,69.27,7823
"Oct 24, 2025",72.98,72.98,72.98,72.98,58964
"Oct 23, 2025",81.05,81.05,81.05,81.05,11822
"Oct 22, 2025",79.7,79.7,79.7,79.7,10904
"Oct 21, 2025",82.27,82.27,82.27,82.27,25539
"Oct 20, 2025",86.28,86.28,86.28,86.28,10131
"Oct 17, 2025",85.25,85.25,85.25,85.25,48670
"Oct 16, 2025",89.89,89.89,89.89,89.89,194768
"Oct 15, 2025",90.02,90.02,90.02,90.02,5290
"Oct 14, 2025",92.82,92.82,92.82,92.82,970
"Oct 13, 2025",92.92,92.92,92.92,92.92,7858
"Oct 10, 2025",91.51,91.51,91.51,91.51,6321
"Oct 09, 2025",87.89,87.89,87.89,87.89,8924
"Oct 08, 2025",88.63,88.63,88.63,88.63,6499
"Oct 07, 2025",91.5,91.5,91.5,91.5,8044
"Oct 06, 2025",92.03,92.03,92.03,92.03,5627
"Oct 03, 2025",92.0,92.0,92.0,92.0,12960
"Oct 02, 2025",93.71,93.71,93.71,93.71,4341
"Oct 01, 2025",93.72,93.72,93.72,93.72,5697
"Sep 30, 2025",92.07,92.07,92.07,92.07,10551
"Sep 29, 2025",92.97,92.97,92.97,92.97,14948
"Sep 26, 2025",95.26,95.26,95.26,95.26,6927
"Sep 25, 2025",94.01,94.01,94.01,94.01,18222
"Sep 24, 2025",95.15,95.15,95.15,95.15,13978
"Sep 23, 2025",98.03,98.03,98.03,98.03,12578
"Sep 22, 2025",99.74,99.74,99.74,99.74,18341
"Sep 19, 2025",101.3,101.3,101.3,101.3,7950
"Sep 18, 2025",101.52,101.52,101.52,101.52,5395
"Sep 17, 2025",103.32,103.32,103.32,103.32,13652
"Sep 16, 2025",104.59,104.59,104.59,104.59,27192
"Sep 15, 2025",104.04,104.04,104.04,104.04,8375
"Sep 12, 2025",106.52,106.52,106.52,106.52,4571
"Sep 11, 2025",106.5,106.5,106.5,106.5,11591
"Sep 10, 2025",106.94,106.94,106.94,106.94,8960
"Sep 09, 2025",106.04,106.04,106.04,106.04,2827
"Sep 08, 2025",107.0,107.0,107.0,107.0,10424
"Sep 05, 2025",106.43,106.43,106.43,106.43,18449
"Sep 04, 2025",109.0,109.0,109.0,109.0,1744
"Sep 03, 2025",109.23,109.23,109.23,109.23,13902
"Sep 02, 2025",109.14,109.14,109.14,109.14,32200
"Sep 01, 2025",116.27,116.27,116.27,116.27,27546
"Aug 29, 2025",124.13,124.13,124.13,124.13,3378
"Aug 28, 2025",126.08,126.08,126.08,126.08,2295
"Aug 27, 2025",126.03,126.03,126.03,126.03,2505
"Aug 26, 2025",127.91,127.91,127.91,127.91,4465
"Aug 25, 2025",127.44,127.44,127.44,127.44,5166
"Aug 22, 2025",128.86,128.86,128.86,128.86,9022
"Aug 21, 2025",128.21,128.21,128.21,128.21,5405
"Aug 20, 2025",130.07,130.07,130.07,130.07,24098
"Aug 19, 2025",134.58,134.58,134.58,134.58,5315
"Aug 18, 2025",137.44,137.44,137.44,137.44,3443
"Aug 15, 2025",140.01,140.01,140.01,140.01,938
"Aug 13, 2025",141.28,141.28,141.28,141.28,9036
"Aug 12, 2025",136.78,136.78,136.78,136.78,2456
"Aug 11, 2025",139.13,139.13,139.13,139.13,3516
"Aug 08, 2025",139.63,139.63,139.63,139.63,24836
"Aug 07, 2025",137.41,137.41,137.41,137.41,6739
"Aug 06, 2025",141.29,141.29,141.29,141.29,3197
"Aug 05, 2025",143.63,143.63,143.63,143.63,619
"Aug 04, 2025",138.29,138.29,138.29,138.29,5093
"Aug 01, 2025",148.65,148.65,148.65,148.65,1209
"Jul 31, 2025",149.98,149.98,149.98,149.98,12882
"Jul 30, 2025",148.99,148.99,148.99,148.99,20814
"Jul 29, 2025",147.56,147.56,147.56,147.56,1806
"Jul 28, 2025",149.9,149.9,149.9,149.9,5690
"Jul 25, 2025",148.09,148.09,148.09,148.09,920
"Jul 24, 2025",148.17,148.17,148.17,148.17,8740
"Jul 23, 2025",144.63,144.63,144.63,144.63,11898
"Jul 22, 2025",155.19,155.19,155.19,155.19,1978
"Jul 21, 2025",157.86,157.86,157.86,157.86,1952
"Jul 18, 2025",162.46,162.46,162.46,162.46,2357
"Jul 17, 2025",158.19,158.19,158.19,158.19,849
"Jul 16, 2025",157.67,157.67,157.67,157.67,1698
"Jul 15, 2025",160.15,160.15,160.15,160.15,1818
"Jul 14, 2025",163.01,163.01,163.01,163.01,1786
"Jul 11, 2025",165.04,165.04,165.04,165.04,6141
"Jul 10, 2025",166.04,166.04,166.04,166.04,3291
"Jul 09, 2025",169.0,169.0,169.0,169.0,3183
"Jul 08, 2025",169.05,169.05,169.05,169.05,4199
"Jul 07, 2025",169.1,169.1,169.1,169.1,4345
"Jul 04, 2025",172.39,172.39,172.39,172.39,1351
"Jul 03, 2025",171.66,171.66,171.66,171.66,59665
"Jul 02, 2025",167.11,167.11,167.11,167.11,31265
"Jul 01, 2025",175.09,175.09,175.09,175.09,62420
"Jun 30, 2025",169.19,169.19,169.19,169.19,49353
"Jun 27, 2025",153.81,153.81,153.81,153.81,228956
"Jun 26, 2025",145.34,145.34,145.34,145.34,19253
"Jun 25, 2025",152.42,152.42,152.42,152.42,10543
"Jun 24, 2025",154.91,154.91,154.91,154.91,20659
"Jun 23, 2025",156.12,156.12,156.12,156.12,170176
"Jun 20, 2025",173.06,173.06,173.06,173.06,48391
"Jun 19, 2025",192.29,192.29,192.29,192.29,3877
"Jun 18, 2025",213.65,213.65,213.65,213.65,2798
"Jun 17, 2025",237.39,237.39,237.39,237.39,2920
"Jun 16, 2025",263.77,263.77,263.77,263.77,14218
"Jun 13, 2025",293.08,293.08,293.08,293.08,83859
"Jun 12, 2025",275.83,275.83,275.83,275.83,21874
"Jun 11, 2025",250.75,250.75,250.75,250.75,1469
"Jun 10, 2025",227.95,227.95,227.95,227.95,53741
"Jun 05, 2025",207.23,207.23,207.23,207.23,24068
"Jun 04, 2025",188.39,188.39,188.39,188.39,39554
"Jun 02, 2025",155.69,155.69,155.69,155.69,31671
"May 30, 2025",141.54,141.54,141.54,141.54,108236
"May 29, 2025",128.67,128.67,128.67,128.67,92419
"May 27, 2025",128.64,128.64,128.64,128.64,3638
"May 26, 2025",120.48,120.48,120.48,120.48,333
"May 23, 2025",125.53,125.53,125.53,125.53,5197
"May 22, 2025",120.01,120.01,120.01,120.01,23515
"May 21, 2025",119.96,119.96,119.96,119.96,66
"May 20, 2025",119.96,119.96,119.96,119.96,5067
"May 19, 2025",119.71,119.71,119.71,119.71,7339
"May 16, 2025",114.14,114.14,114.14,114.14,74
"May 15, 2025",114.14,114.14,114.14,114.14,299
"May 14, 2025",120.53,120.53,120.53,120.53,145
"May 13, 2025",120.53,120.53,120.53,120.53,150
"May 12, 2025",120.53,120.53,120.53,120.53,2061
"May 09, 2025",117.22,117.22,117.22,117.22,1108
"May 08, 2025",126.53,126.53,126.53,126.53,2739
"May 07, 2025",118.64,118.64,118.64,118.64,2285
"May 06, 2025",115.77,115.77,115.77,115.77,4167
"May 02, 2025",114.0,114.0,114.0,114.0,122
"Apr 30, 2025",116.99,116.99,116.99,116.99,5067
"Apr 29, 2025",112.0,112.0,112.0,112.0,1788
"Apr 28, 2025",116.39,116.39,116.39,116.39,5390
"Apr 25, 2025",109.41,109.41,109.41,109.41,24824
"Apr 24, 2025",112.93,112.93,112.93,112.93,5922
"Apr 23, 2025",102.92,102.92,102.92,102.92,635
"Apr 22, 2025",101.5,101.5,101.5,101.5,43
"Apr 21, 2025",107.18,107.18,107.18,107.18,872
"Apr 18, 2025",105.0,105.0,105.0,105.0,10264
"Apr 17, 2025",109.5,109.5,109.5,109.5,701
"Apr 16, 2025",110.0,110.0,110.0,110.0,52
"Apr 15, 2025",105.59,105.59,105.59,105.59,103
"Apr 14, 2025",105.59,105.59,105.59,105.59,218
"Apr 10, 2025",105.59,105.59,105.59,105.59,1074
"Apr 09, 2025",106.1,106.1,106.1,106.1,572
"Apr 08, 2025",110.0,110.0,110.0,110.0,2
"Apr 07, 2025",109.83,109.83,109.83,109.83,16615
"Apr 04, 2025",114.1,114.1,114.1,114.1,6542
"Apr 03, 2025",113.0,113.0,113.0,113.0,4496
"Mar 27, 2025",110.56,110.56,110.56,110.56,16728
