TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",291.95,291.95,291.95,291.95,9581529
"Nov 14, 2025",268.6,268.6,268.6,268.6,730875
"Nov 13, 2025",244.18,244.18,244.18,244.18,6419712
"Nov 12, 2025",221.98,221.98,221.98,221.98,1035244
"Nov 11, 2025",220.44,220.44,220.44,220.44,331760
"Nov 10, 2025",223.55,223.55,223.55,223.55,868262
"Nov 07, 2025",212.39,212.39,212.39,212.39,370500
"Nov 06, 2025",209.62,209.62,209.62,209.62,154744
"Nov 05, 2025",212.55,212.55,212.55,212.55,276812
"Nov 04, 2025",214.95,214.95,214.95,214.95,78021
"Nov 03, 2025",219.44,219.44,219.44,219.44,356820
"Oct 31, 2025",218.82,218.82,218.82,218.82,507778
"Oct 30, 2025",209.97,209.97,209.97,209.97,294275
"Oct 29, 2025",216.83,216.83,216.83,216.83,212033
"Oct 28, 2025",220.4,220.4,220.4,220.4,109318
"Oct 27, 2025",223.69,223.69,223.69,223.69,203632
"Oct 24, 2025",223.23,223.23,223.23,223.23,326259
"Oct 23, 2025",229.82,229.82,229.82,229.82,392375
"Oct 22, 2025",233.41,233.41,233.41,233.41,452612
"Oct 21, 2025",227.02,227.02,227.02,227.02,309060
"Oct 20, 2025",222.01,222.01,222.01,222.01,97663
"Oct 17, 2025",221.99,221.99,221.99,221.99,357389
"Oct 16, 2025",225.13,225.13,225.13,225.13,489708
"Oct 15, 2025",230.16,230.16,230.16,230.16,206094
"Oct 14, 2025",232.85,232.85,232.85,232.85,940762
"Oct 13, 2025",219.57,219.57,219.57,219.57,1236078
"Oct 10, 2025",230.67,230.67,230.67,230.67,303469
"Oct 09, 2025",230.76,230.76,230.76,230.76,299887
"Oct 08, 2025",230.49,230.49,230.49,230.49,567024
"Oct 07, 2025",239.64,239.64,239.64,239.64,115581
"Oct 06, 2025",240.3,240.3,240.3,240.3,621563
"Oct 03, 2025",238.39,238.39,238.39,238.39,554917
"Oct 02, 2025",240.03,240.03,240.03,240.03,589611
"Oct 01, 2025",246.05,246.05,246.05,246.05,120004
"Sep 30, 2025",246.71,246.71,246.71,246.71,368982
"Sep 29, 2025",251.2,251.2,251.2,251.2,206457
"Sep 26, 2025",252.74,252.74,252.74,252.74,983765
"Sep 25, 2025",263.94,263.94,263.94,263.94,149635
"Sep 24, 2025",264.21,264.21,264.21,264.21,200388
"Sep 23, 2025",262.65,262.65,262.65,262.65,119700
"Sep 22, 2025",260.02,260.02,260.02,260.02,142298
"Sep 19, 2025",259.05,259.05,259.05,259.05,93698
"Sep 18, 2025",260.47,260.47,260.47,260.47,116091
"Sep 17, 2025",259.51,259.51,259.51,259.51,72218
"Sep 16, 2025",260.11,260.11,260.11,260.11,93155
"Sep 15, 2025",262.31,262.31,262.31,262.31,345125
"Sep 12, 2025",257.05,257.05,257.05,257.05,120428
"Sep 11, 2025",252.99,252.99,252.99,252.99,157882
"Sep 10, 2025",258.0,258.0,258.0,258.0,237392
"Sep 09, 2025",265.39,265.39,265.39,265.39,252996
"Sep 08, 2025",265.61,265.61,265.61,265.61,800308
"Sep 05, 2025",261.63,261.63,261.63,261.63,251411
"Sep 04, 2025",259.25,259.25,259.25,259.25,120412
"Sep 03, 2025",256.01,256.01,256.01,256.01,68365
"Sep 02, 2025",252.63,252.63,252.63,252.63,269661
"Sep 01, 2025",252.23,252.23,252.23,252.23,231733
"Aug 29, 2025",249.06,249.06,249.06,249.06,466959
"Aug 28, 2025",246.04,246.04,246.04,246.04,233336
"Aug 27, 2025",239.48,239.48,239.48,239.48,279743
"Aug 26, 2025",247.75,247.75,247.75,247.75,24344
"Aug 25, 2025",245.07,245.07,245.07,245.07,56751
"Aug 22, 2025",243.1,243.1,243.1,243.1,79219
"Aug 21, 2025",245.97,245.97,245.97,245.97,106378
"Aug 20, 2025",249.59,249.59,249.59,249.59,95051
"Aug 19, 2025",253.0,253.0,253.0,253.0,111046
"Aug 18, 2025",253.6,253.6,253.6,253.6,85024
"Aug 15, 2025",249.46,249.46,249.46,249.46,82321
"Aug 13, 2025",249.27,249.27,249.27,249.27,388927
"Aug 12, 2025",249.19,249.19,249.19,249.19,596232
"Aug 11, 2025",236.06,236.06,236.06,236.06,100301
"Aug 08, 2025",231.51,231.51,231.51,231.51,94864
"Aug 07, 2025",230.54,230.54,230.54,230.54,112426
