TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",364.82,364.82,364.82,364.82,7764
"Nov 14, 2025",405.35,405.35,405.35,405.35,1758
"Nov 13, 2025",450.39,450.39,450.39,450.39,11470
"Nov 12, 2025",500.43,500.43,500.43,500.43,2820
"Nov 11, 2025",519.51,519.51,519.51,519.51,3727
"Nov 10, 2025",518.23,518.23,518.23,518.23,583
"Nov 07, 2025",515.34,515.34,515.34,515.34,598
"Nov 06, 2025",530.54,530.54,530.54,530.54,670
"Nov 05, 2025",528.88,528.88,528.88,528.88,8443
"Nov 04, 2025",526.26,526.26,526.26,526.26,2778
"Nov 03, 2025",531.69,531.69,531.69,531.69,23804
"Oct 31, 2025",491.22,491.22,491.22,491.22,3006
"Oct 30, 2025",489.89,489.89,489.89,489.89,6989
"Oct 29, 2025",476.02,476.02,476.02,476.02,3488
"Oct 28, 2025",487.92,487.92,487.92,487.92,44482
"Oct 27, 2025",472.31,472.31,472.31,472.31,2238
"Oct 24, 2025",480.63,480.63,480.63,480.63,8763
"Oct 23, 2025",492.09,492.09,492.09,492.09,12182
"Oct 22, 2025",510.94,510.94,510.94,510.94,58334
"Oct 21, 2025",530.18,530.18,530.18,530.18,12989
"Oct 20, 2025",562.99,562.99,562.99,562.99,20781
"Oct 17, 2025",580.54,580.54,580.54,580.54,138569
"Oct 16, 2025",605.12,605.12,605.12,605.12,8370
"Oct 15, 2025",550.11,550.11,550.11,550.11,883
"Oct 14, 2025",500.1,500.1,500.1,500.1,3630
"Oct 13, 2025",454.64,454.64,454.64,454.64,2793
"Oct 10, 2025",413.31,413.31,413.31,413.31,96373
"Oct 09, 2025",375.74,375.74,375.74,375.74,43057
"Oct 08, 2025",341.58,341.58,341.58,341.58,19934
"Oct 07, 2025",310.53,310.53,310.53,310.53,1335
"Oct 06, 2025",282.3,282.3,282.3,282.3,2452
"Oct 03, 2025",256.64,256.64,256.64,256.64,11093
"Oct 02, 2025",233.31,233.31,233.31,233.31,18203
"Oct 01, 2025",212.1,212.1,212.1,212.1,5167
"Sep 30, 2025",218.54,218.54,218.54,218.54,1017
"Sep 29, 2025",213.01,213.01,213.01,213.01,10135
"Sep 26, 2025",217.96,217.96,217.96,217.96,1745
"Sep 25, 2025",220.05,220.05,220.05,220.05,3179
"Sep 24, 2025",221.04,221.04,221.04,221.04,1011
"Sep 23, 2025",223.0,223.0,223.0,223.0,2302
"Sep 22, 2025",224.87,224.87,224.87,224.87,2321
"Sep 19, 2025",220.91,220.91,220.91,220.91,472
"Sep 18, 2025",223.39,223.39,223.39,223.39,7092
"Sep 17, 2025",219.58,219.58,219.58,219.58,4659
"Sep 16, 2025",218.63,218.63,218.63,218.63,2497
"Sep 15, 2025",220.06,220.06,220.06,220.06,9939
"Sep 12, 2025",225.91,225.91,225.91,225.91,641
"Sep 11, 2025",223.05,223.05,223.05,223.05,8365
"Sep 10, 2025",223.08,223.08,223.08,223.08,2252
"Sep 09, 2025",222.7,222.7,222.7,222.7,10356
"Sep 08, 2025",224.7,224.7,224.7,224.7,8890
"Sep 05, 2025",234.7,234.7,234.7,234.7,5579
"Sep 04, 2025",228.96,228.96,228.96,228.96,247
"Sep 03, 2025",226.84,226.84,226.84,226.84,5664
"Sep 02, 2025",227.95,227.95,227.95,227.95,111
"Sep 01, 2025",223.72,223.72,223.72,223.72,786
"Aug 29, 2025",223.58,223.58,223.58,223.58,5878
"Aug 28, 2025",227.02,227.02,227.02,227.02,3908
"Aug 27, 2025",244.65,244.65,244.65,244.65,6341
"Aug 26, 2025",247.02,247.02,247.02,247.02,25776
"Aug 25, 2025",242.0,242.0,242.0,242.0,44918
"Aug 22, 2025",220.0,220.0,220.0,220.0,7570
"Aug 21, 2025",220.58,220.58,220.58,220.58,5479
"Aug 20, 2025",222.01,222.01,222.01,222.01,1241
"Aug 19, 2025",226.58,226.58,226.58,226.58,9505
"Aug 18, 2025",227.83,227.83,227.83,227.83,3146
"Aug 15, 2025",235.0,235.0,235.0,235.0,4295
"Aug 13, 2025",230.1,230.1,230.1,230.1,1030
"Aug 12, 2025",230.0,230.0,230.0,230.0,24696
"Aug 11, 2025",221.01,221.01,221.01,221.01,1331
"Aug 08, 2025",221.1,221.1,221.1,221.1,2902
"Aug 07, 2025",224.79,224.79,224.79,224.79,1023
"Aug 06, 2025",222.65,222.65,222.65,222.65,805
"Aug 05, 2025",226.01,226.01,226.01,226.01,1618
"Aug 04, 2025",216.99,216.99,216.99,216.99,830
"Aug 01, 2025",223.82,223.82,223.82,223.82,862
"Jul 31, 2025",221.66,221.66,221.66,221.66,1419
"Jul 30, 2025",220.58,220.58,220.58,220.58,128
"Jul 29, 2025",225.21,225.21,225.21,225.21,3016
"Jul 28, 2025",222.95,222.95,222.95,222.95,6485
"Jul 25, 2025",225.45,225.45,225.45,225.45,1655
"Jul 24, 2025",221.04,221.04,221.04,221.04,1030
"Jul 23, 2025",226.65,226.65,226.65,226.65,16430
"Jul 22, 2025",219.32,219.32,219.32,219.32,1614
"Jul 21, 2025",212.45,212.45,212.45,212.45,711
"Jul 18, 2025",215.87,215.87,215.87,215.87,400
"Jul 17, 2025",225.69,225.69,225.69,225.69,84
"Jul 16, 2025",225.69,225.69,225.69,225.69,212
"Jul 15, 2025",227.64,227.64,227.64,227.64,324
"Jul 14, 2025",232.0,232.0,232.0,232.0,6060
"Jul 11, 2025",221.11,221.11,221.11,221.11,1440
"Jul 10, 2025",224.31,224.31,224.31,224.31,2271
"Jul 09, 2025",223.85,223.85,223.85,223.85,2394
"Jul 08, 2025",229.33,229.33,229.33,229.33,188
"Jul 07, 2025",234.98,234.98,234.98,234.98,207
"Jul 04, 2025",237.72,237.72,237.72,237.72,957
"Jul 03, 2025",241.41,241.41,241.41,241.41,4583
"Jul 02, 2025",229.98,229.98,229.98,229.98,3010
"Jul 01, 2025",226.07,226.07,226.07,226.07,4953
"Jun 30, 2025",228.21,228.21,228.21,228.21,7290
"Jun 27, 2025",211.44,211.44,211.44,211.44,2348
"Jun 26, 2025",214.37,214.37,214.37,214.37,5526
"Jun 25, 2025",211.65,211.65,211.65,211.65,13543
"Jun 24, 2025",220.18,220.18,220.18,220.18,1451
"Jun 23, 2025",210.19,210.19,210.19,210.19,1230
"Jun 20, 2025",215.78,215.78,215.78,215.78,3344
"Jun 19, 2025",227.35,227.35,227.35,227.35,19054
"Jun 18, 2025",249.5,249.5,249.5,249.5,30
"Jun 17, 2025",249.5,249.5,249.5,249.5,304
