TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",536.5,536.5,536.5,536.5,5321290
"Nov 14, 2025",531.77,531.77,531.77,531.77,2205142
"Nov 13, 2025",532.33,532.33,532.33,532.33,4281336
"Nov 12, 2025",512.68,512.68,512.68,512.68,6959776
"Nov 11, 2025",494.86,494.86,494.86,494.86,3047641
"Nov 10, 2025",500.61,500.61,500.61,500.61,1770586
"Nov 07, 2025",489.44,489.44,489.44,489.44,438145
"Nov 06, 2025",493.25,493.25,493.25,493.25,1727305
"Nov 05, 2025",494.31,494.31,494.31,494.31,1735687
"Nov 04, 2025",503.94,503.94,503.94,503.94,4594263
"Nov 03, 2025",495.19,495.19,495.19,495.19,5474556
"Oct 31, 2025",488.86,488.86,488.86,488.86,3301015
"Oct 30, 2025",476.71,476.71,476.71,476.71,1488695
"Oct 29, 2025",473.92,473.92,473.92,473.92,896031
"Oct 28, 2025",475.63,475.63,475.63,475.63,1091260
"Oct 27, 2025",476.43,476.43,476.43,476.43,928332
"Oct 24, 2025",477.28,477.28,477.28,477.28,1077724
"Oct 23, 2025",478.0,478.0,478.0,478.0,4572921
"Oct 22, 2025",476.73,476.73,476.73,476.73,2933956
"Oct 21, 2025",486.98,486.98,486.98,486.98,3777246
"Oct 20, 2025",480.62,480.62,480.62,480.62,1280352
"Oct 17, 2025",477.23,477.23,477.23,477.23,971397
"Oct 16, 2025",478.16,478.16,478.16,478.16,1247476
"Oct 15, 2025",482.44,482.44,482.44,482.44,3445854
"Oct 14, 2025",477.24,477.24,477.24,477.24,2705867
"Oct 13, 2025",474.04,474.04,474.04,474.04,3481489
"Oct 10, 2025",481.04,481.04,481.04,481.04,3039458
"Oct 09, 2025",475.16,475.16,475.16,475.16,1630983
"Oct 08, 2025",475.38,475.38,475.38,475.38,2927164
"Oct 07, 2025",482.52,482.52,482.52,482.52,2153354
"Oct 06, 2025",486.62,486.62,486.62,486.62,4486357
"Oct 03, 2025",481.69,481.69,481.69,481.69,5450020
"Oct 02, 2025",463.47,463.47,463.47,463.47,2343001
"Oct 01, 2025",464.6,464.6,464.6,464.6,2236492
"Sep 30, 2025",462.84,462.84,462.84,462.84,3227258
"Sep 29, 2025",467.62,467.62,467.62,467.62,4126708
"Sep 26, 2025",453.54,453.54,453.54,453.54,6755801
"Sep 25, 2025",442.18,442.18,442.18,442.18,1914578
"Sep 24, 2025",443.91,443.91,443.91,443.91,1320212
"Sep 23, 2025",447.46,447.46,447.46,447.46,1165463
"Sep 22, 2025",448.73,448.73,448.73,448.73,1335828
"Sep 19, 2025",451.65,451.65,451.65,451.65,514239
"Sep 18, 2025",453.15,453.15,453.15,453.15,977164
"Sep 17, 2025",452.46,452.46,452.46,452.46,865622
"Sep 16, 2025",452.59,452.59,452.59,452.59,1595164
"Sep 15, 2025",456.21,456.21,456.21,456.21,863105
