TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",2028.91,2028.91,2028.91,2028.91,5321
"Nov 14, 2025",2014.06,2014.06,2014.06,2014.06,2604
"Nov 13, 2025",2002.15,2002.15,2002.15,2002.15,7267
"Nov 12, 2025",1998.25,1998.25,1998.25,1998.25,3560
"Nov 11, 2025",1992.84,1992.84,1992.84,1992.84,5550
"Nov 10, 2025",2002.03,2002.03,2002.03,2002.03,17652
"Nov 07, 2025",1998.99,1998.99,1998.99,1998.99,15960
"Nov 06, 2025",1998.3,1998.3,1998.3,1998.3,4619
"Nov 05, 2025",2002.05,2002.05,2002.05,2002.05,31301
"Nov 04, 2025",2065.15,2065.15,2065.15,2065.15,11437
"Nov 03, 2025",2076.73,2076.73,2076.73,2076.73,15382
"Oct 31, 2025",2079.2,2079.2,2079.2,2079.2,22786
"Oct 30, 2025",2079.78,2079.78,2079.78,2079.78,6316
"Oct 29, 2025",2077.74,2077.74,2077.74,2077.74,13637
"Oct 28, 2025",2089.55,2089.55,2089.55,2089.55,92606
"Oct 27, 2025",2070.4,2070.4,2070.4,2070.4,2175
"Oct 24, 2025",2076.06,2076.06,2076.06,2076.06,1025
"Oct 23, 2025",2080.55,2080.55,2080.55,2080.55,1328
"Oct 22, 2025",2080.06,2080.06,2080.06,2080.06,156579
"Oct 21, 2025",2117.27,2117.27,2117.27,2117.27,2387
"Oct 20, 2025",2106.74,2106.74,2106.74,2106.74,2640
"Oct 17, 2025",2107.47,2107.47,2107.47,2107.47,1890
"Oct 16, 2025",2101.31,2101.31,2101.31,2101.31,6470
"Oct 15, 2025",2109.36,2109.36,2109.36,2109.36,2027
"Oct 14, 2025",2104.78,2104.78,2104.78,2104.78,2908
"Oct 13, 2025",2037.76,2037.76,2037.76,2037.76,8987
"Oct 10, 2025",2107.42,2107.42,2107.42,2107.42,3856
"Oct 09, 2025",2145.86,2145.86,2145.86,2145.86,47949
"Oct 08, 2025",2150.96,2150.96,2150.96,2150.96,177571
"Oct 07, 2025",2168.62,2168.62,2168.62,2168.62,44434
"Oct 06, 2025",2179.91,2179.91,2179.91,2179.91,8686
"Oct 03, 2025",2204.48,2204.48,2204.48,2204.48,7153
"Oct 02, 2025",2209.18,2209.18,2209.18,2209.18,4480
"Oct 01, 2025",2211.05,2211.05,2211.05,2211.05,24585
"Sep 30, 2025",2257.26,2257.26,2257.26,2257.26,13316
"Sep 29, 2025",2250.53,2250.53,2250.53,2250.53,8122
"Sep 26, 2025",2217.69,2217.69,2217.69,2217.69,9566
"Sep 25, 2025",2230.25,2230.25,2230.25,2230.25,5378
"Sep 24, 2025",2231.74,2231.74,2231.74,2231.74,5485
"Sep 23, 2025",2234.42,2234.42,2234.42,2234.42,1848
"Sep 22, 2025",2234.41,2234.41,2234.41,2234.41,6950
"Sep 19, 2025",2232.27,2232.27,2232.27,2232.27,4462
"Sep 18, 2025",2247.91,2247.91,2247.91,2247.91,10064
"Sep 17, 2025",2246.82,2246.82,2246.82,2246.82,7012
"Sep 16, 2025",2275.63,2275.63,2275.63,2275.63,3130
"Sep 15, 2025",2278.79,2278.79,2278.79,2278.79,1775
"Sep 12, 2025",2278.34,2278.34,2278.34,2278.34,6237
"Sep 11, 2025",2277.05,2277.05,2277.05,2277.05,2525
"Sep 10, 2025",2276.1,2276.1,2276.1,2276.1,2005
"Sep 09, 2025",2273.99,2273.99,2273.99,2273.99,6078
"Sep 08, 2025",2280.83,2280.83,2280.83,2280.83,8993
"Sep 05, 2025",2290.33,2290.33,2290.33,2290.33,5084
"Sep 04, 2025",2257.95,2257.95,2257.95,2257.95,30243
"Sep 03, 2025",2263.86,2263.86,2263.86,2263.86,32806
"Sep 02, 2025",2271.48,2271.48,2271.48,2271.48,7796
"Sep 01, 2025",2218.87,2218.87,2218.87,2218.87,7832
"Aug 29, 2025",2257.46,2257.46,2257.46,2257.46,15910
"Aug 28, 2025",2372.35,2372.35,2372.35,2372.35,55740
"Aug 27, 2025",2360.68,2360.68,2360.68,2360.68,3164
"Aug 26, 2025",2346.58,2346.58,2346.58,2346.58,93643
"Aug 25, 2025",2317.62,2317.62,2317.62,2317.62,6130
"Aug 22, 2025",2311.13,2311.13,2311.13,2311.13,10313
"Aug 21, 2025",2292.62,2292.62,2292.62,2292.62,209994
"Aug 20, 2025",2239.86,2239.86,2239.86,2239.86,4161
"Aug 19, 2025",2229.49,2229.49,2229.49,2229.49,37226
"Aug 18, 2025",2189.75,2189.75,2189.75,2189.75,42097
"Aug 15, 2025",2179.76,2179.76,2179.76,2179.76,2054
"Aug 13, 2025",2165.18,2165.18,2165.18,2165.18,28009
"Aug 12, 2025",2159.28,2159.28,2159.28,2159.28,30125
"Aug 11, 2025",2133.75,2133.75,2133.75,2133.75,4886
"Aug 08, 2025",2120.46,2120.46,2120.46,2120.46,3198
"Aug 07, 2025",2125.05,2125.05,2125.05,2125.05,5926
"Aug 06, 2025",2119.6,2119.6,2119.6,2119.6,25869
"Aug 05, 2025",2117.12,2117.12,2117.12,2117.12,2491
"Aug 04, 2025",2122.84,2122.84,2122.84,2122.84,1820
"Aug 01, 2025",2130.07,2130.07,2130.07,2130.07,6478
"Jul 31, 2025",2113.57,2113.57,2113.57,2113.57,1964
"Jul 30, 2025",2115.63,2115.63,2115.63,2115.63,16374
"Jul 29, 2025",2120.15,2120.15,2120.15,2120.15,55454
"Jul 28, 2025",2122.23,2122.23,2122.23,2122.23,8786
"Jul 25, 2025",2132.94,2132.94,2132.94,2132.94,20468
"Jul 24, 2025",2111.02,2111.02,2111.02,2111.02,1825
"Jul 23, 2025",2103.83,2103.83,2103.83,2103.83,2893
"Jul 22, 2025",2112.94,2112.94,2112.94,2112.94,25432
"Jul 21, 2025",2129.98,2129.98,2129.98,2129.98,9849
"Jul 18, 2025",2093.38,2093.38,2093.38,2093.38,22746
"Jul 17, 2025",2064.13,2064.13,2064.13,2064.13,53972
"Jul 16, 2025",2008.84,2008.84,2008.84,2008.84,16278
"Jul 15, 2025",2006.74,2006.74,2006.74,2006.74,9064
"Jul 14, 2025",2046.03,2046.03,2046.03,2046.03,12498
"Jul 11, 2025",2060.3,2060.3,2060.3,2060.3,99611
"Jul 10, 2025",1987.43,1987.43,1987.43,1987.43,5600
"Jul 09, 2025",1984.62,1984.62,1984.62,1984.62,3859
"Jul 08, 2025",2021.18,2021.18,2021.18,2021.18,143425
"Jul 07, 2025",1928.82,1928.82,1928.82,1928.82,6121
"Jul 04, 2025",1900.61,1900.61,1900.61,1900.61,9211
"Jul 03, 2025",1891.61,1891.61,1891.61,1891.61,18947
"Jul 02, 2025",1839.84,1839.84,1839.84,1839.84,56021
"Jul 01, 2025",1772.47,1772.47,1772.47,1772.47,330837
"Jun 30, 2025",1735.55,1735.55,1735.55,1735.55,128361
"Jun 27, 2025",1748.5,1748.5,1748.5,1748.5,2293
"Jun 26, 2025",1735.23,1735.23,1735.23,1735.23,3457
"Jun 25, 2025",1748.92,1748.92,1748.92,1748.92,4456
"Jun 24, 2025",1746.47,1746.47,1746.47,1746.47,4688
"Jun 23, 2025",1724.28,1724.28,1724.28,1724.28,4366
"Jun 20, 2025",1757.83,1757.83,1757.83,1757.83,4802
"Jun 19, 2025",1747.07,1747.07,1747.07,1747.07,44695
"Jun 18, 2025",1752.75,1752.75,1752.75,1752.75,130322
