TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Oct 9, 2020",11.46,11.46,11.46,11.46,2500
"Oct 8, 2020",0.0,11.32,11.32,11.32,0
"Oct 7, 2020",11.18,11.36,11.18,11.21,15000
"Oct 6, 2020",11.36,11.36,11.36,11.36,5000
"Oct 5, 2020",0.0,11.41,11.41,11.62,500
"Oct 2, 2020",11.69,11.69,11.62,11.62,12000
"Oct 1, 2020",11.8,11.8,11.8,11.8,10000
"Sep 30, 2020",11.8,11.8,11.8,11.8,1000
"Sep 29, 2020",11.56,11.56,11.56,11.56,1000
"Sep 28, 2020",11.89,11.89,11.73,11.74,4000
"Sep 23, 2020",0.0,11.79,11.79,11.79,0
"Sep 22, 2020",11.78,11.78,11.78,11.78,5500
"Sep 21, 2020",11.99,12.01,11.99,12.01,22000
"Sep 16, 2020",0.0,12.13,12.13,12.13,0
"Sep 15, 2020",11.99,12.16,11.99,12.16,2500
"Sep 14, 2020",12.0,12.0,12.0,12.0,2000
"Sep 11, 2020",12.17,12.17,12.17,12.17,10500
"Sep 10, 2020",12.03,12.03,12.03,12.03,2500
"Sep 9, 2020",11.8,11.8,11.8,11.8,1000
"Sep 8, 2020",0.0,11.99,11.99,11.9,3000
"Sep 7, 2020",11.9,11.9,11.9,11.9,1000
"Sep 3, 2020",11.9,12.06,11.9,12.02,22500
"Sep 2, 2020",0.0,11.85,11.85,11.91,500
"Sep 1, 2020",11.91,11.91,11.91,11.91,1000
"Aug 31, 2020",12.03,12.03,11.97,12.03,1000
"Aug 27, 2020",11.92,12.03,11.86,12.03,21000
"Aug 26, 2020",11.8,11.82,11.66,11.82,17000
"Aug 25, 2020",12.8,12.8,11.72,11.76,25500
"Aug 24, 2020",11.16,12.0,11.16,12.0,2500
"Aug 19, 2020",12.75,12.75,12.0,12.0,14000
"Aug 17, 2020",12.75,12.75,12.03,12.35,5500
"Aug 13, 2020",12.3,13.0,12.3,13.0,1500
"Aug 12, 2020",12.03,12.1,12.03,12.1,7000
"Aug 11, 2020",11.67,11.83,11.67,11.83,2000
"Aug 10, 2020",11.76,11.76,11.76,11.76,1000
"Aug 7, 2020",11.85,11.85,11.85,11.85,1500
"Aug 6, 2020",11.81,11.81,11.79,11.79,5500
"Aug 5, 2020",11.82,11.82,11.82,11.82,500
"Aug 4, 2020",0.0,11.84,11.84,11.6,500
"Aug 3, 2020",0.0,11.6,11.6,11.6,0
"Jul 30, 2020",11.59,11.6,11.59,11.6,2000
"Jul 29, 2020",11.67,11.67,11.61,11.67,13000
"Jul 28, 2020",11.5,11.5,11.5,11.5,19000
"Jul 27, 2020",11.21,11.4,11.21,11.4,2000
"Jul 24, 2020",11.06,11.14,11.06,11.06,2000
"Jul 21, 2020",11.18,11.2,11.18,11.2,5500
"Jul 20, 2020",11.06,11.06,11.06,11.06,1000
"Jul 17, 2020",10.97,10.97,10.96,10.96,3000
"Jul 16, 2020",10.95,11.1,10.95,11.1,25000
"Jul 15, 2020",11.03,11.03,10.87,11.03,9500
"Jul 14, 2020",10.76,10.76,10.76,10.76,8000
"Jul 13, 2020",10.65,10.8,10.65,10.8,24500
"Jul 9, 2020",0.0,10.69,10.69,10.05,1000
"Jul 8, 2020",10.05,10.05,10.05,10.05,5000
