TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",24.51,24.51,24.51,24.51,3026
"Nov 14, 2025",24.39,24.39,24.39,24.39,10464
"Nov 13, 2025",23.94,23.94,23.94,23.94,6080
"Nov 12, 2025",23.65,23.65,23.65,23.65,1081
"Nov 11, 2025",23.51,23.51,23.51,23.51,20652
"Nov 10, 2025",24.18,24.18,24.18,24.18,10452
"Nov 07, 2025",24.22,24.22,24.22,24.22,4358
"Nov 06, 2025",24.27,24.27,24.27,24.27,1226
"Nov 05, 2025",24.0,24.0,24.0,24.0,3592
"Nov 04, 2025",24.09,24.09,24.09,24.09,3636
"Nov 03, 2025",24.55,24.55,24.55,24.55,25452
"Oct 31, 2025",24.9,24.9,24.9,24.9,3818
"Oct 30, 2025",24.22,24.22,24.22,24.22,5977
"Oct 29, 2025",24.08,24.08,24.08,24.08,21889
"Oct 28, 2025",24.52,24.52,24.52,24.52,15481
"Oct 27, 2025",25.61,25.61,25.61,25.61,5629
"Oct 24, 2025",25.75,25.75,25.75,25.75,22726
"Oct 23, 2025",26.49,26.49,26.49,26.49,8702
"Oct 22, 2025",26.4,26.4,26.4,26.4,4157
"Oct 21, 2025",26.38,26.38,26.38,26.38,16937
"Oct 20, 2025",26.66,26.66,26.66,26.66,25568
"Oct 17, 2025",26.13,26.13,26.13,26.13,14948
"Oct 16, 2025",26.85,26.85,26.85,26.85,9133
"Oct 15, 2025",27.0,27.0,27.0,27.0,29588
"Oct 14, 2025",26.55,26.55,26.55,26.55,22199
"Oct 13, 2025",25.87,25.87,25.87,25.87,23197
"Oct 10, 2025",27.0,27.0,27.0,27.0,63396
"Oct 09, 2025",27.5,27.5,27.5,27.5,10392
"Oct 08, 2025",27.89,27.89,27.89,27.89,33829
"Oct 07, 2025",27.24,27.24,27.24,27.24,13947
"Oct 06, 2025",26.62,26.62,26.62,26.62,13051
"Oct 03, 2025",27.15,27.15,27.15,27.15,34685
"Oct 02, 2025",27.3,27.3,27.3,27.3,63617
"Oct 01, 2025",27.91,27.91,27.91,27.91,8572
"Sep 30, 2025",27.57,27.57,27.57,27.57,43633
"Sep 29, 2025",27.62,27.62,27.62,27.62,19944
"Sep 26, 2025",27.84,27.84,27.84,27.84,45016
"Sep 25, 2025",28.01,28.01,28.01,28.01,14934
"Sep 24, 2025",28.25,28.25,28.25,28.25,28857
"Sep 23, 2025",28.37,28.37,28.37,28.37,169580
"Sep 22, 2025",28.17,28.17,28.17,28.17,15982
"Sep 19, 2025",28.0,28.0,28.0,28.0,12144
"Sep 18, 2025",27.88,27.88,27.88,27.88,97390
"Sep 17, 2025",27.54,27.54,27.54,27.54,22981
"Sep 16, 2025",27.91,27.91,27.91,27.91,45693
"Sep 15, 2025",27.68,27.68,27.68,27.68,15504
"Sep 12, 2025",27.68,27.68,27.68,27.68,34839
