time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
"Feb 25, 2009",17.16,17.45,16.16,16.16,1331300.0,2009-02-25,17.125999999999998,16.395,15.944425,19.901,16.37497629988518,17.03217478163689,51.0126582278481,-0.6571984817517098,-1.280833269910893,0.6236347881591833,18.219250115711738,15.944425,13.212227966008031,-45.289855072463766,-0.0582750582750583,-0.06004204096686693,-1.0,-5.82750582750583,1.2899999999999991,7.982673267326727,-1.0,-5.827505827505827,0.07982673267326727,3726540.0,2784795.0,0.4780603240094872,-0.3722059794397812,0.688276914680918,-3.233532934131732,15.099715099715109,16.51045421773613,-0.5399999999999991,2.120000000000001,17.16,2120600.0,0.015384615384615552,16.9,2875400.0,-0.04788732394366202,17.75,7738500.0,0.005096262740656776,16.7,2999100.0,0.0036057692307691624,15.61405,999400.0,-0.0014224751066856944,17.125999999999998,0.6441894131386059,16.16,17.75,-8.957746478873238,0.0,16.395,1.1690380661039326,15.41,17.75,-8.957746478873238,15.263908701854497,15.944425,1.2863750578558684,14.02,17.75,-8.957746478873238,19.615099925980758,16.19,1
"Feb 26, 2009",16.16,16.4654,15.6532,16.19,1789900.0,2009-02-26,16.832,16.612,15.944425,19.4392,16.346518407595152,16.969791464478604,50.95057034220534,-0.6232730568834519,-1.149321227305405,0.5260481704219531,18.243385388300325,15.944425,13.238614611699674,-44.74637681159418,0.0018564356435644136,0.0018547145965944988,0.030000000000001137,0.18564356435644136,1.25,7.72081531809759,0.030000000000001137,0.1856435643564427,0.08223684210526316,3171140.0,2722660.0,0.6574085636840443,0.3444753248704273,0.7002023180494228,-8.323895809739518,15.477888730385175,13.21678321678322,-1.4699999999999989,2.1700000000000017,16.16,1331300.0,-0.0582750582750583,17.16,2120600.0,0.015384615384615552,16.9,2875400.0,-0.04788732394366202,17.66,4566900.0,0.057485029940119725,15.61405,377900.0,-0.0014245014245013454,16.832,0.6742922215181312,16.16,17.75,-8.78873239436619,0.1856435643564427,16.612,0.8320229697684102,15.41,17.75,-8.78873239436619,8.077436582109485,15.944425,1.2511926941501623,14.02,17.75,-8.78873239436619,19.83715766099187,16.14695,0
"Feb 27, 2009",16.19,16.49,16.0,16.1354,300000.0,2009-02-27,16.506,16.726,15.944425,19.0152,16.31166942181128,16.906843948591302,57.75862068965518,-0.5951745267800206,-1.0384918872003281,0.44331736042030756,18.145835299077866,15.944425,13.597164700922136,-46.01449275362317,-0.004323656578134716,-0.004333030611061594,-0.07000000000000028,-0.4323656578134716,0.48999999999999844,3.0397022332506105,-0.07000000000000028,-0.4323656578134668,0.030624999999999902,1683440.0,2655735.0,0.11296307801794983,-0.8323928711101178,0.6603089395678537,-9.18309859154929,7.610146862483315,19.319022945965962,-1.629999999999999,1.1400000000000006,16.19,1789900.0,0.0018564356435644136,16.16,1331300.0,-0.0582750582750583,17.16,2120600.0,0.015384615384615552,17.75,7738500.0,0.005096262740656776,15.61405,1938100.0,0.0684736091298146,16.506,0.48772943319001266,16.12,17.16,-6.060606060606056,0.0,16.726,0.639360791902541,15.98,17.75,-9.18309859154929,0.8760951188986269,15.944425,1.1371676495389327,14.02,17.75,-9.18309859154929,14.978601997146942,16.14695,0
"Mar 2, 2009",16.1354,16.79,15.6532,16.1354,1743300.0,2009-03-02,16.332,16.731,15.9475,18.6266,16.268335664609545,16.841892544991946,66.22734761120262,-0.5735568803824016,-0.9455048858367429,0.37194800545434126,18.1360986757375,15.9475,13.764996608792645,-47.64492753623187,-0.005583126550868456,-0.005598770457020616,-0.08999999999999986,-0.5583126550868456,1.2599999999999998,7.860262008733622,-0.08999999999999986,-0.5583126550868478,0.08113329040566644,1457020.0,2595040.0,0.6717815525001541,4.811,0.6939236489776256,-5.147928994082825,0.3128911138923699,10.47553411440387,-0.8699999999999974,0.05000000000000071,16.1354,300000.0,-0.004323656578134716,16.19,1789900.0,0.0018564356435644136,16.16,1331300.0,-0.0582750582750583,16.9,2875400.0,-0.04788732394366202,15.98,3113600.0,0.06675567423230966,16.332,0.4667654657318258,16.03,17.16,-6.5850815850815785,0.0,16.731,0.633042915870129,16.03,17.75,-9.690140845070417,0.0,15.9475,1.0912516956036775,14.02,17.75,-9.690140845070417,14.336661911554932,16.14695,0
"Mar 3, 2009",16.1354,16.4654,15.6532,16.1354,1351000.0,2009-03-03,16.21556,16.607999999999997,15.944425,18.261,16.250707017999414,16.735826430548098,60.26986506746627,-0.5995424066477142,-0.8763123899989371,0.27676998335122294,18.1360986757375,15.944425,13.755323256967287,-69.74248927038627,-0.03867747972551472,-0.039445317289437266,-0.620000000000001,-3.867747972551472,0.7700000000000014,4.996755353666459,-0.620000000000001,-3.867747972551472,0.05123087159015312,1303100.0,2528840.0,0.5342370414893786,-0.2250329834222452,0.7028069574613489,-10.198135198135198,-7.391826923076926,-0.6447453255963871,-1.75,-1.2300000000000004,16.1354,1743300.0,-0.005583126550868456,16.1354,300000.0,-0.004323656578134716,16.19,1789900.0,0.0018564356435644136,17.16,2120600.0,0.015384615384615552,16.64,5596600.0,0.041301627033792254,16.21556,0.3253767047590269,15.41,16.75,-4.817788758492904,0.0,16.607999999999997,0.7595437226826963,15.41,17.75,-13.183098591549294,0.0,15.944425,1.0935883715163564,14.02,17.75,-13.183098591549294,9.914407988587737,16.41,1
"Mar 4, 2009",16.1354,16.4654,15.6532,16.41,3742900.0,2009-03-04,16.21556,16.579,15.964499999999997,17.949,16.250707017999414,16.711691139396386,65.62091503267973,-0.53329696532683,-0.8077093050645158,0.27441233973768575,18.161670189608735,15.964499999999997,13.767329810391262,-48.387096774193544,0.06489292667099278,0.06287425576997507,1.0,6.489292667099278,1.1099999999999994,6.764168190127967,1.0,6.489292667099286,0.0725490196078431,1785420.0,2540875.0,1.4730752201505386,1.7704663212435232,0.7106757126597505,1.547029702970297,-1.7365269461077792,2.755165936130241,0.25,-0.28999999999999915,16.1354,1351000.0,-0.03867747972551472,16.1354,1743300.0,-0.005583126550868456,16.1354,300000.0,-0.004323656578134716,16.16,1331300.0,-0.0582750582750583,16.7,2999100.0,0.0036057692307691624,16.21556,0.37499333327386475,15.41,16.75,0.0,6.489292667099286,16.579,0.7611752608813558,15.41,17.75,-7.549295774647886,6.489292667099286,15.964499999999997,1.098585094804368,14.02,17.75,-7.549295774647886,17.047075606276753,16.37,0
"Mar 5, 2009",16.41,17.0,16.12,16.37,1940800.0,2009-03-05,16.21556,16.45,15.982999999999999,17.668200000000002,16.250707017999414,16.688195013249906,60.326894502228825,-0.47850869118281736,-0.7418691822881761,0.26336049110535875,18.187646767267054,15.982999999999999,13.778353232732943,-62.2282608695652,-0.0024375380865325758,-0.0024405137189559673,-0.03999999999999915,-0.24375380865325758,0.879999999999999,5.375687232742816,-0.03999999999999915,-0.24375380865325502,0.05459057071960291,1815600.0,2478680.0,0.7829974018429164,-0.4814715862032114,0.7026902438443867,1.1117974058060511,-7.304643261608149,2.312500000000006,0.17999999999999972,-1.2899999999999991,16.41,3742900.0,0.06489292667099278,16.1354,1351000.0,-0.03867747972551472,16.1354,1743300.0,-0.005583126550868456,16.19,1789900.0,0.0018564356435644136,17.66,4566900.0,0.057485029940119725,16.21556,0.4016466108407295,15.41,16.75,-0.24375380865325502,6.22972096041532,16.45,0.6602356481674808,15.41,17.75,-7.774647887323938,6.22972096041532,15.982999999999999,1.102323383633528,14.02,17.75,-7.774647887323938,16.761768901569198,16.75,1
"Mar 6, 2009",16.37,17.1,16.2,16.75,2779000.0,2009-03-06,16.21556,16.367325,16.0185,17.425400000000003,16.291276302144475,16.69109322650582,56.30114566284778,-0.3998169243613461,-0.6734587307028101,0.27364180634146407,18.249716566902702,16.0185,13.787283433097297,-52.61707988980715,0.023213194868662024,0.022947866888031746,0.379999999999999,2.3213194868662024,0.9000000000000021,5.373134328358222,0.379999999999999,2.3213194868662126,0.05555555555555569,2311400.0,2465140.0,1.1273193408893611,0.43188375927452594,0.7009315480464671,3.908188585607934,-5.633802816901409,4.426433915211976,0.629999999999999,-1.0,16.37,1940800.0,-0.0024375380865325758,16.41,3742900.0,0.06489292667099278,16.1354,1351000.0,-0.03867747972551472,16.1354,300000.0,-0.004323656578134716,17.75,7738500.0,0.005096262740656776,16.21556,0.5070305710702718,15.41,16.75,0.0,8.695652173913041,16.367325,0.49701330185644366,15.41,17.387150000000002,-2.38927738927739,8.695652173913041,16.0185,1.115608283451351,14.02,17.75,-5.633802816901409,19.472182596291017,16.31,0
"Mar 9, 2009",16.75,16.7,16.22,16.31,350500.0,2009-03-09,16.25,16.367325,16.082,17.2026,16.294156871045324,16.688195013249906,47.19864176570457,-0.36870722757117846,-0.6125084300764838,0.24380120250530535,18.267787585384518,16.082,13.896212414615484,-64.73829201101931,-0.026268656716417982,-0.02661984163815301,-0.4400000000000013,-2.626865671641798,0.4800000000000004,2.942979767014105,-0.4400000000000013,-2.6268656716417986,0.029593094944512975,2032840.0,2439680.0,0.14366638247639035,-0.8738754947822958,0.6496740625401398,1.7467248908296789,-3.4911242603550288,8.44414893617021,0.2799999999999976,-0.5899999999999999,16.75,2779000.0,0.023213194868662024,16.37,1940800.0,-0.0024375380865325758,16.41,3742900.0,0.06489292667099278,16.1354,1743300.0,-0.005583126550868456,16.9,2875400.0,-0.04788732394366202,16.25,0.49979995998383875,15.41,16.75,-2.6268656716417986,5.840363400389348,16.367325,0.4579531756753449,15.41,17.387150000000002,-4.953379953379962,5.840363400389348,16.082,1.0928937926922588,14.02,17.75,-8.112676056338035,16.333808844507843,16.14695,0
"Mar 11, 2009",16.31,16.4654,15.85,16.1354,346200.0,2009-03-11,16.356,16.367325,16.176,16.9998,16.250707017999414,16.688195013249906,43.87096774193549,-0.3696474112532826,-0.5639362263118436,0.194288815058561,18.14678023555193,16.176,14.205219764448065,-74.93112947658402,-0.02268546903740032,-0.02294674327085347,-0.3699999999999992,-2.268546903740032,0.5800000000000001,3.6386449184441663,-0.3699999999999992,-2.2685469037400323,0.03659305993690852,1831880.0,2400050.0,0.14424699485427386,-0.012268188302425154,0.6431496981435209,3.4393251135626177,-7.109557109557113,13.371266002844942,0.5299999999999994,-1.2200000000000006,16.31,350500.0,-0.026268656716417982,16.75,2779000.0,0.023213194868662024,16.37,1940800.0,-0.0024375380865325758,16.1354,1351000.0,-0.03867747972551472,17.16,2120600.0,0.015384615384615552,16.356,0.2887559523193397,15.94,16.75,-4.835820895522391,0.0,16.367325,0.350664448662219,15.41,17.387150000000002,-4.835820895522391,3.4393251135626177,16.176,0.9853901177759665,14.02,17.75,-10.197183098591552,13.69472182596291,16.83,1
