time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
"Mar 11, 2009",5.27,5.25,4.9,5.16,245500.0,2009-03-11,4.898,4.268,4.0715,4.1178,4.419791548895356,4.207010162768385,63.91509433962265,0.21278138612697095,0.007191904930933711,0.20558948119603723,5.229997665990423,4.0715,2.9130023340095774,-10.461538461538456,-0.020872865275142205,-0.02109378305979948,-0.10999999999999943,-2.0872865275142205,0.34999999999999964,6.782945736434101,-0.10999999999999943,-2.087286527514221,0.07142857142857136,378400.0,120625.0,2.0352331606217615,0.6700680272108843,0.2735410308432147,58.769230769230774,42.93628808864266,45.35211267605635,1.9100000000000001,1.5500000000000003,5.27,147000.0,0.04980079681274896,5.02,111500.0,0.04801670146137771,4.79,191000.0,0.12705882352941167,3.25,42000.0,-0.08963585434173671,3.61,2500.0,-0.09296482412060303,4.898,0.4041905491225676,4.25,5.27,-2.087286527514221,21.411764705882355,4.268,0.7515583809658423,3.25,5.27,-2.087286527514221,58.769230769230774,4.0715,0.5792488329952115,3.25,5.27,-2.087286527514221,58.769230769230774,5.84,1
"Mar 12, 2009",5.16,6.15,5.25,5.84,179000.0,2009-03-12,5.215999999999999,4.502,4.186,4.0946,4.638285156757608,4.32797237293369,68.77551020408164,0.31031278382391836,0.06781608070953064,0.2424967031143877,5.560081894441366,4.186,2.811918105558634,-7.9487179487179604,0.13178294573643412,0.12379421734666433,0.6799999999999997,13.178294573643413,0.9000000000000004,15.410958904109595,0.6799999999999997,13.178294573643404,0.17142857142857149,174800.0,128800.0,1.389751552795031,-0.27087576374745415,0.2400564430874684,37.41176470588235,66.85714285714285,64.50704225352113,1.5899999999999999,2.34,5.16,245500.0,-0.020872865275142205,5.27,147000.0,0.04980079681274896,5.02,111500.0,0.04801670146137771,4.25,1197000.0,0.26820240963855685,3.5,5000.0,-0.030470914127423754,5.215999999999999,0.39221167754161085,4.79,5.84,0.0,21.92066805845511,4.502,0.8444169586170086,3.25,5.84,0.0,79.69230769230768,4.186,0.6870409472206828,3.25,5.84,0.0,79.69230769230768,5.8,0
"Mar 13, 2009",5.84,5.94,5.56,5.8,159000.0,2009-03-13,5.418,4.664999999999999,4.3020000000000005,4.0906,4.817010517256438,4.437011456420083,68.21862348178138,0.37999906083635526,0.13025267673489557,0.2497463841014597,5.810287282421948,4.3020000000000005,2.7937127175780536,-8.974358974358987,-0.006849315068493178,-0.006872879287762064,-0.040000000000000036,-0.6849315068493178,0.3800000000000008,6.551724137931048,-0.040000000000000036,-0.6849315068493157,0.06834532374100734,168400.0,136700.0,1.163130943672275,-0.11173184357541899,0.2041277388639037,21.08559498956158,39.088729016786566,66.66666666666666,1.0099999999999998,1.63,5.84,179000.0,0.13178294573643412,5.16,245500.0,-0.020872865275142205,5.27,147000.0,0.04980079681274896,4.79,191000.0,0.12705882352941167,4.17,11500.0,0.1914285714285715,5.418,0.3777830064997706,5.02,5.84,-0.6849315068493157,15.537848605577695,4.664999999999999,0.9265377608183173,3.25,5.84,-0.6849315068493157,78.46153846153847,4.3020000000000005,0.7541436412109734,3.25,5.84,-0.6849315068493157,78.46153846153847,6.21,1
"Mar 16, 2009",5.8,6.8,6.05,6.21,692500.0,2009-03-16,5.656000000000001,4.9159999999999995,4.4174999999999995,4.1148,5.0313165915246785,4.568343941129706,70.91932457786118,0.46297265039497226,0.19679667146691093,0.26617597892806133,6.135391914987359,4.4174999999999995,2.69960808501264,-12.967032967032965,0.07068965517241388,0.06830297839301383,0.41000000000000014,7.068965517241388,0.75,12.077294685990339,0.41000000000000014,7.068965517241383,0.12396694214876033,284600.0,169925.0,4.075327350301603,3.3553459119496853,0.3629646704224725,23.705179282868535,67.83783783783784,59.23076923076923,1.1900000000000004,2.51,5.8,159000.0,-0.006849315068493178,5.84,179000.0,0.13178294573643412,5.16,245500.0,-0.020872865275142205,5.02,111500.0,0.04801670146137771,3.7,2500.0,-0.11270983213429253,5.656000000000001,0.43489079088893945,5.16,6.21,0.0,20.348837209302324,4.9159999999999995,0.9747957050924395,3.25,6.21,0.0,91.07692307692308,4.4174999999999995,0.8589459574936799,3.25,6.21,0.0,91.07692307692308,6.16,0
"Mar 17, 2009",6.21,6.35,5.71,6.16,175000.0,2009-03-17,5.8340000000000005,5.175,4.516,4.14,5.204960192828574,4.686244389934913,75.44910179640719,0.5187158028936611,0.261180497752261,0.25753530514140016,6.39712396412917,4.516,2.6348760358708305,-14.06593406593406,-0.00805152979066015,-0.008084118399958911,-0.04999999999999982,-0.805152979066015,0.6399999999999997,10.389610389610384,-0.04999999999999982,-0.8051529790660197,0.11208406304728541,290200.0,175650.0,0.9962994591517221,-0.7472924187725631,0.3274688425732746,16.888045540796977,72.54901960784315,47.01670644391407,0.8900000000000006,2.5900000000000003,6.21,692500.0,0.07068965517241388,5.8,159000.0,-0.006849315068493178,5.84,179000.0,0.13178294573643412,5.27,147000.0,0.04980079681274896,3.57,106500.0,-0.03513513513513522,5.8340000000000005,0.4192612550665856,5.16,6.21,-0.8051529790660197,19.37984496124031,5.175,0.9199667868400949,3.25,6.21,-0.8051529790660197,89.53846153846155,4.516,0.9405619820645847,3.25,6.21,-0.8051529790660197,89.53846153846155,6.2,1
"Mar 18, 2009",6.16,6.39,5.8,6.2,73000.0,2009-03-18,6.042,5.470000000000001,4.622999999999999,4.164199999999999,5.358043240085717,4.79837443512492,77.32793522267207,0.559668804960797,0.3208781591939682,0.23879064576682874,6.633887209273816,4.622999999999999,2.6121127907261825,-13.186813186813179,0.006493506493506551,0.00647251450561752,0.040000000000000036,0.6493506493506551,0.5899999999999999,9.516129032258062,0.040000000000000036,0.6493506493506499,0.10172413793103446,255700.0,170450.0,0.4282780874156644,-0.5828571428571429,0.27602837801621205,20.155038759689923,90.76923076923077,52.70935960591135,1.04,2.95,6.16,175000.0,-0.00805152979066015,6.21,692500.0,0.07068965517241388,5.8,159000.0,-0.006849315068493178,5.16,245500.0,-0.020872865275142205,3.25,42000.0,-0.08963585434173671,6.042,0.2040098036860245,5.8,6.21,-0.1610305958132011,6.896551724137938,5.470000000000001,0.6742732713406668,4.25,6.21,-0.1610305958132011,45.88235294117647,4.622999999999999,1.0054436046369084,3.25,6.21,-0.1610305958132011,90.76923076923077,6.47,1
"Mar 19, 2009",6.2,6.77,5.84,6.47,335000.0,2009-03-19,6.168,5.692,4.7475,4.200399999999999,5.529113510841761,4.922198551041593,75.33039647577093,0.606914959800168,0.3780855193152082,0.2288294404849598,6.89448687270764,4.7475,2.6005131272923596,-7.2527472527472545,0.04354838709677411,0.042626816461763244,0.2699999999999996,4.354838709677411,0.9299999999999997,14.374034003091186,0.2699999999999996,4.354838709677413,0.1592465753424657,286900.0,186625.0,1.7950435365036839,3.589041095890411,0.2863712122076411,10.787671232876711,52.23529411764706,62.562814070351756,0.6299999999999999,2.2199999999999998,6.2,73000.0,0.006493506493506551,6.16,175000.0,-0.00805152979066015,6.21,692500.0,0.07068965517241388,5.84,179000.0,0.13178294573643412,4.25,1197000.0,0.26820240963855685,6.168,0.23952035404117755,5.8,6.47,0.0,11.551724137931034,5.692,0.5878926583805738,4.79,6.47,0.0,35.07306889352817,4.7475,1.07349343635382,3.25,6.47,0.0,99.07692307692308,6.44,0
"Mar 20, 2009",6.47,6.55,6.0,6.44,39000.0,2009-03-20,6.296,5.857,4.8694999999999995,4.2292,5.669249893789182,5.034628288001475,83.41463414634148,0.6346216057877072,0.429392736609708,0.2052288691779992,7.112782134917961,4.8694999999999995,2.6262178650820376,-7.912087912087899,-0.004636785162287382,-0.004647568396546851,-0.02999999999999936,-0.46367851622873824,0.5499999999999998,8.54037267080745,-0.02999999999999936,-0.46367851622873824,0.09166666666666663,262900.0,186375.0,0.20925553319919518,-0.8835820895522388,0.2158408420656907,11.0344827586207,34.44676409185804,61.00000000000001,0.6400000000000006,1.6500000000000004,6.47,335000.0,0.04354838709677411,6.2,73000.0,0.006493506493506551,6.16,175000.0,-0.00805152979066015,5.8,159000.0,-0.006849315068493178,4.79,191000.0,0.12705882352941167,6.296,0.14673104647623758,6.16,6.47,-0.46367851622873824,4.545454545454549,5.857,0.5358492739982439,5.02,6.47,-0.46367851622873824,28.286852589641455,4.8694999999999995,1.121641067458981,3.25,6.47,-0.46367851622873824,98.15384615384617,6.6,1
"Mar 24, 2009",6.44,6.9,6.02,6.6,191500.0,2009-03-24,6.374,6.015,4.999499999999999,4.2627999999999995,5.812442217821616,5.150581748149514,86.68280871670704,0.661860469672102,0.47588628322218685,0.18597418644991515,7.330259758669167,4.999499999999999,2.6687402413308314,-6.451612903225821,0.024844720496894235,0.024541108916117445,0.15999999999999925,2.4844720496894235,0.8800000000000008,13.333333333333346,0.15999999999999925,2.4844720496894293,0.14617940199335563,162700.0,195675.0,0.978663600357736,3.9102564102564106,0.18262985958106526,6.28019323671497,31.474103585657375,64.99999999999999,0.3899999999999997,1.58,6.44,39000.0,-0.004636785162287382,6.47,335000.0,0.04354838709677411,6.2,73000.0,0.006493506493506551,6.21,692500.0,0.07068965517241388,5.02,111500.0,0.04801670146137771,6.374,0.18756332264068096,6.16,6.6,0.0,7.142857142857134,6.015,0.4928432250162774,5.16,6.6,0.0,27.906976744186036,4.999499999999999,1.165379879334584,3.25,6.6,0.0,103.07692307692307,6.79,1
"Mar 25, 2009",6.6,6.8,6.3,6.79,89000.0,2009-03-25,6.5,6.167,5.14,4.3078,5.962835722772136,5.272020137175476,94.25000000000003,0.6908155855966598,0.5188721436970815,0.17194344189957833,7.549446322072219,5.14,2.73055367792778,-2.365591397849469,0.028787878787878807,0.028381292538224915,0.1900000000000004,2.8787878787878807,0.5,7.363770250368189,0.1900000000000004,2.8787878787878847,0.07936507936507936,145500.0,199750.0,0.4455569461827284,-0.5352480417754569,0.1169818590059911,10.227272727272725,28.842504743833032,70.60301507537689,0.6299999999999999,1.5200000000000005,6.6,191500.0,0.024844720496894235,6.44,39000.0,-0.004636785162287382,6.47,335000.0,0.04354838709677411,6.16,175000.0,-0.00805152979066015,5.27,147000.0,0.04980079681274896,6.5,0.21714050750611413,6.2,6.79,0.0,9.516129032258062,6.167,0.4714764044997381,5.16,6.79,0.0,31.5891472868217,5.14,1.2047231610361098,3.25,6.79,0.0,108.92307692307692,6.85,1
