time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
18-Feb-15,727.0,727.0,727.0,727.0,50.0,2015-02-18,732.28,717.5889999999999,720.236,765.373,725.3682699319078,733.082722056849,54.746482019209296,-7.714452124941204,-14.806797432969162,7.092345308027959,760.2118992657507,720.236,680.2601007342492,-48.30879874143162,-0.03452855245683928,-0.03513875026637418,-26.0,-3.452855245683928,0.0,0.0,0.0,0.0,0.0,1100.0,905.0,0.055248618784530384,-0.9166666666666666,0.5844864461375334,3.343378631944047,0.44905008635578586,-2.283632844527481,23.519999999999982,3.25,753.0,600.0,-0.012847404299947462,762.8,3100.0,0.04982108450316525,726.6,1650.0,0.050000000000000044,703.48,200.0,0.0006827880512090267,723.75,150.0,0.012237762237762295,732.28,27.583545819926364,692.0,762.8,-4.693235448348186,5.057803468208093,717.5889999999999,24.062144750623524,692.0,762.8,-4.693235448348186,5.057803468208093,720.236,19.98794963287537,692.0,762.8,-4.693235448348186,5.057803468208093,745.97,1
20-Feb-15,700.11,763.35,692.0,745.97,3100.0,2015-02-20,743.074,721.986,720.1345,763.5924,728.5377668654604,734.0373352378231,61.56800841883716,-5.49956837236266,-12.945351620847863,7.445783248485203,759.8228583487809,720.1345,680.4461416512191,-26.991796831104597,0.026093535075653485,0.025758907384406032,18.970000000000027,2.6093535075653485,71.35000000000002,9.56472780406719,45.860000000000014,6.550399222979247,0.103106936416185,1700.0,1020.0,3.0392156862745097,61.0,0.6702982316916731,7.799132947976882,6.263532763532767,-0.2713903743315471,53.97000000000003,43.97000000000003,727.0,50.0,-0.03452855245683928,753.0,600.0,-0.012847404299947462,762.8,3100.0,0.04982108450316525,692.0,100.0,-0.0163188718940126,702.0,400.0,-0.030051813471502542,743.074,16.014005744971453,726.6,762.8,-2.206345044572618,2.665840902835123,721.986,24.89982025816355,692.0,762.8,-2.206345044572618,7.799132947976882,720.1345,19.844179174390412,692.0,762.8,-2.206345044572618,7.799132947976882,750.0,1
24-Feb-15,759.99,759.99,725.0,750.0,250.0,2015-02-24,747.7539999999999,726.4849999999999,720.3845,761.5924,731.8396488861588,735.2197548498361,59.945160405813,-3.3801059636773516,-11.03230248941376,7.652196525736409,760.7888835428023,720.3845,679.9801164571977,-22.463198112147438,0.005402362025282548,0.005387821612430867,4.029999999999973,0.5402362025282548,34.99000000000001,4.665333333333335,-9.990000000000009,-1.3144909801444769,0.048262068965517255,1420.0,962.5,0.2597402597402597,-0.9193548387096774,0.5815384949755072,3.220478943022292,6.381469766386294,0.6711409395973155,23.399999999999977,44.99000000000001,745.97,3100.0,0.026093535075653485,727.0,50.0,-0.03452855245683928,753.0,600.0,-0.012847404299947462,726.6,1650.0,0.050000000000000044,705.01,350.0,0.004287749287749332,747.7539999999999,13.16110101777126,727.0,762.8,-1.678028316727839,3.1636863823933976,726.4849999999999,25.547774527995582,692.0,762.8,-1.678028316727839,8.38150289017341,720.3845,20.202191771401136,692.0,762.8,-1.678028316727839,8.38150289017341,751.67,1
25-Feb-15,749.99,765.0,749.99,751.67,2000.0,2015-02-25,745.528,731.5519999999999,721.1055,758.9258,734.890472134442,736.438291527626,60.03283173734609,-1.5478193931839996,-9.135405870167808,7.587586476983809,763.25406704813,721.1055,678.95693295187,-20.586582762108154,0.002226666666666599,0.002224191318280518,1.669999999999959,0.2226666666666599,15.009999999999991,1.9968869317652682,1.67999999999995,0.22400298670648278,0.020013600181335738,1200.0,897.5,2.2284122562674096,7.0,0.599052308359142,-1.4590980597797583,7.228245363766042,1.9559172600881598,-11.129999999999995,50.66999999999996,750.0,250.0,0.005402362025282548,745.97,3100.0,0.026093535075653485,727.0,50.0,-0.03452855245683928,762.8,3100.0,0.04982108450316525,701.0,100.0,-0.0056878625835093954,745.528,10.689198753881383,727.0,753.0,-0.17662682602922192,3.393397524071521,731.5519999999999,24.949400259992295,692.0,762.8,-1.4590980597797583,8.622832369942191,721.1055,21.074283524065006,692.0,762.8,-1.4590980597797583,8.622832369942191,763.99,1
26-Feb-15,763.99,763.99,763.99,763.99,50.0,2015-02-26,747.726,737.651,723.105,756.5056,739.3673225752972,738.4791588218759,60.79862601975097,0.8881637534212814,-7.130691945449991,8.018855698871272,769.4199976846215,723.105,676.7900023153785,-6.742330598943701,0.01639017121875308,0.01625730222698657,12.32000000000005,1.639017121875308,0.0,0.0,0.0,0.0,0.0,1090.0,755.0,0.06622516556291391,-0.975,0.5136622821790853,1.4594953519256322,8.675675675675677,5.5234806629834265,10.990000000000009,60.99000000000001,751.67,2000.0,0.002226666666666599,750.0,250.0,0.005402362025282548,745.97,3100.0,0.026093535075653485,753.0,600.0,-0.012847404299947462,703.0,150.0,0.0028530670470756636,747.726,13.396776851167601,727.0,763.99,0.0,5.088033012379643,737.651,24.6470243640074,692.0,763.99,0.0,10.403179190751446,723.105,23.157498842310755,692.0,763.99,0.0,10.403179190751446,773.0,1
27-Feb-15,773.0,773.0,773.0,773.0,100.0,2015-02-27,756.926,744.603,726.25,754.3456,744.5415806406361,741.0362581684036,70.45166493835697,3.5053224722324785,-5.0034890619134975,8.508811534145977,777.1610386127778,726.25,675.3389613872222,-0.0,0.011793348080472166,0.011724348511798759,9.009999999999991,1.1793348080472166,0.0,0.0,0.0,0.0,0.0,1100.0,747.5,0.13377926421404682,1.0,0.38205335434106524,6.327372764786795,9.882299425712171,8.857907336994785,46.0,69.51999999999998,763.99,50.0,0.01639017121875308,751.67,2000.0,0.002226666666666599,750.0,250.0,0.005402362025282548,727.0,50.0,-0.03452855245683928,703.48,200.0,0.0006827880512090267,756.926,11.223886581749818,745.97,773.0,0.0,3.6234701127391147,744.603,23.724984041675494,692.0,773.0,0.0,11.705202312138727,726.25,25.455519306388904,692.0,773.0,0.0,11.705202312138727,736.01,0
02-Mar-15,736.01,736.01,736.01,736.01,50.0,2015-03-02,754.934,749.004,727.5505,751.4658000000001,743.2290297728459,740.6639427485218,57.46772017729813,2.565087024324157,-3.4897738446659665,6.054860868990124,778.0408427868837,727.5505,677.0601572131164,-40.206521739130444,-0.047852522639068584,-0.04903534299432586,-36.99000000000001,-4.785252263906859,0.0,0.0,0.0,0.0,0.0,490.0,692.5,0.07220216606498195,-0.5,0.3848945220372506,-1.33517433676958,6.359826589595374,3.6633802816901393,-9.960000000000036,44.00999999999999,773.0,100.0,0.011793348080472166,763.99,50.0,0.01639017121875308,751.67,2000.0,0.002226666666666599,745.97,3100.0,0.026093535075653485,692.0,100.0,-0.0163188718940126,754.934,14.155452306443,736.01,773.0,-4.785252263906858,0.0,749.004,15.559740929005201,726.6,773.0,-4.785252263906858,1.295072942471782,727.5505,25.245171393441826,692.0,773.0,-4.785252263906858,6.359826589595374,761.99,1
03-Mar-15,761.99,761.99,761.99,761.99,50.0,2015-03-03,757.3320000000001,752.5429999999999,730.55,749.9856,746.1153328847157,742.2436506930758,63.28584498758332,3.871682191639934,-2.0174826374047865,5.88916482904472,781.7716360535288,730.55,679.3283639464711,-11.967391304347816,0.035298433445197785,0.0346897266478581,25.980000000000018,3.5298433445197785,0.0,0.0,0.0,0.0,0.0,450.0,660.0,0.07575757575757576,0.0,0.33360743471912535,1.598666666666668,4.8706303330580765,8.545584045584047,11.990000000000009,35.389999999999986,736.01,50.0,-0.047852522639068584,773.0,100.0,0.011793348080472166,763.99,50.0,0.01639017121875308,750.0,250.0,0.005402362025282548,726.6,1650.0,0.050000000000000044,757.3320000000001,14.126199772054195,736.01,773.0,-1.4243208279430777,3.5298433445197777,752.5429999999999,13.825908087515588,727.0,773.0,-1.4243208279430777,4.812929848693261,730.55,25.610818026764424,692.0,773.0,-1.4243208279430777,10.114161849710984,759.9,0
04-Mar-15,759.0,759.9,759.0,759.9,200.0,2015-03-04,758.9780000000001,752.2529999999999,732.8585,749.2996,748.2360509024518,743.5515284195146,62.390035711174974,4.684522482937155,-0.6770816133363984,5.3616040962735525,785.0409585469118,732.8585,680.6760414530883,-14.239130434782634,-0.002742818147219772,-0.0027465865652149483,-2.090000000000032,-0.2742818147219772,0.8999999999999773,0.11843663639952327,0.8999999999999773,0.11857707509881123,0.0011857707509881122,90.0,660.0,0.30303030303030304,3.0,0.28393346331307223,1.0948953663176684,-0.3801782905086494,6.4688327518809565,8.230000000000018,-2.8999999999999773,761.99,50.0,0.035298433445197785,736.01,50.0,-0.047852522639068584,773.0,100.0,0.011793348080472166,751.67,2000.0,0.002226666666666599,762.8,3100.0,0.04982108450316525,758.9780000000001,13.776682111451393,736.01,773.0,-1.6946959896507143,3.2458798114156044,752.2529999999999,13.615677279436452,727.0,773.0,-1.6946959896507143,4.525447042640987,732.8585,26.09122927345587,692.0,773.0,-1.6946959896507143,9.812138728323697,749.99,0
06-Mar-15,749.99,750.0,722.0,749.99,550.0,2015-03-06,756.178,751.952,734.608,747.6294,748.5058892251515,744.0284522402912,59.72809035766576,4.477436984860219,0.3538221063029251,4.123614878557294,786.6153677371535,734.608,682.6006322628464,-25.01086956521738,-0.0130411896302145,-0.013126972567606116,-9.909999999999968,-1.30411896302145,28.0,3.733383111774824,0.0,0.0,0.038781163434903045,190.0,660.0,0.8333333333333334,1.75,0.27697382741223936,-1.8324847183863662,-0.3997343957503308,4.893706293706295,-14.0,-3.009999999999991,759.9,200.0,-0.002742818147219772,761.99,50.0,0.035298433445197785,736.01,50.0,-0.047852522639068584,763.99,50.0,0.01639017121875308,753.0,600.0,-0.012847404299947462,756.178,13.925263731792766,736.01,773.0,-2.9767141009055615,1.8994307142566023,751.952,13.630591248282734,727.0,773.0,-2.9767141009055615,3.1623108665749666,734.608,26.003683868576815,692.0,773.0,-2.9767141009055615,8.380057803468208,740.0,0
