time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
30-Mar-09,31.76,33.60937,31.8,33.48932,59000.0,2009-03-30,32.172818,30.657412,26.5921345,26.601799999999997,29.88510258549811,27.955682131070507,90.49247606019152,1.5470685174675047,0.31511917021046143,1.2319493472570433,35.69902904010178,26.5921345,16.838404511463576,-2.725856697819325,0.038727959697733016,0.0379968488615551,1.2300000000000004,3.8727959697733016,1.5400000000000027,4.668081236738413,1.2300000000000004,3.8727959697733008,0.04842767295597493,37200.0,28975.0,2.0362381363244175,0.873015873015873,0.26546540019877213,13.75862068965518,43.43478260869566,40.26360544217688,3.990000000000002,9.990000000000002,32.70188,31500.0,0.04542462146148796,32.01623,31500.0,0.0365063118389628,31.62623,47000.0,-0.03743842364532024,30.42599,32000.0,0.04054538930749896,26.16468,13500.0,0.045454545454545414,32.172818,1.4211157588318386,31.03043,33.48932,0.0,12.55544182872741,30.657412,2.8108608803868353,27.43096,33.48932,0.0,36.60455486542445,26.5921345,4.184047744268211,20.85594,33.48932,0.0,60.30126336248788,34.25589,0
31-Mar-09,32.99,33.60937,31.35,33.48932,41000.0,2009-03-31,32.172818,30.657412,26.5921345,26.371599999999997,29.88510258549811,27.955682131070507,81.35068153655513,1.6597034628900396,0.5840360287463771,1.0756674341436625,35.69902904010178,26.5921345,16.915462349292497,-15.342679127725873,-0.04910578963322221,-0.05035246303790329,-1.620000000000001,-4.910578963322221,1.6499999999999986,5.259802358941659,-1.620000000000001,-4.910578963322221,0.052631578947368376,42000.0,31000.0,1.3225806451612903,-0.30508474576271183,0.26012956308235674,3.0213464696223373,29.896480331262953,37.58771929824562,0.9200000000000017,7.220000000000002,32.99,59000.0,0.038727959697733016,32.01623,31500.0,0.04542462146148796,31.62623,31500.0,0.0365063118389628,30.45,17000.0,0.050000000000000044,26.16468,6500.0,0.050000000000000044,32.172818,1.3949802865991314,31.03043,33.48932,-4.910578963322221,7.02831798021154,30.657412,2.3826831280909047,27.43096,33.48932,-4.910578963322221,23.747534516765285,26.5921345,4.359768825353753,20.85594,33.48932,-4.910578963322221,52.429543245869795,34.25589,1
01-Apr-09,31.37,33.60937,30.886950000000002,33.48932,38500.0,2009-04-01,32.172818,30.657412,26.5921345,26.1998,29.88510258549811,27.955682131070507,83.44331133773244,1.7912584376468388,0.8254805105264694,0.9657779271203694,35.69902904010178,26.5921345,17.18835684688485,-9.267912772585705,0.024864520242269705,0.024560428481041632,0.7799999999999976,2.4864520242269705,2.9299999999999997,9.11353032659409,0.7799999999999976,2.4864520242269608,0.09766666666666665,40300.0,30800.0,1.25,-0.060975609756097615,0.31189684814063007,9.689525759126578,26.82445759368835,48.430286241920584,2.84,6.799999999999997,32.70188,41000.0,-0.04910578963322221,32.99,59000.0,0.038727959697733016,31.76,31500.0,0.04542462146148796,30.42599,47000.0,-0.03743842364532024,26.16468,18000.0,0.049689440993788914,32.172818,0.9639761407836819,31.03043,33.48932,-2.5462261291300496,5.826201448321263,30.657412,2.004866579102004,27.43096,33.48932,-2.5462261291300496,20.910116585182394,26.5921345,4.485571576557573,20.85594,33.48932,-2.5462261291300496,56.21963070942664,34.25589,1
02-Apr-09,32.15,33.75,32.0,33.75,16500.0,2009-04-02,32.403999999999996,30.903000000000002,26.818,26.1430422,30.111982580907,28.11043188027574,84.01852924145916,2.0015507006312596,1.0606945485474275,0.9408561520838321,35.995766268772115,26.818,17.64023373122789,-0.0,0.04976671850699854,0.04856796663491053,1.6000000000000014,4.976671850699854,1.75,5.185185185185185,1.6000000000000014,4.97667185069985,0.0546875,37300.0,29150.0,0.5660377358490566,-0.5714285714285714,0.31948541426190363,11.092824226464783,26.927416321925534,63.99416909620993,3.370000000000001,7.16,32.70188,38500.0,0.024864520242269705,32.01623,41000.0,-0.04910578963322221,32.99,59000.0,0.038727959697733016,30.42599,31500.0,0.0365063118389628,26.59,43000.0,0.04891518737672573,32.403999999999996,0.962226584542439,31.37,33.75,0.0,7.586866432897669,30.903000000000002,1.8500873853235993,27.87,33.75,0.0,21.097954790096875,26.818,4.588883134386055,21.0,33.75,0.0,60.71428571428571,35.4,1
03-Apr-09,33.75,35.43,35.0,35.4,12000.0,2009-04-03,33.132,31.656,27.525,26.1430422,30.925523722305925,28.650399889144204,84.59821428571428,2.2751238331617216,1.3035804054702864,0.9715434276914352,37.07113727337429,27.525,17.978862726625707,-0.2659574468085207,0.04888888888888876,0.04773140282118982,1.6499999999999986,4.888888888888876,0.4299999999999997,1.2146892655367223,1.6499999999999986,4.888888888888885,0.012285714285714278,33400.0,26800.0,0.44776119402985076,-0.2727272727272727,0.3547761396420152,11.4609571788413,27.018299246501602,66.50987770460958,3.639999999999997,7.529999999999998,33.75,16500.0,0.04976671850699854,32.15,38500.0,0.024864520242269705,31.62623,41000.0,-0.04910578963322221,31.76,31500.0,0.04542462146148796,27.87,38000.0,0.04813839789394514,33.132,1.5503934984384482,31.37,35.4,0.0,12.84666879183933,31.656,2.0044184526524194,29.0,35.4,0.0,22.068965517241374,27.525,4.773068636687146,21.0,35.4,0.0,68.57142857142856,35.52,1
06-Apr-09,35.4,37.17,35.5,35.52,18000.0,2009-04-06,33.638,32.30800000000001,28.221999999999998,26.1430422,31.632366226566553,29.159259156615004,83.65896980461812,2.473107069951549,1.537485738366539,0.9356213315850102,37.9738939590971,28.221999999999998,18.4701060409029,-13.022888713496435,0.003389830508474745,0.0033840979842407154,0.12000000000000455,0.3389830508474745,1.6700000000000017,4.701576576576581,0.12000000000000455,0.3389830508474705,0.04704225352112681,25200.0,26750.0,0.6728971962616822,0.5,0.27882488487457263,7.668990603213098,22.482758620689665,64.59684893419836,2.530000000000001,6.520000000000003,35.4,12000.0,0.04888888888888876,33.75,16500.0,0.04976671850699854,32.15,38500.0,0.024864520242269705,32.99,59000.0,0.038727959697733016,29.0,32000.0,0.04054538930749896,33.638,1.8719695510344758,31.37,35.52,0.0,13.229199872489646,32.30800000000001,2.1024948143680726,29.31,35.52,0.0,21.1873080859775,28.221999999999998,4.875946979548549,21.0,35.52,0.0,69.14285714285717,37.25,1
07-Apr-09,35.52,37.29,33.81,37.25,178500.0,2009-04-07,34.814,32.988,29.026999999999997,26.1652,32.49661757632555,29.75857329316204,84.15614236509758,2.7380442831635072,1.7775974473259328,0.9604468358375744,38.97691055236181,29.026999999999997,19.077089447638187,-0.3127443315089848,0.04870495495495497,0.047556026701599224,1.7299999999999969,4.870495495495497,3.479999999999997,9.342281879194623,1.7299999999999969,4.870495495495486,0.10292812777284817,52700.0,35325.0,5.053078556263269,8.916666666666666,0.43513680684223743,18.744022951864835,22.331691297208543,76.12293144208039,5.879999999999999,6.800000000000001,35.52,18000.0,0.003389830508474745,35.4,12000.0,0.04888888888888876,33.75,16500.0,0.04976671850699854,31.37,41000.0,-0.04910578963322221,30.45,17000.0,0.050000000000000044,34.814,1.9368092317004846,32.15,37.25,0.0,15.863141524105759,32.988,2.497366613054678,29.31,37.25,0.0,27.089730467417265,29.026999999999997,4.974955276180904,21.0,37.25,0.0,71.23909203839642,35.9,0
08-Apr-09,37.25,39.11,35.5,35.9,45000.0,2009-04-08,35.56400000000001,33.647000000000006,29.759499999999996,26.252200000000002,33.02021487227546,30.21349378996485,76.55447803764973,2.8067210823106095,1.9834221743228682,0.8232989079877413,39.45245669409933,29.759499999999996,20.06654330590066,-25.476190476190485,-0.03624161073825505,-0.03691464933133535,-1.3500000000000014,-3.624161073825505,3.6099999999999994,10.055710306406684,-1.3500000000000014,-3.624161073825507,0.1016901408450704,54000.0,37550.0,1.1984021304926764,-0.7478991596638656,0.3878253642801816,11.66407465007776,22.483793926987378,68.94117647058823,3.75,6.59,37.25,178500.0,0.04870495495495497,35.52,18000.0,0.003389830508474745,35.4,12000.0,0.04888888888888876,32.15,38500.0,0.024864520242269705,29.31,47000.0,-0.03743842364532024,35.56400000000001,1.2524895209143332,33.75,37.25,-3.624161073825507,6.370370370370367,33.647000000000006,2.278908364400272,30.38,37.25,-3.624161073825507,18.169848584595126,29.759499999999996,4.846478347049668,21.0,37.25,-3.624161073825507,70.95238095238095,37.68,1
09-Apr-09,35.9,37.69,34.11,37.68,56500.0,2009-04-09,36.35,34.377,30.5935,26.4062,33.73710489192539,30.76656832404153,77.20465890183027,2.970536567883862,2.180845053035067,0.7896915148487946,39.97851666992328,30.5935,21.208483330076717,-12.699822380106571,0.04958217270194987,0.048392154213929124,1.7800000000000011,4.958217270194987,3.5799999999999983,9.50106157112526,1.7800000000000011,4.958217270194989,0.10495455878041625,62000.0,40300.0,1.401985111662531,0.25555555555555554,0.34407533940988516,11.644444444444444,24.028966425279794,77.25676595744781,3.9299999999999997,7.300000000000001,35.9,45000.0,-0.03624161073825505,37.25,178500.0,0.04870495495495497,35.52,18000.0,0.003389830508474745,33.75,16500.0,0.04976671850699854,30.38,31500.0,0.0365063118389628,36.35,1.045562049808722,35.4,37.68,0.0,6.440677966101699,34.377,2.285305960551787,31.37,37.68,0.0,20.114759324195084,30.5935,4.69250833496164,22.0,37.68,0.0,71.23909203839642,39.56,1
10-Apr-09,37.68,39.56,39.4,39.56,9500.0,2009-04-10,37.182,35.157,31.4715,26.6276,34.63293490855225,31.417933633371785,78.1150159744409,3.215001275180466,2.387676297464147,0.827324977716319,40.75652195105537,31.4715,22.18647804894463,-0.0,0.04989384288747356,0.048689057046349155,1.8800000000000026,4.989384288747356,0.1600000000000037,0.4044489383215462,1.8800000000000026,4.9893842887473525,0.00406091370558385,61500.0,37625.0,0.25249169435215946,-0.831858407079646,0.33526189189129457,11.751412429378542,24.55919395465995,77.25676595744781,4.160000000000004,7.800000000000001,37.68,56500.0,0.04958217270194987,35.9,45000.0,-0.03624161073825505,37.25,178500.0,0.04870495495495497,35.4,12000.0,0.04888888888888876,31.76,31500.0,0.04542462146148796,37.182,1.60571479410268,35.52,39.56,0.0,11.37387387387387,35.157,2.6020165256969845,31.37,39.56,0.0,26.107746254383173,31.4715,4.642510975527685,23.0,39.56,0.0,71.23909203839642,41.35,1
