time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
24-Jun-09,5.0,5.78,5.78,5.78,500.0,2009-06-24,4.882,5.497,6.210500000000001,7.394399999999999,5.597388509957074,6.3701842845435,40.43280182232347,-0.7727957745864256,-0.7368351528771586,-0.03596062170926695,8.310539849245972,6.210500000000001,4.1104601507540295,-55.945945945945944,0.15600000000000014,0.14496577025018584,0.7800000000000002,15.600000000000014,0.0,0.0,0.7800000000000002,15.600000000000005,0.0,5100.0,2525.0,0.19801980198019803,0.0,-0.41248041942429253,-3.6666666666666625,-7.519999999999996,-27.38693467336683,-0.21999999999999975,-0.46999999999999975,5.0,500.0,0.16550116550116556,4.29,500.0,0.0,4.29,22000.0,-0.1504950495049504,6.0,1000.0,0.13207547169811318,6.25,500.0,0.038205980066445155,4.882,0.6223905526274989,4.29,5.78,0.0,34.731934731934736,5.497,0.8693554445040788,4.29,6.99,-17.310443490701,34.731934731934736,6.210500000000001,1.0500199246229855,4.29,7.9,-26.83544303797468,34.731934731934736,4.78,0
25-Jun-09,5.78,5.2,4.78,4.78,4000.0,2009-06-25,4.828,5.35,6.0545,7.225,5.471636431502139,6.252392856058796,33.65282215122471,-0.7807564245566567,-0.7456194072130583,-0.03513701734359842,8.08860370796005,6.0545,4.0203962920399485,-77.81690140845072,-0.17301038062283736,-0.18996313618092148,-1.0,-17.301038062283737,0.41999999999999993,8.786610878661087,-1.0,-17.301038062283737,0.08786610878661086,5500.0,2725.0,1.4678899082568808,7.0,-0.39882004512734953,-5.346534653465338,-23.519999999999996,-39.49367088607595,-0.2699999999999996,-1.4699999999999998,5.78,500.0,0.15600000000000014,5.0,500.0,0.16550116550116556,4.29,500.0,0.0,5.05,2000.0,-0.15833333333333333,6.25,500.0,0.0,4.828,0.6158490074685214,4.29,5.78,-17.301038062283737,11.421911421911426,5.35,0.8519911319308926,4.29,6.99,-31.616595135908437,11.421911421911426,6.0545,1.0170518539800257,4.29,7.85,-39.108280254777064,11.421911421911426,4.23,0
26-Jun-09,4.78,5.4,4.23,4.23,2000.0,2009-06-26,4.816000000000001,5.074,5.912000000000001,7.0646,5.280615442040271,6.102585977832218,35.34675615212528,-0.8219705357919471,-0.760889632928836,-0.061080902863111075,8.040726824826717,5.912000000000001,3.783273175173285,-97.18309859154928,-0.11506276150627615,-0.122238553445178,-0.5499999999999998,-11.506276150627615,1.17,27.6595744680851,-0.5499999999999998,-11.50627615062761,0.276595744680851,1500.0,2725.0,0.7339449541284404,-0.5,-0.36024156753022696,-1.3986013986013894,-39.48497854077253,-40.254237288135585,-0.05999999999999961,-2.76,4.78,4000.0,-0.17301038062283736,5.78,500.0,0.15600000000000014,5.0,500.0,0.16550116550116556,4.29,22000.0,-0.1504950495049504,6.99,500.0,0.11840000000000006,4.816000000000001,0.6293885922067247,4.23,5.78,-26.816608996539788,0.0,5.074,0.6941053394278246,4.23,6.02,-29.73421926910298,0.0,5.912000000000001,1.0643634124133579,4.23,7.85,-46.114649681528654,0.0,5.08,1
29-Jun-09,4.23,5.08,5.08,5.08,500.0,2009-06-29,4.973999999999999,4.9799999999999995,5.8149999999999995,6.9412,5.24975152788023,6.026838868363165,44.75446428571429,-0.777087340482935,-0.7641291744396559,-0.012958166043279151,7.907638727087226,5.8149999999999995,3.722361272912772,-67.25352112676057,0.20094562647754133,0.18310926853220388,0.8499999999999996,20.09456264775413,0.0,0.0,0.8499999999999996,20.094562647754127,0.0,1500.0,2500.0,0.2,-0.75,-0.37832066175063384,18.414918414918414,-15.614617940199329,-27.635327635327627,0.79,-0.9399999999999995,4.23,2000.0,-0.11506276150627615,4.78,4000.0,-0.17301038062283736,5.78,500.0,0.15600000000000014,4.29,500.0,0.0,6.02,4000.0,-0.13876967095851223,4.973999999999999,0.5596248743577826,4.23,5.78,-12.110726643598618,20.094562647754127,4.9799999999999995,0.6103550879064795,4.23,6.0,-15.333333333333332,20.094562647754127,5.8149999999999995,1.0463193635436137,4.23,7.85,-35.28662420382165,20.094562647754127,4.86,0
30-Jun-09,5.08,5.47,4.24,4.86,1500.0,2009-06-30,4.946,4.936,5.742500000000001,6.8334,5.189789754360195,5.940406359595523,42.234636871508386,-0.7506166052353285,-0.7614266605987905,0.010810055363462023,7.863213633612389,5.742500000000001,3.621786366387612,-75.0,-0.04330708661417315,-0.044272823677988044,-0.21999999999999975,-4.330708661417315,1.2299999999999995,25.308641975308632,-0.21999999999999975,-4.330708661417318,0.29009433962264136,1700.0,2525.0,0.594059405940594,2.0,-0.35622145651566317,-2.7999999999999936,-8.301886792452821,-22.979397781299514,-0.13999999999999968,-0.4399999999999995,5.08,500.0,0.20094562647754133,4.23,2000.0,-0.11506276150627615,4.78,4000.0,-0.17301038062283736,5.0,500.0,0.16550116550116556,5.3,1000.0,-0.11960132890365449,4.946,0.5614979964345054,4.23,5.78,-15.916955017301035,14.893617021276592,4.936,0.6005034924498251,4.23,6.0,-18.999999999999993,14.893617021276592,5.742500000000001,1.0603568168061943,4.23,7.85,-38.08917197452229,14.893617021276592,5.45,1
01-Jul-09,4.86,5.45,5.45,5.45,500.0,2009-07-01,4.880000000000001,4.881,5.69,6.7564,5.229822099843242,5.9040799625884475,45.80712788259958,-0.6742578627452058,-0.7439929010280737,0.06973503828286787,7.78356910059051,5.69,3.5964308994094907,-54.22535211267606,0.12139917695473246,0.11457717076275026,0.5899999999999999,12.139917695473246,0.0,0.0,0.5899999999999999,12.139917695473248,0.0,1700.0,2550.0,0.19607843137254902,-0.6666666666666667,-0.3356437891387262,-5.709342560553634,-9.166666666666663,-16.153846153846153,-0.33000000000000007,-0.5499999999999998,4.86,1500.0,-0.04330708661417315,5.08,500.0,0.20094562647754133,4.23,2000.0,-0.11506276150627615,5.78,500.0,0.15600000000000014,6.0,1000.0,0.13207547169811318,4.880000000000001,0.4465982534672109,4.23,5.45,0.0,28.841607565011813,4.881,0.5106956040539145,4.23,5.78,-5.709342560553634,28.841607565011813,5.69,1.0467845502952549,4.23,7.85,-30.573248407643305,28.841607565011813,5.25,0
07-Jul-09,5.45,5.25,5.25,5.25,0.0,2009-07-07,4.974,4.901000000000001,5.5795,6.6946,5.232926392175051,5.855629594989303,40.333333333333336,-0.6227032028142521,-0.7197349613853093,0.09703175857105728,7.50636792489781,5.5795,3.652632075102191,-41.17647058823529,-0.03669724770642202,-0.03738753207162033,-0.20000000000000018,-3.669724770642202,0.0,0.0,-0.20000000000000018,-3.6697247706422047,0.0,900.0,2500.0,0.0,-1.0,-0.3211613619043296,9.832635983263591,3.960396039603964,-29.624664879356565,0.46999999999999975,0.20000000000000018,5.45,500.0,0.12139917695473246,4.86,1500.0,-0.04330708661417315,5.08,500.0,0.20094562647754133,4.78,4000.0,-0.17301038062283736,5.05,2000.0,-0.15833333333333333,4.974,0.4691801359818676,4.23,5.45,-3.6697247706422047,24.113475177304952,4.901000000000001,0.521843952835619,4.23,5.78,-9.169550173010386,24.113475177304952,5.5795,0.9634339624489047,4.23,7.85,-33.12101910828025,24.113475177304952,5.0,0
15-Jul-09,5.0,4.33,4.32,4.33,1000.0,2009-07-15,4.978,4.976,5.311000000000001,6.5892,5.06369286066971,5.6839348379537915,44.10692588092345,-0.6202419772840813,-0.6799040607242842,0.05966208344020296,6.8548693699853445,5.311000000000001,3.767130630014657,-90.27027027027029,-0.134,-0.1438703704197019,-0.6699999999999999,-13.4,0.009999999999999787,0.23094688221708512,-0.6699999999999999,-13.399999999999999,0.0023148148148147652,600.0,2475.0,0.40404040404040403,-1.0,-0.26600624731239086,-14.763779527559054,0.9324009324009332,-36.78832116788321,-0.75,0.040000000000000036,5.0,0.0,-0.04761904761904767,5.25,0.0,-0.03669724770642202,5.45,500.0,0.12139917695473246,5.08,500.0,0.20094562647754133,4.29,500.0,0.0,4.978,0.4275160815688272,4.33,5.45,-20.55045871559633,0.0,4.976,0.46949618386804776,4.23,5.78,-25.08650519031142,2.3640661938534193,5.311000000000001,0.7719346849926717,4.23,6.99,-38.054363376251786,2.3640661938534193,4.87,1
16-Jul-09,4.33,4.87,4.2,4.87,3500.0,2009-07-16,4.9799999999999995,4.963,5.2535,6.539,5.033893959028217,5.623643368475733,42.998760842627014,-0.5897494094475162,-0.6618731304689307,0.07212372102141451,6.771632855984959,5.2535,3.735367144015041,-60.86956521739132,0.12471131639722866,0.11752639508009996,0.54,12.471131639722866,0.6699999999999999,13.757700205338807,0.54,12.471131639722865,0.1595238095238095,1000.0,2300.0,1.5217391304347827,2.5,-0.3324226710487987,0.20576131687242358,-2.599999999999998,-19.102990033222582,0.009999999999999787,-0.1299999999999999,4.33,1000.0,-0.134,5.0,0.0,-0.04761904761904767,5.25,0.0,-0.03669724770642202,4.86,1500.0,-0.04330708661417315,5.0,500.0,0.16550116550116556,4.9799999999999995,0.4268489194082189,4.33,5.45,-10.642201834862385,12.471131639722865,4.963,0.4705564082374464,4.23,5.78,-15.743944636678203,15.13002364066193,5.2535,0.7590664279924794,4.23,6.99,-30.32904148783977,15.13002364066193,4.18,0
21-Jul-09,4.87,4.18,4.0,4.18,21.0,2009-07-21,4.726,4.803,5.15,6.474600000000001,4.90252565763926,5.516706822662716,44.43021766965429,-0.6141811650234557,-0.6523347373798357,0.03815357235638006,6.664324584548642,5.15,3.6356754154513586,-89.88764044943822,-0.1416837782340863,-0.15278269055783353,-0.6900000000000004,-14.16837782340863,0.17999999999999972,4.3062200956937735,-0.6900000000000004,-14.168377823408631,0.04499999999999993,904.2,2276.05,0.009226510841150238,-0.994,-0.2719647449655698,-23.30275229357799,-27.681660899653988,-33.120000000000005,-1.2700000000000005,-1.6000000000000005,4.87,3500.0,0.12471131639722866,4.33,1000.0,-0.134,5.0,0.0,-0.04761904761904767,5.45,500.0,0.12139917695473246,5.78,500.0,0.15600000000000014,4.726,0.45423562167663895,4.18,5.25,-20.380952380952387,0.0,4.803,0.43235916139760056,4.18,5.45,-23.30275229357799,0.0,5.15,0.757162292274321,4.18,6.99,-40.20028612303291,0.0,4.06,0
