time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
"Mar 17, 2009",26.46,27.78,25.6,27.0,16200.0,2009-03-17,25.880000000000003,25.793,24.7405,30.547400000000003,25.631953376474414,26.615827299454487,68.65364850976361,-0.9838739229800737,-1.7994353086931336,0.8155613857130599,27.4842237470269,24.7405,21.996776252973103,-18.309859154929597,0.020408163265306145,0.02020270731751947,0.5399999999999991,2.0408163265306145,2.1799999999999997,8.074074074074073,0.5399999999999991,2.040816326530609,0.08515624999999999,13260.0,12435.0,1.3027744270205066,-0.6292906178489702,-0.012520920357704707,2.8179741051028118,9.090909090909092,13.684210526315791,0.7399999999999984,2.25,26.46,43700.0,0.050000000000000044,25.2,1800.0,0.012048192771084265,24.9,1100.0,-0.03637770897832826,26.26,11500.0,0.04998000799680136,24.75,11600.0,-0.027504911591355596,25.880000000000003,0.8682165628456464,24.9,27.0,0.0,8.433734939759043,25.793,0.6674170776626267,24.9,27.0,0.0,8.433734939759043,24.7405,1.371861873513449,22.26,27.0,0.0,21.29380053908355,26.5,0
"Mar 18, 2009",27.0,27.25,26.25,26.5,16000.0,2009-03-18,26.012,25.868000000000002,24.915,29.8928,25.765499010862964,26.607247499494896,61.78686759956944,-0.8417484886319322,-1.6078979446808934,0.7661494560489612,27.639172496277173,24.915,22.190827503722826,-30.04694835680753,-0.01851851851851849,-0.01869213301215252,-0.5,-1.851851851851849,1.0,3.7735849056603774,-0.5,-1.8518518518518516,0.0380952380952381,15760.0,11815.0,1.3542107490478206,-0.012345679012345734,0.11017364225572442,2.554179566563468,2.912621359223301,15.167318557149056,0.6600000000000001,0.75,27.0,16200.0,0.020408163265306145,26.46,43700.0,0.050000000000000044,25.2,1800.0,0.012048192771084265,25.84,3500.0,-0.015993907083016068,25.75,10700.0,0.04040404040404044,26.012,0.909791184832823,24.9,27.0,-1.8518518518518516,6.425702811244986,25.868000000000002,0.7032274801862166,24.9,27.0,-1.8518518518518516,6.425702811244986,24.915,1.3620862481385863,22.26,27.0,-1.8518518518518516,19.047619047619037,25.35,0
"Mar 19, 2009",26.5,25.95,25.18,25.35,11700.0,2009-03-19,26.101999999999997,25.803000000000004,24.9865,29.2744,25.701576086114812,26.514118055087867,54.76419634263716,-0.8125419689730542,-1.4488267495393257,0.6362847805662715,27.675552073246426,24.9865,22.297447926753573,-57.04225352112673,-0.04339622641509433,-0.04436600295498434,-1.1499999999999986,-4.3396226415094326,0.7699999999999996,3.037475345167651,-1.1499999999999986,-4.339622641509429,0.030579825258141364,17880.0,11035.0,1.0602628001812415,-0.26875000000000004,0.17824740456339053,1.807228915662662,-2.4999999999999947,5.978260869565215,0.45000000000000284,-0.6499999999999986,26.5,16000.0,-0.01851851851851849,27.0,16200.0,0.020408163265306145,26.46,43700.0,0.050000000000000044,24.9,1100.0,-0.03637770897832826,26.0,1900.0,0.009708737864077666,26.101999999999997,0.7861424807243992,25.2,27.0,-6.111111111111106,0.5952380952381037,25.803000000000004,0.7195222180185875,24.9,27.0,-6.111111111111106,1.807228915662662,24.9865,1.3445260366232124,22.26,27.0,-6.111111111111106,13.881401617250672,24.51,0
"Mar 20, 2009",25.35,25.25,24.45,24.51,12000.0,2009-03-20,25.964,25.702999999999996,25.0715,28.6954,25.518256688250997,26.365664865822097,45.364891518737686,-0.8474081775711007,-1.3285430351456806,0.48113485757457997,27.57171704320989,25.0715,22.57128295679011,-76.76056338028165,-0.03313609467455625,-0.033697532497171,-0.8399999999999999,-3.313609467455625,0.8000000000000007,3.263973888208897,-0.8399999999999999,-3.313609467455621,0.03271983640081803,19920.0,10085.0,1.189885969261279,0.02564102564102555,0.40865382551816654,-2.7380952380952293,-3.9200313602508823,7.452871547566869,-0.6899999999999977,-1.0,25.35,11700.0,-0.04339622641509433,26.5,16000.0,-0.01851851851851849,27.0,16200.0,0.020408163265306145,25.2,1800.0,0.012048192771084265,25.51,13500.0,-0.018846153846153735,25.964,1.012141294483881,24.51,27.0,-9.222222222222216,0.0,25.702999999999996,0.8263312491570779,24.51,27.0,-9.222222222222216,0.0,25.0715,1.2501085216049452,22.26,27.0,-9.222222222222216,10.107816711590296,25.04,1
"Mar 24, 2009",24.51,25.45,24.4,25.04,5000.0,2009-03-24,25.68,25.706,25.1915,28.1804,25.44467873621238,26.267467468353797,51.4543630892678,-0.8227887321414151,-1.2273921745448275,0.4046034424034124,27.415458301388565,25.1915,22.967541698611438,-64.3192488262911,0.02162382700938381,0.02139334869187646,0.5299999999999976,2.162382700938381,1.0500000000000007,4.193290734824284,0.5299999999999976,2.1623827009383825,0.043032786885245936,12180.0,10180.0,0.4911591355599214,-0.5833333333333333,0.3779273089528338,-5.366591080876802,0.1199520191923134,10.600706713780912,-1.4200000000000017,0.029999999999997584,24.51,12000.0,-0.03313609467455625,25.35,11700.0,-0.04339622641509433,26.5,16000.0,-0.01851851851851849,26.46,43700.0,0.050000000000000044,25.01,2600.0,-0.019600156801254376,25.68,1.037087267301792,24.51,27.0,-7.259259259259262,2.1623827009383825,25.706,0.8235856563427373,24.51,27.0,-7.259259259259262,2.1623827009383825,25.1915,1.111979150694281,22.26,27.0,-7.259259259259262,12.488769092542666,25.7,1
"Mar 25, 2009",25.04,26.0,25.5,25.7,17000.0,2009-03-25,25.42,25.65,25.363500000000002,27.729200000000002,25.483958930641247,26.225432841068333,49.74039460020768,-0.7414739104270858,-1.1302085217212792,0.3887346112941934,27.114689370264,25.363500000000002,23.612310629736005,-61.53846153846154,0.02635782747603832,0.02601644566927632,0.6600000000000001,2.635782747603832,0.5,1.9455252918287937,0.6600000000000001,2.6357827476038342,0.0196078431372549,12340.0,11025.0,1.5419501133786848,2.4,0.3035694424118913,-4.8148148148148175,-2.132520944402141,15.45372866127582,-1.3000000000000007,-0.5600000000000023,25.04,5000.0,0.02162382700938381,24.51,12000.0,-0.03313609467455625,25.35,11700.0,-0.04339622641509433,27.0,16200.0,0.020408163265306145,26.26,11500.0,0.04998000799680136,25.42,0.7453522657103091,24.51,26.5,-3.0188679245283048,4.855161158710721,25.65,0.8004443210562955,24.51,27.0,-4.8148148148148175,4.855161158710721,25.363500000000002,0.8755946851319991,23.37,27.0,-4.8148148148148175,9.970047068891734,25.16,0
"Mar 26, 2009",25.7,25.7,25.16,25.16,1300.0,2009-03-26,25.152,25.582,25.453,27.281400000000005,25.43411909515798,26.146511889878084,45.766129032258064,-0.7123927947201061,-1.0466453763210446,0.3342525816009385,26.937929202636074,25.453,23.968070797363925,-77.51479289940826,-0.021011673151750898,-0.02123556006893426,-0.5399999999999991,-2.10116731517509,0.5399999999999991,2.14626391096979,-0.5399999999999991,-2.101167315175094,0.0214626391096979,9400.0,10355.0,0.12554321583775954,-0.9235294117647059,0.42842390352166576,-5.0566037735849045,-2.63157894736842,7.659392383397515,-1.3399999999999999,-0.6799999999999997,25.7,17000.0,0.02635782747603832,25.04,5000.0,0.02162382700938381,24.51,12000.0,-0.03313609467455625,26.5,16000.0,-0.01851851851851849,25.84,3500.0,-0.015993907083016068,25.152,0.4371155453647067,24.51,25.7,-2.101167315175094,2.651978784169721,25.582,0.8113199122418736,24.51,27.0,-6.814814814814814,2.651978784169721,25.453,0.7424646013180367,24.31,27.0,-6.814814814814814,3.4965034965035025,25.35,1
"Mar 27, 2009",25.16,25.6,25.0,25.35,1700.0,2009-03-27,25.151999999999997,25.627,25.505000000000003,26.8812,25.421177695902905,26.087511009146372,49.16839916839917,-0.6663333132434666,-0.9705829637055291,0.30424965046206254,26.890936886236485,25.505000000000003,24.11906311376352,-71.8934911242603,0.007551669316375298,0.007523298204952493,0.19000000000000128,0.7551669316375298,0.6000000000000014,2.366863905325449,0.19000000000000128,0.7551669316375249,0.024000000000000056,7400.0,9755.0,0.17426960533059968,0.3076923076923077,0.4934901971918146,0.0,1.807228915662662,4.278074866310172,0.0,0.45000000000000284,25.16,1300.0,-0.021011673151750898,25.7,17000.0,0.02635782747603832,25.04,5000.0,0.02162382700938381,25.35,11700.0,-0.04339622641509433,24.9,1100.0,-0.03637770897832826,25.151999999999997,0.4371155453647067,24.51,25.7,-1.3618677042801473,3.427172582619338,25.627,0.7812105990065432,24.51,27.0,-6.111111111111106,3.427172582619338,25.505000000000003,0.6929684431182412,24.36,27.0,-6.111111111111106,4.0640394088670035,26.61,1
"Mar 30, 2009",25.35,26.61,26.5,26.61,14600.0,2009-03-30,25.572000000000003,25.768,25.6175,26.55,25.604073434994767,26.12621389735775,57.70712909441232,-0.5221404623629837,-0.88089446343702,0.3587540010740363,26.977126496698858,25.6175,24.25787350330114,-34.61538461538464,0.04970414201183426,0.04850835495240559,1.259999999999998,4.970414201183426,0.10999999999999943,0.4133784291619671,1.259999999999998,4.9704142011834245,0.0041509433962263935,7920.0,10170.0,1.4355948869223205,7.588235294117647,0.5055989836767959,8.567931456548338,5.595238095238096,9.236453201970443,2.099999999999998,1.4100000000000001,25.35,1700.0,0.007551669316375298,25.16,1300.0,-0.021011673151750898,25.7,17000.0,0.02635782747603832,24.51,12000.0,-0.03313609467455625,25.2,1800.0,0.012048192771084265,25.572000000000003,0.6316407206628597,25.04,26.61,0.0,6.269968051118211,25.768,0.8217704464549876,24.51,27.0,-1.4444444444444466,8.567931456548338,25.6175,0.679813248349429,24.51,27.0,-1.4444444444444466,8.567931456548338,27.94,1
"Mar 31, 2009",26.61,27.94,27.4,27.94,6500.0,2009-03-31,26.151999999999997,25.916000000000004,25.742,26.288400000000003,25.96344675268788,26.260568423479402,58.030592734225614,-0.2971216707915225,-0.7641399049079206,0.4670182341163981,27.448749449746455,25.742,24.035250550253547,-0.0,0.04998121007140188,0.04877226883921809,1.3300000000000018,4.998121007140188,0.5400000000000027,1.9327129563350132,1.3300000000000018,4.99812100714018,0.019708029197080392,8220.0,10195.0,0.6375674350171653,-0.5547945205479452,0.3442963089873714,11.58146964856231,5.593348450491309,9.783889980353642,2.900000000000002,1.4800000000000004,26.61,14600.0,0.04970414201183426,25.35,1700.0,0.007551669316375298,25.16,1300.0,-0.021011673151750898,25.04,5000.0,0.02162382700938381,26.46,43700.0,0.050000000000000044,26.151999999999997,1.1443644524361618,25.16,27.94,0.0,11.049284578696348,25.916000000000004,1.059215642717734,24.51,27.94,0.0,13.994288045695633,25.742,0.8533747248732265,24.51,27.94,0.0,13.994288045695633,29.33,1
