time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
"Apr 17, 2020",24.75,26.38,24.75,24.99,2500.0,2020-04-17,24.408,24.051,24.3695,23.748,24.313521618242497,24.31199232046736,48.34874504623514,0.001529297775135774,-0.042310814497705934,0.04384011227284171,25.663867962000207,24.3695,23.07513203799979,-44.40894568690099,0.015853658536585158,0.01572930190854369,0.389999999999997,1.5853658536585158,1.629999999999999,6.522609043617443,0.23999999999999844,0.9696969696969635,0.06585858585858582,1300.0,875.0,2.857142857142857,0.6666666666666667,0.3759944918782001,7.483870967741929,4.081632653061211,1.2560777957860565,1.7399999999999984,0.9799999999999969,24.6,1500.0,0.006134969325153561,24.45,500.0,0.03998298596341976,23.51,500.0,-0.0400163331972232,23.25,500.0,-0.04907975460122693,24.01,500.0,-0.0004163197335552704,24.408,0.5455455984608811,23.51,24.99,0.0,6.295193534666085,24.051,0.6059418747334813,23.25,24.99,0.0,7.483870967741929,24.3695,0.6471839810001041,23.25,25.24,-0.9904912836767038,7.483870967741929,23.16,0
"Apr 20, 2020",23.18,23.18,23.16,23.16,2000.0,2020-04-20,24.142000000000003,23.991999999999997,24.2775,23.6692,24.1360567538975,24.2266595559883,42.26327944572748,-0.09060280209079963,-0.05196921201632468,-0.03863359007447495,25.64279734567427,24.2775,22.91220265432573,-100.0,-0.07322929171668657,-0.07604909214206641,-1.8299999999999983,-7.322929171668657,0.019999999999999574,0.08635578583764929,-0.019999999999999574,-0.08628127696289721,0.0008635578583764929,1400.0,875.0,2.2857142857142856,-0.19999999999999996,0.09234492394716336,-5.43078807676602,-2.4842105263157888,-7.359999999999999,-1.3299999999999983,-0.5899999999999999,24.99,2500.0,0.015853658536585158,24.6,1500.0,0.006134969325153561,24.45,500.0,0.03998298596341976,24.49,1500.0,0.05333333333333323,23.75,1000.0,-0.010828821324448179,24.142000000000003,0.7725736210873543,23.16,24.99,-7.322929171668662,0.0,23.991999999999997,0.6644095122738461,23.16,24.99,-7.322929171668662,0.0,24.2775,0.6826486728371353,23.16,25.24,-8.240887480190167,0.0,24.7,1
"Apr 21, 2020",24.7,24.7,24.7,24.7,500.0,2020-04-21,24.380000000000003,24.110999999999997,24.312,23.648200000000003,24.222817253297883,24.261721811100276,50.98039215686275,-0.038904557802393214,-0.04935628117353839,0.010451723371145173,25.683692769038142,24.312,22.94030723096186,-52.17391304347827,0.06649395509499123,0.06437659092913689,1.5399999999999991,6.649395509499123,0.0,0.0,0.0,0.0,0.0,1400.0,875.0,0.5714285714285714,-0.75,0.059053793460133966,5.061675882603137,5.061675882603137,2.873802582257383,1.1899999999999977,1.1899999999999977,23.16,2000.0,-0.07322929171668657,24.99,2500.0,0.015853658536585158,24.6,1500.0,0.006134969325153561,23.51,500.0,-0.0400163331972232,23.51,500.0,-0.010105263157894617,24.380000000000003,0.7099647878592575,23.16,24.99,-1.1604641856742663,6.649395509499133,24.110999999999997,0.6749724274203716,23.16,24.99,-1.1604641856742663,6.649395509499133,24.312,0.6858463845190704,23.16,25.24,-2.139461172741677,6.649395509499133,23.5,0
"Apr 23, 2020",26.42,26.42,23.5,23.5,1500.0,2020-04-23,24.19,24.11,24.226999999999997,23.608,24.111614598944364,24.205297973240995,47.61904761904762,-0.09368337429663143,-0.058221699798157,-0.03546167449847443,25.577525823522063,24.226999999999997,22.87647417647793,-89.57055214723927,-0.04858299595141702,-0.04980282248381825,-1.1999999999999993,-4.858299595141702,2.9200000000000017,12.425531914893623,-2.9200000000000017,-11.052233156699476,0.12425531914893624,1600.0,925.0,1.6216216216216217,2.0,0.04775151810371715,-3.8854805725971344,-0.04253509145045327,-6.7460317460317425,-0.9499999999999993,-0.010000000000001563,24.7,500.0,0.06649395509499123,23.16,2000.0,-0.07322929171668657,24.99,2500.0,0.015853658536585158,24.45,500.0,0.03998298596341976,23.51,500.0,0.0,24.19,0.8070315978944255,23.16,24.99,-5.962384953981586,1.4680483592400686,24.11,0.6759684410779133,23.16,24.99,-5.962384953981586,1.4680483592400686,24.226999999999997,0.6752629117610323,23.16,25.24,-6.8938193343898515,1.4680483592400686,23.5,0
"Apr 24, 2020",22.25,24.35,22.25,23.5,1500.0,2020-04-24,23.97,24.014999999999997,24.142,23.577799999999996,24.017520045260618,24.15305367892685,47.66269477543537,-0.13553363366623117,-0.07368408657177183,-0.061849547094459334,25.44793140788681,24.142,22.83606859211319,-70.02398081534773,0.0,0.0,0.0,0.0,2.1000000000000014,8.936170212765964,1.25,5.617977528089887,0.09438202247191017,1600.0,975.0,1.5384615384615385,0.0,0.05955296414677554,-4.47154471544716,-3.8854805725971344,-6.7460317460317425,-1.1000000000000014,-0.9499999999999993,23.5,1500.0,-0.04858299595141702,24.7,500.0,0.06649395509499123,23.16,2000.0,-0.07322929171668657,24.6,1500.0,0.006134969325153561,24.45,500.0,0.03998298596341976,23.97,0.8171903083125842,23.16,24.99,-5.962384953981586,1.4680483592400686,24.014999999999997,0.6894965957533989,23.16,24.99,-5.962384953981586,1.4680483592400686,24.142,0.6529657039434043,23.16,25.24,-6.8938193343898515,1.4680483592400686,23.0,0
"Apr 30, 2020",23.01,23.01,23.0,23.0,1000.0,2020-04-30,23.572,23.99,24.032,23.537599999999998,23.86097849983591,24.067642295302637,46.63677130044843,-0.20666379546672786,-0.10028002835076305,-0.10638376711596481,25.3333126975643,24.032,22.7306873024357,-82.01438848920864,-0.021276595744680882,-0.02150620522096362,-0.5,-2.127659574468088,0.010000000000001563,0.04347826086957201,-0.010000000000001563,-0.04345936549327059,0.0004347826086957201,1300.0,1000.0,1.0,-0.33333333333333337,0.13126796066462812,-7.963185274109638,-1.0752688172043012,-8.730158730158728,-1.9899999999999984,-0.25,23.5,1500.0,0.0,23.5,1500.0,-0.04858299595141702,24.7,500.0,0.06649395509499123,24.99,2500.0,0.015853658536585158,23.25,500.0,-0.04907975460122693,23.572,0.6670232379760055,23.0,24.7,-6.882591093117406,0.0,23.99,0.723985880770838,23.0,24.99,-7.963185274109638,0.0,24.032,0.6506563487821497,23.0,25.24,-8.87480190174326,0.0,23.04,1
"May 14, 2020",23.05,23.05,23.04,23.04,1000.0,2020-05-14,23.548,23.845000000000002,23.922,23.530369999999998,23.734674115245767,23.991520643798737,47.85388127853879,-0.25684652855296974,-0.1315933283912044,-0.12525320016176533,25.16394414655325,23.922,22.680055853446753,-81.05515587529979,0.0017391304347824654,0.0017376198985406563,0.03999999999999915,0.17391304347824654,0.010000000000001563,0.04340277777778456,-0.010000000000001563,-0.04338394793926925,0.0004340277777778456,1100.0,1000.0,1.0,0.0,0.13754295188743232,-0.518134715025911,-5.920783993466719,-8.71632329635499,-0.120000000000001,-1.4499999999999993,23.0,1000.0,-0.021276595744680882,23.5,1500.0,0.0,23.5,1500.0,-0.04858299595141702,23.16,2000.0,-0.07322929171668657,24.49,1500.0,0.05333333333333323,23.548,0.6874009019487781,23.0,24.7,-6.720647773279353,0.17391304347825717,23.845000000000002,0.7571620991864388,23.0,24.99,-7.803121248499398,0.17391304347825717,23.922,0.6209720732766238,23.0,24.99,-7.803121248499398,0.17391304347825717,24.49,1
"May 19, 2020",24.49,24.49,24.49,24.49,500.0,2020-05-19,23.506,23.942999999999998,23.9215,23.5602,23.850878097515647,24.028445040554388,53.95161290322581,-0.177566943038741,-0.14078805132071173,-0.036778891718029255,25.162472029881155,23.9215,22.68052797011885,-46.28297362110318,0.06293402777777768,0.06103303513638579,1.4499999999999993,6.293402777777768,0.0,0.0,0.0,0.0,0.0,1100.0,950.0,0.5263157894736842,-0.5,0.05771233412730649,-0.850202429149801,4.168438962143755,-0.040816326530618625,-0.21000000000000085,0.9799999999999969,23.04,1000.0,0.0017391304347824654,23.0,1000.0,-0.021276595744680882,23.5,1500.0,0.0,24.7,500.0,0.06649395509499123,23.51,500.0,-0.0400163331972232,23.506,0.6003165831459192,23.0,24.49,0.0,6.4782608695652115,23.942999999999998,0.7722557147013283,23.0,24.99,-2.000800320128051,6.4782608695652115,23.9215,0.6204860149405762,23.0,24.99,-2.000800320128051,6.4782608695652115,24.12,0
"Jun 3, 2020",23.75,24.49,23.75,24.12,1000.0,2020-06-03,23.63,23.91,23.9025,23.613000000000003,23.892281467128623,24.03522688940221,48.605240912933226,-0.14294542227358775,-0.14121952551128694,-0.0017258967623008103,25.11754385885751,23.9025,22.68745614114249,-55.15587529976018,-0.015108207431604681,-0.015223499105091623,-0.36999999999999744,-1.510820743160468,0.7399999999999984,3.0679933665008225,0.370000000000001,1.5578947368421094,0.03115789473684204,1000.0,975.0,1.0256410256410255,1.0,0.1005650318916218,2.63829787234043,-1.3496932515337354,-1.5510204081632613,0.620000000000001,-0.3299999999999983,24.49,500.0,0.06293402777777768,23.04,1000.0,0.0017391304347824654,23.0,1000.0,-0.021276595744680882,23.5,1500.0,-0.04858299595141702,24.45,500.0,0.03998298596341976,23.63,0.6598484674529445,23.0,24.49,-1.5108207431604632,4.869565217391308,23.91,0.7550423093369399,23.0,24.99,-3.481392557022799,4.869565217391308,23.9025,0.6075219294287553,23.0,24.99,-3.481392557022799,4.869565217391308,23.55,0
"Jun 8, 2020",23.55,23.55,23.51,23.55,1000.0,2020-06-08,23.639999999999997,23.805,23.878999999999998,23.6736,23.839622779878063,23.999284156853896,51.339285714285715,-0.1596613769758335,-0.14490789580419627,-0.014753481171637217,25.102625329652994,23.878999999999998,22.655374670347,-68.82494004796162,-0.023631840796019876,-0.02391555139655791,-0.5700000000000003,-2.3631840796019876,0.03999999999999915,0.16985138004245923,0.0,0.0,0.0017014036580178284,900.0,1000.0,1.0,0.0,0.11030858705584716,0.21276595744681154,-4.268292682926831,-1.9567027477102368,0.05000000000000071,-1.0500000000000007,24.12,1000.0,-0.015108207431604681,24.49,500.0,0.06293402777777768,23.04,1000.0,0.0017391304347824654,23.5,1500.0,0.0,24.6,1500.0,0.006134969325153561,23.639999999999997,0.6577613549000885,23.0,24.49,-3.8383013474887617,2.39130434782609,23.805,0.7206517112231526,23.0,24.99,-5.762304921968778,2.39130434782609,23.878999999999998,0.6118126648264985,23.0,24.99,-5.762304921968778,2.39130434782609,22.51,0
