time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
"Mar 13, 2009",31.53,32.0,31.5,31.5,1000.0,2009-03-13,31.276,31.383999999999997,31.4625,34.3744,31.46767487120978,32.30457241769571,47.171945701357465,-0.836897546485929,-1.1482333727664211,0.31133582628049217,32.79421634406621,31.4625,30.130783655933786,-37.34335839599001,-0.0009514747859181716,-0.000951927725382069,-0.030000000000001137,-0.09514747859181716,0.5,1.5873015873015872,-0.030000000000001137,-0.09514747859182092,0.015873015873015872,3180.0,8120.0,0.12315270935960591,-0.8076923076923077,0.14813579772491714,-2.3255813953488373,3.2448377581120886,-1.5625,-0.75,0.9899999999999984,31.53,5200.0,0.0334316617502457,30.51,5200.0,-0.047752808988763995,32.04,600.0,0.04025974025974022,32.25,3600.0,-0.001547987616098978,30.51,7600.0,-0.04656249999999995,31.276,0.6147601158177429,30.51,32.04,-1.6853932584269637,3.2448377581120886,31.383999999999997,0.6886895769021839,30.41,32.3,-2.4767801857585052,3.584347254192699,31.4625,0.6658581720331058,30.41,32.3,-2.4767801857585052,3.584347254192699,33.05,1
"Mar 16, 2009",31.5,33.07,32.51,33.05,14200.0,2009-03-16,31.726,31.648000000000003,31.576999999999998,34.010799999999996,31.711109506408278,32.359789275644175,55.00963391136801,-0.6486797692358977,-1.0483226520603166,0.39964288282441895,33.04155813347106,31.576999999999998,30.11244186652894,-0.49140049140056813,0.04920634920634903,0.048034020466107746,1.5499999999999972,4.920634920634903,0.5600000000000023,1.6944024205748938,1.5499999999999972,4.920634920634911,0.017225469086435016,5240.0,8820.0,1.6099773242630386,13.2,0.16148284980344396,7.305194805194794,8.681354817494235,7.444733420025994,2.2499999999999964,2.639999999999997,31.5,1000.0,-0.0009514747859181716,31.53,5200.0,0.0334316617502457,30.51,5200.0,-0.047752808988763995,30.8,3900.0,-0.04496124031007753,30.41,6500.0,-0.0032776138970829205,31.726,0.9246242480057723,30.51,33.05,0.0,8.325139298590612,31.648000000000003,0.7744933827996017,30.51,33.05,0.0,8.325139298590612,31.576999999999998,0.7322790667355288,30.41,33.05,0.0,8.681354817494235,32.6,0
"Mar 17, 2009",33.05,33.0,32.0,32.6,300.0,2009-03-17,31.838,31.808000000000003,31.670499999999997,33.6894,31.847861890037773,32.3775826626335,52.82146160962074,-0.5297207725957271,-0.9446022761673988,0.41488150357167164,33.14610478234676,31.670499999999997,30.194895217653233,-11.547911547911518,-0.013615733736762392,-0.013709277925033243,-0.44999999999999574,-1.3615733736762392,1.0,3.067484662576687,-0.44999999999999574,-1.3615733736762354,0.03125,5180.0,7525.0,0.03986710963455149,-0.9788732394366197,0.2817934453935481,1.7478152309613053,5.16129032258065,6.085258704848686,0.5600000000000023,1.6000000000000014,33.05,14200.0,0.04920634920634903,31.5,1000.0,-0.0009514747859181716,31.53,5200.0,0.0334316617502457,32.04,600.0,0.04025974025974022,31.0,3800.0,0.019401512660309095,31.838,1.0027811326507092,30.51,33.05,-1.3615733736762354,6.85021304490331,31.808000000000003,0.7908476465162987,30.51,33.05,-1.3615733736762354,6.85021304490331,31.670499999999997,0.7378023911733829,30.41,33.05,-1.3615733736762354,7.201578428148639,33.48,1
"Mar 18, 2009",32.6,33.5,33.0,33.48,6500.0,2009-03-18,32.432,32.006,31.7445,33.4342,32.09896006080119,32.459243206142126,56.33561643835616,-0.36028314534093653,-0.8277384500021064,0.4674553046611699,33.424029696075785,31.7445,30.06497030392421,-0.4444444444445139,0.02699386503067469,0.02663595724861246,0.8799999999999955,2.699386503067469,0.5,1.4934289127837517,0.8799999999999955,2.6993865030674704,0.015151515151515152,5440.0,7515.0,0.8649367930805056,20.666666666666668,0.23189575684645375,9.734513274336267,6.285714285714277,4.62499999999999,2.9699999999999953,1.9799999999999969,32.6,300.0,-0.013615733736762392,33.05,14200.0,0.04920634920634903,31.5,1000.0,-0.0009514747859181716,30.51,5200.0,-0.047752808988763995,31.5,8500.0,0.016129032258064502,32.432,0.8931237316297418,31.5,33.48,0.0,6.285714285714277,32.006,0.9391272544231503,30.51,33.48,0.0,9.734513274336267,31.7445,0.8397648480378942,30.41,33.48,0.0,10.095363367313373,33.41,0
"Mar 19, 2009",33.48,33.5,33.01,33.41,2500.0,2009-03-19,32.80800000000001,32.117000000000004,31.8025,33.223800000000004,32.30065851298562,32.529669635316786,64.13255360623782,-0.2290111223311655,-0.7079929844679183,0.47898186213675276,33.62920108176069,31.8025,29.975798918239306,-2.0000000000000755,-0.0020908004778972256,-0.002092989252609378,-0.07000000000000028,-0.20908004778972256,0.490000000000002,1.4666267584555583,-0.07000000000000028,-0.20908004778972608,0.014843986670705907,4900.0,6610.0,0.37821482602118,-0.6153846153846154,0.09682715909473492,5.9625753250872044,3.436532507739937,3.596899224806191,1.8799999999999955,1.1099999999999994,33.48,6500.0,0.02699386503067469,32.6,300.0,-0.013615733736762392,33.05,14200.0,0.04920634920634903,31.53,5200.0,0.0334316617502457,32.3,6600.0,0.025396825396825307,32.80800000000001,0.8103517754655901,31.5,33.48,-0.20908004778972608,6.063492063492053,32.117000000000004,1.0381184903470129,30.51,33.48,-0.20908004778972608,9.505080301540461,31.8025,0.9133505408803467,30.41,33.48,-0.20908004778972608,9.865175928970721,33.75,1
"Mar 20, 2009",33.41,34.0,33.0,33.75,9000.0,2009-03-20,33.258,32.267,31.932,33.064,32.52363412637245,32.62006447714517,65.90476190476193,-0.09643035077272089,-0.5856804577288788,0.4892501069561579,33.926440694583555,31.932,29.937559305416443,-7.022471910112362,0.010176593834181569,0.010125160949873847,0.3400000000000034,1.0176593834181569,1.0,2.9629629629629632,0.3400000000000034,1.0176593834181484,0.030303030303030304,6500.0,6885.0,1.3071895424836601,2.6,0.10760512195837545,7.142857142857142,4.651162790697675,8.31193838254172,2.25,1.5,33.41,2500.0,-0.0020908004778972256,33.48,6500.0,0.02699386503067469,32.6,300.0,-0.013615733736762392,31.5,1000.0,-0.0009514747859181716,32.25,3600.0,-0.001547987616098978,33.258,0.4446009446686274,32.6,33.75,0.0,3.527607361963186,32.267,1.1606133435962593,30.51,33.75,0.0,10.619469026548668,31.932,0.9972203472917788,30.41,33.75,0.0,10.98322920092075,35.43,1
"Mar 24, 2009",33.75,35.43,33.51,35.43,5700.0,2009-03-24,33.733999999999995,32.730000000000004,32.1035,32.9794,32.97076733769976,32.82820784920849,69.11130284728218,0.14255948849127265,-0.4400324684848485,0.5825919569761211,34.639043334277765,32.1035,29.56795666572223,-0.0,0.0497777777777777,0.048578501558841726,1.6799999999999997,4.97777777777777,1.9200000000000017,5.419136325148184,1.6799999999999997,4.977777777777777,0.057296329453894415,4800.0,6165.0,0.9245742092457421,-0.3666666666666667,0.07894200932143511,7.201210287443276,15.032467532467528,10.71875,2.3800000000000026,4.629999999999999,33.75,9000.0,0.010176593834181569,33.41,2500.0,-0.0020908004778972256,33.48,6500.0,0.02699386503067469,33.05,14200.0,0.04920634920634903,30.8,3900.0,-0.04496124031007753,33.733999999999995,1.0406872729116277,32.6,35.43,0.0,8.68098159509202,32.730000000000004,1.4075984275828353,30.51,35.43,0.0,16.125860373647978,32.1035,1.267771667138883,30.41,35.43,0.0,16.50772772114436,37.2,1
"Mar 25, 2009",35.43,37.2,36.0,37.2,15000.0,2009-03-25,34.654,33.245999999999995,32.363,32.9698,33.621418516515185,33.152044304822674,72.16174183514778,0.4693742116925108,-0.25815113244937665,0.7275253441418874,35.77062056202524,32.363,28.955379437974756,-0.0,0.04995766299745985,0.04874984240172031,1.7700000000000031,4.995766299745985,1.2000000000000028,3.2258064516129106,1.7700000000000031,4.995766299745987,0.03333333333333341,7740.0,5910.0,2.5380710659898478,1.6315789473684212,0.45129606084126195,14.110429447852765,16.10486891385769,16.21368322399252,4.600000000000001,5.160000000000004,35.43,5700.0,0.0497777777777777,33.75,9000.0,0.010176593834181569,33.41,2500.0,-0.0020908004778972256,32.6,300.0,-0.013615733736762392,32.04,600.0,0.04025974025974022,34.654,1.6452446626566697,33.41,37.2,0.0,11.34390900927868,33.245999999999995,1.9628278919287991,30.51,37.2,0.0,21.927236971484763,32.363,1.7038102810126226,30.41,37.2,0.0,22.328181519237102,39.06,1
"Mar 26, 2009",37.2,39.06,39.06,39.06,1100.0,2009-03-26,35.77,34.101,32.716499999999996,32.971,34.45812336012823,33.589670652613584,74.28160919540234,0.8684527075146491,-0.032830364456571504,0.9012830719712206,37.244026453757506,32.716499999999996,28.188973546242483,-0.0,0.050000000000000044,0.04879016416943204,1.8599999999999994,5.000000000000004,0.0,0.0,1.8599999999999994,4.999999999999998,0.0,6660.0,5620.0,0.19572953736654805,-0.9266666666666666,0.15468840296021313,16.666666666666686,28.023598820058996,22.100656455142246,5.580000000000005,8.55,37.2,15000.0,0.04995766299745985,35.43,5700.0,0.0497777777777777,33.75,9000.0,0.010176593834181569,33.48,6500.0,0.02699386503067469,30.51,5200.0,-0.047752808988763995,35.77,2.3787917100915474,33.41,39.06,0.0,16.91110445974261,34.101,2.442241456804308,31.5,39.06,0.0,24.000000000000007,32.716499999999996,2.263763226878756,30.41,39.06,0.0,28.444590595198953,41.01,1
"Mar 27, 2009",39.06,41.01,41.01,41.01,1700.0,2009-03-27,37.29,35.049,33.166999999999994,33.0338,35.46610438164697,34.139324678345915,77.6864728192162,1.3267797033010567,0.23909164909495415,1.0876880542061025,38.999352960223845,33.166999999999994,27.33464703977614,-0.0,0.049923195084485394,0.048717013955435,1.9499999999999957,4.9923195084485394,0.0,0.0,1.9499999999999957,4.99231950844853,0.0,6500.0,5425.0,0.31336405529953915,0.5454545454545454,-0.01842720131659656,22.747680335228978,30.06660323501426,28.156249999999993,7.600000000000001,9.479999999999997,39.06,1100.0,0.050000000000000044,37.2,15000.0,0.04995766299745985,35.43,5700.0,0.0497777777777777,33.41,2500.0,-0.0020908004778972256,31.53,5200.0,0.0334316617502457,37.29,2.8710015673977374,33.75,41.01,0.0,21.511111111111106,35.049,3.0879351245344506,31.5,41.01,0.0,30.190476190476183,33.166999999999994,2.916176480111927,30.41,41.01,0.0,34.85695494902992,43.06,1
