time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
"Dec 22, 2023",15.210000038146973,15.25,14.989999771118164,15.100000381469728,54500.0,2023-12-22,15.26599998474121,16.095000076293946,16.0510000705719,31.508199993896483,16.27781024120882,20.347141786994726,39.08525013224547,-4.069331545785907,-4.777202095153521,0.8039566117933523,17.408457552525707,16.0510000705719,14.69354258861809,-84.49611753602149,0.004657395192428249,0.004646583085279139,0.07000064849853693,0.46573951924282486,0.26000022888183594,1.7218557769104463,-0.10999965667724432,-0.7232061564849642,0.01734491213153911,198700.0,395225.0,0.13789613511291038,0.5797101449275361,0.6811607983650536,-9.634941898345035,-6.617190412960429,-5.683946498454631,-1.609998703002928,-1.069999694824217,15.029999732971191,34500.0,0.011440113070094071,14.859999656677246,143000.0,-0.026212356894171562,15.260000228881836,352500.0,-0.05099500613898189,16.709999084472656,160000.0,-0.012994755861632568,16.170000076293945,676500.0,0.013157897095553706,15.26599998474121,0.47715829428602086,14.859999656677246,16.079999923706055,-6.09452454531144,1.615078939013565,16.095000076293946,0.977539524061152,14.859999656677246,17.600000381469727,-14.204545146670219,1.615078939013565,16.0510000705719,0.6787287409769038,14.859999656677246,17.600000381469727,-14.204545146670219,1.615078939013565,15.100000381469728,0
"Dec 25, 2023",15.100000381469728,15.100000381469728,15.100000381469728,15.100000381469728,0.0,2023-12-25,15.070000076293946,15.968000030517578,16.00450005531311,31.337200001525876,16.096608724325883,19.958464645844728,39.746310612234545,-3.8618559215188455,-4.671001710367177,0.8091457888483315,17.427136287169084,16.00450005531311,14.581863823457132,-84.49611753602149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116900.0,374500.0,0.0,-1.0,0.7042897843256297,-6.09452454531144,-7.758096473152923,-5.801623614093522,-0.9799995422363263,-1.27000045776367,15.100000381469728,54500.0,0.004657395192428249,15.029999732971191,34500.0,0.011440113070094071,14.859999656677246,143000.0,-0.026212356894171562,16.079999923706055,409000.0,-0.0377019267075851,16.3700008392334,944000.0,0.012368630921199886,15.070000076293946,0.14456858088693703,14.859999656677246,15.260000228881836,-1.048491775965271,1.615078939013565,15.968000030517578,1.0194421430221496,14.859999656677246,17.600000381469727,-14.204545146670219,1.615078939013565,16.00450005531311,0.7113181159279882,14.859999656677246,17.600000381469727,-14.204545146670219,1.615078939013565,14.1899995803833,0
"Dec 26, 2023",15.6899995803833,15.75,14.0,14.1899995803833,69000.0,2023-12-26,14.855999946594238,15.626999950408935,15.915500020980835,31.112599993133543,15.803284240642409,19.53117093729203,33.81295469963132,-3.7278866966496196,-4.482378707623666,0.7544920109740465,17.55361815789445,15.915500020980835,14.277381884067218,-95.65218435022929,-0.060264952191865784,-0.062157307483120074,-0.9100008010864276,-6.026495219186579,1.75,12.33262897639021,-1.5,-9.56022970118751,0.125,60200.0,367750.0,0.1876274643099932,-1.0,0.7000961528179023,-7.0117996883997336,-19.375004131685515,-11.145902673029035,-1.0700006484985352,-3.410000801086426,15.100000381469728,0.0,0.0,15.100000381469728,54500.0,0.004657395192428249,15.029999732971191,34500.0,0.011440113070094071,15.260000228881836,352500.0,-0.05099500613898189,17.600000381469727,1203500.0,0.07513741473295665,14.855999946594238,0.3850067647395276,14.1899995803833,15.100000381469728,-6.0264952191865735,0.0,15.626999950408935,0.9825369914187053,14.1899995803833,17.010000228881836,-16.578486834529045,0.0,15.915500020980835,0.8190590684568081,14.1899995803833,17.600000381469727,-19.375004131685515,0.0,14.510000228881836,1
"Dec 27, 2023",14.15999984741211,14.649999618530272,14.149999618530272,14.510000228881836,33000.0,2023-12-27,14.786000061035157,15.376999950408935,15.841000032424926,30.85639999771118,15.604317469602321,19.15923236629868,37.606846106231444,-3.55491489669636,-4.296885945438206,0.7419710487418456,17.59440765297381,15.841000032424926,14.087592411876043,-88.32951645447963,0.022551138686495387,0.022300621069517662,0.32000064849853516,2.2551138686495387,0.5,3.445899325382235,0.35000038146972656,2.471754133060198,0.03533568999855096,38200.0,351800.0,0.0938032973280273,-0.5217391304347826,0.7138203647234882,-2.3553124891099184,-14.697236721697207,-9.312498569488525,-0.34999942779541016,-2.5,14.1899995803833,69000.0,-0.060264952191865784,15.100000381469728,0.0,0.0,15.100000381469728,54500.0,0.004657395192428249,14.859999656677246,143000.0,-0.026212356894171562,17.010000228881836,1147500.0,-0.033522735215908095,14.786000061035157,0.4147652114949175,14.1899995803833,15.100000381469728,-3.907285680018413,2.2551138686495387,15.376999950408935,0.9066672220090569,14.1899995803833,16.93000030517578,-14.294152585184014,2.2551138686495387,15.841000032424926,0.8767038102744417,14.1899995803833,17.600000381469727,-17.556818668261037,2.2551138686495387,15.199999809265137,1
"Dec 28, 2023",15.239999771118164,15.489999771118164,15.149999618530272,15.199999809265137,59000.0,2023-12-28,14.820000076293946,15.203999900817871,15.8125,30.573199993896484,15.54211475262737,18.86595588059249,42.3380739312713,-3.323841127965121,-4.102276981943589,0.7784358539784684,17.589142437003552,15.8125,14.035857562996448,-72.5400554047572,0.04755338177113688,0.04645733263371252,0.6899995803833008,4.755338177113688,0.3400001525878924,2.2368431371995534,-0.039999961853027344,-0.26246694523468833,0.02244225486131573,43100.0,344650.0,0.17118816190338024,0.7878787878787878,0.7237150483795011,1.1310717186575692,-10.218549703048469,-3.6144618386356493,0.1700000762939453,-1.7300004959106445,14.510000228881836,33000.0,0.022551138686495387,14.1899995803833,69000.0,-0.060264952191865784,15.100000381469728,0.0,0.0,15.029999732971191,34500.0,0.011440113070094071,16.93000030517578,228000.0,-0.004703111265702442,14.820000076293946,0.445589684886021,14.1899995803833,15.199999809265137,0.0,7.117690336496499,15.203999900817871,0.7240808610204045,14.1899995803833,16.709999084472656,-9.036501244399517,7.117690336496499,15.8125,0.8883212185017759,14.1899995803833,17.600000381469727,-13.636366591965793,7.117690336496499,14.710000038146973,0
"Dec 29, 2023",14.75,14.789999961853027,14.5,14.710000038146973,116500.0,2023-12-29,14.742000007629395,15.003999996185303,15.75,30.236199994659422,15.414097104245771,18.5581072996706,37.46223299467341,-3.144010195424828,-3.9106236246398374,0.7666134292150093,17.591555524532776,15.75,13.908444475467224,-83.75286265914028,-0.03223682745176648,-0.03276787809727016,-0.48999977111816406,-3.223682745176648,0.28999996185302734,1.9714477301222277,-0.039999961853027344,-0.2711861820544227,0.0199999973691743,55500.0,343925.0,0.3387366431634804,0.9745762711864407,0.7409414678463103,-2.5827836653656813,-11.968875858192787,-7.832080181781318,-0.3900003433227557,-1.9999990463256836,15.199999809265137,59000.0,0.04755338177113688,14.510000228881836,33000.0,0.022551138686495387,14.1899995803833,69000.0,-0.060264952191865784,15.100000381469728,54500.0,0.004657395192428249,16.709999084472656,160000.0,-0.012994755861632568,14.742000007629395,0.417576475942652,14.1899995803833,15.199999809265137,-3.2236827451766508,3.6645558360871044,15.003999996185303,0.5049356993479551,14.1899995803833,16.079999923706055,-8.519899826239115,3.6645558360871044,15.75,0.9207777622663875,14.1899995803833,17.600000381469727,-16.42045614024821,3.6645558360871044,15.229999542236328,1
"Jan 01, 2024",14.649999618530272,15.300000190734863,14.649999618530272,15.229999542236328,54000.0,2024-01-01,14.767999839782714,14.91899995803833,15.703999996185303,29.862399985504148,15.385774402398164,18.311580799119913,29.94923743191559,-2.9258063967217485,-3.7136601790562196,0.7878537823344711,17.549442909014665,15.703999996185303,13.858557083355938,-71.85356279125797,0.03535006816729136,0.03473959964374713,0.5199995040893555,3.535006816729136,0.6500005722045916,4.267896203161326,0.5799999237060565,3.9590439509120183,0.04436864089623788,66300.0,328950.0,0.16415868673050615,-0.5364806866952789,0.7485569522640079,0.8609215727314212,-5.286072049146016,-5.696595034208859,0.1299991607665998,-0.8500003814697266,14.710000038146973,116500.0,-0.03223682745176648,15.199999809265137,59000.0,0.04755338177113688,14.510000228881836,33000.0,0.022551138686495387,15.100000381469728,0.0,0.0,16.079999923706055,409000.0,-0.0377019267075851,14.767999839782714,0.4483524770728646,14.1899995803833,15.229999542236328,0.0,7.3291049514247755,14.91899995803833,0.352087493896493,14.1899995803833,15.260000228881836,-0.1965968951214497,7.3291049514247755,15.703999996185303,0.922721456414682,14.1899995803833,17.600000381469727,-13.465913567414855,7.3291049514247755,14.869999885559082,0
"Jan 02, 2024",15.0,15.010000228881836,14.84000015258789,14.869999885559082,20000.0,2024-01-02,14.90399990081787,14.879999923706055,15.644000005722045,29.43059998321533,15.306424476730612,18.05664887959689,31.161972983822977,-2.7502244028662766,-3.520973023818231,0.7707486209519545,17.517161322541767,15.644000005722045,13.770838688902325,-73.23077275202824,-0.023637535620331662,-0.023921384074391736,-0.3599996566772461,-2.3637535620331662,0.1700000762939453,1.143241947560739,-0.13000011444091797,-0.8666674296061198,0.01145553062978235,56500.0,319800.0,0.06253908692933083,-0.6296296296296297,0.7701751648463819,4.792109410037157,-2.555703391043336,-7.46732938427889,0.6800003051757812,-0.3900003433227539,15.229999542236328,54000.0,0.03535006816729136,14.710000038146973,116500.0,-0.03223682745176648,15.199999809265137,59000.0,0.04755338177113688,14.1899995803833,69000.0,-0.060264952191865784,15.260000228881836,352500.0,-0.05099500613898189,14.90399990081787,0.31141587999579967,14.510000228881836,15.229999542236328,-2.3637535620331662,2.4810451481639175,14.879999923706055,0.3310925056759915,14.1899995803833,15.229999542236328,-2.3637535620331662,4.792109410037157,15.644000005722045,0.9365806584098604,14.1899995803833,17.600000381469727,-15.511366117837946,4.792109410037157,14.90999984741211,1
"Jan 03, 2024",15.300000190734863,15.300000190734863,14.800000190734863,14.90999984741211,41000.0,2024-01-03,14.983999824523925,14.88499994277954,15.590000009536743,28.94499998016357,15.245436072220073,17.82356376610172,32.09219864152169,-2.5781276938816475,-3.3324039578309144,0.7542762639492668,17.483323662877666,15.590000009536743,13.69667635619582,-72.00000469501202,0.00268997728048892,0.0026863657667476767,0.039999961853027344,0.268997728048892,0.5,3.353454091998423,-0.3900003433227539,-2.5490218200057555,0.03378378334839559,58100.0,310675.0,0.13197070894021082,1.0499999999999998,0.7858031214661636,2.7567168312932417,0.3364750463664783,-6.754221007912693,0.39999961853027344,0.05000019073486328,14.869999885559082,20000.0,-0.023637535620331662,15.229999542236328,54000.0,0.03535006816729136,14.710000038146973,116500.0,-0.03223682745176648,14.510000228881836,33000.0,0.022551138686495387,14.859999656677246,143000.0,-0.026212356894171562,14.983999824523925,0.2240087722404963,14.710000038146973,15.229999542236328,-2.1011142773628144,1.3596180064342869,14.88499994277954,0.3311344488047535,14.1899995803833,15.229999542236328,-2.1011142773628144,5.07399780352467,15.590000009536743,0.9466618266704615,14.1899995803833,17.600000381469727,-15.284093612235381,5.07399780352467,14.800000190734863,0
"Jan 04, 2024",14.720000267028809,14.989999771118164,14.720000267028809,14.800000190734863,4500.0,2024-01-04,14.90399990081787,14.861999988555908,15.532000017166137,28.39859998397827,15.176907475068504,17.599596093852323,32.73056974713835,-2.4226886187838197,-3.1504608900214954,0.7277722712376757,17.448527764375527,15.532000017166137,13.615472269956747,-74.60316547250481,-0.007377575976054707,-0.007404924885157376,-0.1099996566772461,-0.7377575976054707,0.26999950408935547,1.8243209500658066,0.07999992370605469,0.5434777327093245,0.018342357282025656,47200.0,287500.0,0.01565217391304348,-0.8902439024390244,0.7905137954333816,-2.6315764707211,-1.5302697692787044,-7.268169452628588,-0.39999961853027344,-0.22999954223632812,14.90999984741211,41000.0,0.00268997728048892,14.869999885559082,20000.0,-0.023637535620331662,15.229999542236328,54000.0,0.03535006816729136,15.199999809265137,59000.0,0.04755338177113688,15.029999732971191,34500.0,0.011440113070094071,14.90399990081787,0.19743331344040171,14.710000038146973,15.229999542236328,-2.823370744752662,0.611829723687941,14.861999988555908,0.32791602048495305,14.1899995803833,15.229999542236328,-2.823370744752662,4.298806401621367,15.532000017166137,0.9582638736046949,14.1899995803833,17.600000381469727,-15.909091647991447,4.298806401621367,14.640000343322754,0
