time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
02-Dec-13,7500.0,7500.0,7500.0,7500.0,20.0,2013-12-02,7287.978,6676.644,6004.231675,5497.865583,6658.613361269225,6126.997024327961,88.75344130558793,607.4326528951196,402.1806466516433,205.25200624347633,7744.944202940566,6004.231675,4208.258797059433,-10.419683781483743,-0.0329156818524694,-0.03346959172774817,-255.27000000000044,-3.2915681852469403,0.0,0.0,0.0,0.0,0.0,128.0,253.0,0.07905138339920949,-0.8571428571428572,0.028554287778838207,17.096018735362996,35.03481986015227,44.230769230769226,1095.0,2000.0,7755.27,140.0,0.04677454840438244,7408.73,140.0,0.04999900792807188,7055.94,200.0,0.04999888392026719,6405.0,100.0,0.050000000000000044,5704.213,540.0,-0.017492211392803103,7287.978,404.4729995561976,6719.95,7755.27,-3.291568185246941,11.60797327361067,6676.644,715.5700097622207,5751.98,7755.27,-3.291568185246941,30.389883135894085,6004.231675,884.1713514702833,5000.0,7755.27,-3.291568185246941,50.0,7800.0,1
03-Dec-13,7200.0,7800.0,7200.0,7800.0,120.0,2013-12-03,7503.988,6881.446000000001,6094.1015,5497.865583,6834.211305689344,6180.722878124171,88.92511723329424,653.488427565173,452.44220283434925,201.04622473082372,8020.361500292628,6094.1015,4183.57656597582,-0.0,0.040000000000000036,0.03922071315328133,300.0,4.0000000000000036,600.0,7.6923076923076925,600.0,8.333333333333332,0.08333333333333333,124.0,254.0,0.47244094488188976,5.0,-0.030953162958430615,16.072292204555097,35.03481986015227,43.11926605504588,1080.0500000000002,2048.0200000000004,7500.0,20.0,-0.0329156818524694,7755.27,140.0,0.04677454840438244,7408.73,140.0,0.04999900792807188,6719.95,140.0,0.049172521467603314,5751.98,180.0,0.04581454545454533,7503.988,300.2510402479669,7055.94,7800.0,0.0,10.545157696919198,6881.446000000001,714.5978315450457,6030.0,7800.0,0.0,29.35323383084577,6094.1015,963.1300001463143,5000.0,7800.0,0.0,56.00000000000001,8100.0,1
05-Dec-13,7990.0,8190.0,7990.0,8100.0,180.0,2013-12-05,7712.8,7087.489,6240.0515,5533.775599999999,7028.948027890983,6322.891553818677,89.12433443660959,706.0564740723066,503.16505708194074,202.89141699036588,8311.847818959388,6240.0515,4183.57656597582,-3.061224489795918,0.03846153846153855,0.03774032798284711,300.0,3.8461538461538547,200.0,2.4691358024691357,110.0,1.376720901126408,0.025031289111389236,120.0,262.0,0.6870229007633588,0.5,-0.0930680919446047,14.796894531416092,34.115508223267554,56.34047481181239,1044.0600000000004,2060.4300000000003,7800.0,120.0,0.040000000000000036,7500.0,20.0,-0.0329156818524694,7755.27,140.0,0.04677454840438244,7055.94,200.0,0.04999888392026719,6039.57,1000.0,0.04999843532140247,7712.8,272.5223778884674,7408.73,8100.0,0.0,9.330479042966884,7087.489,741.427453609284,6030.0,8100.0,0.0,32.09221885806923,6240.0515,1035.898159479694,5000.0,8100.0,0.0,60.61700000000019,7700.0,0
10-Dec-13,7700.0,7700.0,7700.0,7700.0,20.0,2013-12-10,7771.053999999999,7254.489,6362.718,5583.9756,7132.186792830832,6424.899586869145,78.97342595655529,707.2872059616866,543.9894868578899,163.29771910379668,8476.946307799073,6362.718,4248.489692200927,-17.073170731707318,-0.04938271604938271,-0.050643732818754915,-400.0,-4.938271604938271,0.0,0.0,0.0,0.0,0.0,96.0,259.0,0.07722007722007722,-0.8888888888888888,-0.17551264569008712,3.931443040845063,27.69485903814262,46.759754282239975,291.27000000000044,1670.0,8100.0,180.0,0.03846153846153855,7800.0,120.0,0.040000000000000036,7500.0,20.0,-0.0329156818524694,7408.73,140.0,0.04999900792807188,6030.0,860.0,-0.0015845498934525803,7771.053999999999,216.68607380259607,7500.0,8100.0,-4.938271604938271,2.666666666666667,7254.489,660.4231606990843,6100.0,8100.0,-4.938271604938271,26.229508196721312,6362.718,1057.1141538995364,5000.0,8100.0,-4.938271604938271,54.0,8050.0,1
11-Dec-13,7900.0,8080.0,7900.0,8050.0,120.0,2013-12-11,7830.0,7449.489,6512.718,5638.9785999999995,7273.388824703012,6545.277395249209,82.8635351369185,728.1114294538029,580.8138753770726,147.2975540767303,8660.226144859007,6512.718,4365.209855140994,-5.303030303030303,0.045454545454545414,0.044451762570833796,350.0,4.545454545454541,180.0,2.236024844720497,150.0,1.89873417721519,0.02278481012658228,92.0,264.0,0.45454545454545453,5.0,-0.2650448930989871,3.800383481168284,31.967213114754102,59.4059405940594,294.72999999999956,1950.0,7700.0,20.0,-0.04938271604938271,8100.0,180.0,0.03846153846153855,7800.0,120.0,0.040000000000000036,7755.27,140.0,0.04677454840438244,6100.0,880.0,0.011608623548922115,7830.0,248.99799195974194,7500.0,8100.0,-0.6172839506172839,7.333333333333333,7449.489,562.2545549136092,6405.0,8100.0,-0.6172839506172839,25.683060109289617,6512.718,1059.3739971173363,5000.0,8100.0,-0.6172839506172839,60.61700000000019,8000.0,0
12-Dec-13,8450.0,8450.0,8000.0,8000.0,60.0,2013-12-12,7930.0,7608.989,6662.718000000001,5690.9785999999995,7385.175159364087,6653.034625230748,80.56285178236398,730.5973870410776,611.079207128326,121.06132700501337,8784.2715694451,6662.718000000001,4541.164430554902,-16.590473381507152,-0.006211180124223614,-0.006230549750636086,-50.0,-0.6211180124223614,450.0,5.625,-450.0,-5.325443786982249,0.05625,100.0,260.0,0.23076923076923078,-0.5,-0.3435929386877194,6.666666666666667,24.902419984387198,59.772475247524866,500.0,1595.0,8050.0,120.0,0.045454545454545414,7700.0,20.0,-0.04938271604938271,8100.0,180.0,0.03846153846153855,7500.0,20.0,-0.0329156818524694,6405.0,100.0,0.050000000000000044,7930.0,171.7556403731272,7700.0,8100.0,-1.2345679012345678,3.896103896103896,7608.989,447.5705097387077,6719.95,8100.0,-1.2345679012345678,19.048504825184715,6662.718000000001,1059.3739971173363,5000.0,8100.0,-1.2345679012345678,60.0,8208.9,1
13-Dec-13,8400.0,8400.0,7800.0,8208.9,2280.0,2013-12-13,8011.779999999999,7757.884,6823.1630000000005,5746.3566,7511.902057923458,6768.283912250693,80.13787124792651,730.5973870410776,637.5869948372139,106.03115083555156,8900.14948208965,6823.1630000000005,4746.176517910351,-8.88880696062529,0.026112499999999983,0.025777389860359125,208.89999999999964,2.6112499999999983,600.0,7.309140079669627,-191.10000000000036,-2.2750000000000044,0.07692307692307693,532.0,373.0,6.112600536193029,37.0,0.02163960315125651,5.242307692307688,22.157158907432343,59.772475247524866,408.89999999999964,1488.9499999999998,8000.0,60.0,-0.006211180124223614,8050.0,120.0,0.045454545454545414,7700.0,20.0,-0.04938271604938271,7800.0,120.0,0.040000000000000036,6719.95,140.0,0.049172521467603314,8011.779999999999,190.68650188196963,7700.0,8208.9,0.0,6.609090909090905,7757.884,357.5658299669978,7055.94,8208.9,0.0,16.340275002338455,6823.1630000000005,1038.4932410448243,5250.0,8208.9,0.0,56.359999999999985,7798.46,0
16-Dec-13,7798.46,7798.46,7798.46,7798.46,20.0,2013-12-16,7951.472,7832.136,6950.586,5798.925800000001,7555.987895166004,6844.593252083975,72.10641319239576,711.3946430820288,652.3485244861769,59.04611859585191,8931.68224183868,6950.586,4969.4897581613195,-26.061599999999995,-0.04999939090499328,-0.05129265323511742,-410.4399999999996,-4.999939090499328,0.0,0.0,0.0,0.0,0.0,500.0,356.0,0.056179775280898875,-0.9912280701754386,-0.00877280889753272,-3.7227160493827154,10.523332114502114,48.54209523809524,-301.53999999999996,742.5200000000004,8208.9,2280.0,0.026112499999999983,8000.0,60.0,-0.006211180124223614,8050.0,120.0,0.045454545454545414,8100.0,180.0,0.03846153846153855,7055.94,200.0,0.04999888392026719,7951.472,203.09034176932877,7700.0,8208.9,-4.999939090499331,1.2787012987012993,7832.136,259.1583262194684,7408.73,8208.9,-4.999939090499331,5.26041575276735,6950.586,990.5481209193404,5490.0,8208.9,-4.999939090499331,42.04845173041895,8000.0,1
17-Dec-13,7850.0,8000.0,7850.0,8000.0,40.0,2013-12-17,8011.472,7891.263000000001,7076.086,5856.425800000001,7624.29744975585,6930.178937114792,72.99451520300526,694.1185126410583,656.0269233025649,33.415990523905066,8984.26668753183,7076.086,5167.9053124681695,-21.176470588235293,0.025843563985709972,0.025515263374758335,201.53999999999996,2.584356398570997,150.0,1.875,150.0,1.910828025477707,0.01910828025477707,504.0,356.0,0.11235955056179775,1.0,-0.08910051072502338,3.896103896103896,7.980720042436429,45.71948998178507,300.0,591.2700000000004,7798.46,20.0,-0.04999939090499328,8208.9,2280.0,0.026112499999999983,8000.0,60.0,-0.006211180124223614,7700.0,20.0,-0.04938271604938271,7408.73,140.0,0.04999900792807188,8011.472,146.71362213503699,7798.46,8208.9,-2.544798937738304,2.5843563985709994,7891.263000000001,215.6161720408344,7500.0,8208.9,-2.544798937738304,6.666666666666667,7076.086,954.0903437659152,5500.0,8208.9,-2.544798937738304,45.45454545454545,7700.0,0
18-Dec-13,7650.0,7700.0,7650.0,7700.0,180.0,2013-12-18,7941.472,7885.736,7181.19,5906.4268,7635.9439959472575,6987.202719550733,65.69156799356342,648.7412763965249,656.0269233025649,-9.568996576502741,8974.67741352823,7181.19,5387.702586471768,-35.294117647058826,-0.03749999999999998,-0.03822121282019774,-300.0,-3.749999999999998,50.0,0.6493506493506493,50.0,0.6535947712418301,0.006535947712418301,516.0,361.0,0.4986149584487535,3.5,-0.15209822426595365,-4.3478260869565215,-0.7126766701868592,37.55109040500757,-350.0,-55.27000000000044,8000.0,40.0,0.025843563985709972,7798.46,20.0,-0.04999939090499328,8208.9,2280.0,0.026112499999999983,8050.0,120.0,0.045454545454545414,7755.27,140.0,0.04677454840438244,7941.472,198.1981001926679,7700.0,8208.9,-6.199368977573118,0.0,7885.736,220.15019232834982,7500.0,8208.9,-6.199368977573118,2.666666666666667,7181.19,896.7437067641157,5500.0,8208.9,-6.199368977573118,40.0,7900.0,1
19-Dec-13,7900.0,7900.0,7900.0,7900.0,20.0,2013-12-19,7921.472,7925.736,7301.19,5955.246800000001,7676.567996570756,7054.817332917345,64.70844852385784,621.7506636534108,650.9983511091043,-29.247687455693494,8935.114834758955,7301.19,5667.265165241044,-33.33333333333333,0.025974025974025983,0.025642430613337652,200.0,2.5974025974025983,0.0,0.0,0.0,0.0,0.0,508.0,335.0,0.05970149253731343,-0.8888888888888888,-0.1520209432337147,-1.25,5.333333333333334,43.63636363636363,-100.0,400.0,7700.0,180.0,-0.03749999999999998,8000.0,40.0,0.025843563985709972,7798.46,20.0,-0.04999939090499328,8000.0,60.0,-0.006211180124223614,7500.0,20.0,-0.0329156818524694,7921.472,195.84710087203982,7700.0,8208.9,-3.762988951016575,2.5974025974025974,7925.736,173.71949440913286,7700.0,8208.9,-3.762988951016575,2.5974025974025974,7301.19,816.9624173794776,5751.98,8208.9,-3.762988951016575,37.3440102364751,8034.0,1
20-Dec-13,7535.0,8295.0,7535.0,8034.0,220.0,2013-12-20,7886.492,7949.136,7415.291,6010.026800000001,7731.55753555987,7127.349382330875,62.83718512762897,604.2081532289949,641.6403115330825,-37.43215830408758,8906.154567818463,7415.291,5924.427432181537,-33.28,0.016962025316455742,0.01681977646411469,134.0,1.6962025316455742,760.0,9.459795867562857,499.0,6.622428666224287,0.10086264100862641,96.0,337.0,0.6528189910979229,10.0,-0.20917876575317212,-2.1306143332236918,3.0,39.67364281516975,-174.89999999999964,234.0,7900.0,20.0,0.025974025974025983,7700.0,180.0,-0.03749999999999998,8000.0,40.0,0.025843563985709972,8208.9,2280.0,0.026112499999999983,7800.0,120.0,0.040000000000000036,7886.492,139.06297249801332,7700.0,8034.0,0.0,4.337662337662337,7949.136,170.63349828730762,7700.0,8208.9,-2.1306143332236918,4.337662337662337,7415.291,745.4317839092312,6030.0,8208.9,-2.1306143332236918,33.233830845771145,8000.0,0
23-Dec-13,8000.0,8000.0,8000.0,8000.0,20.0,2013-12-23,7926.8,7939.136,7513.3125,6069.026800000001,7772.856376242968,7191.990168824885,58.46924247068632,580.8662074180829,629.4854907100826,-48.619283291999636,8875.571799868758,7513.3125,6151.053200131241,-36.0,-0.004232013940751789,-0.004240994257254511,-34.0,-0.42320139407517887,0.0,0.0,0.0,0.0,0.0,96.0,288.0,0.06944444444444445,-0.9090909090909091,-0.11687184617598244,2.5843563985709994,-1.2345679012345678,32.45976120816549,201.53999999999996,-100.0,8034.0,220.0,0.016962025316455742,7900.0,20.0,0.025974025974025983,7700.0,180.0,-0.03749999999999998,7798.46,20.0,-0.04999939090499328,8100.0,180.0,0.03846153846153855,7926.8,136.34955078760956,7700.0,8034.0,-0.42320139407518054,3.896103896103896,7939.136,163.59479638555538,7700.0,8208.9,-2.544798937738304,3.896103896103896,7513.3125,681.1296499343794,6030.0,8208.9,-2.544798937738304,32.66998341625207,7900.0,0
30-Dec-13,7700.0,7900.0,7700.0,7900.0,340.0,2013-12-30,7906.8,7959.136,7606.8125,6127.026800000001,7792.416933744049,7244.4353415045225,52.23063051955057,547.9815922395264,613.1847110159714,-65.20311877644497,8784.614257099338,7606.8125,6429.010742900661,-44.0,-0.012499999999999956,-0.012578782206860073,-100.0,-1.2499999999999956,200.0,2.5316455696202533,200.0,2.5974025974025974,0.025974025974025976,156.0,262.0,1.297709923664122,16.0,0.020522505238221526,-1.25,2.5974025974025974,31.01160862354892,-100.0,200.0,8000.0,20.0,-0.004232013940751789,8034.0,220.0,0.016962025316455742,7900.0,20.0,0.025974025974025983,8000.0,40.0,0.025843563985709972,7700.0,20.0,-0.04938271604938271,7906.8,130.11994466638487,7700.0,8034.0,-1.6679113766492406,2.5974025974025974,7959.136,141.89781794574773,7700.0,8208.9,-3.762988951016575,2.5974025974025974,7606.8125,588.9008785496693,6100.0,8208.9,-3.762988951016575,29.508196721311474,8067.38,1
