time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
30-Mar-09,52.74,54.69,53.5,54.44,34000.0,2009-03-30,52.99400000000001,52.723,49.201499999999996,45.0192,51.56410267890696,49.01934384405696,70.85201793721974,2.5447588348500005,2.2590635561170505,0.2856952787329501,57.00547543765862,49.201499999999996,41.397524562341374,-5.600000000000023,0.03223359878649967,0.03172499685812456,1.6999999999999957,3.2233598786499673,1.1899999999999977,2.185892725936807,1.6999999999999957,3.2233598786499726,0.022242990654205565,14500.0,17650.0,1.9263456090651558,5.181818181818182,0.5115600637195098,5.524326419848796,11.260985080727567,25.3511397651393,2.8499999999999943,5.509999999999998,52.74,5500.0,0.014230769230769269,52.0,6000.0,-0.011406844106463865,52.6,3500.0,-0.011092310584696286,51.59,8000.0,-0.011117500479202569,48.93,21500.0,0.03643295911883082,52.99400000000001,0.9133892926890997,52.0,54.44,0.0,4.692307692307688,52.723,0.9854953633127266,51.37,54.44,0.0,5.976250729998054,49.201499999999996,3.9019877188293113,42.51,54.44,0.0,28.06398494471889,55.16,1
31-Mar-09,54.44,56.5,54.25,55.16,41500.0,2009-03-31,53.388,53.102,49.738,45.1838,52.11731765138281,49.47420726301571,73.85295743504699,2.6431103883671057,2.3358729225670616,0.3072374658000441,57.63556151572984,49.738,41.84043848427016,-11.652173913043509,0.013225569434239581,0.013138875141835791,0.7199999999999989,1.3225569434239581,2.25,4.079042784626541,0.7199999999999989,1.322556943423951,0.041474654377880185,18100.0,19550.0,2.122762148337596,0.22058823529411775,0.5347557661322194,3.7037037037037015,7.377846992408019,24.150348863380593,1.9699999999999989,3.789999999999999,54.44,34000.0,0.03223359878649967,52.74,5500.0,0.014230769230769269,52.0,6000.0,-0.011406844106463865,53.19,23500.0,0.031013762357045893,51.37,38000.0,0.049867157163294484,53.388,1.3429519723352177,52.0,55.16,0.0,6.07692307692307,53.102,1.1260925558959187,51.59,55.16,0.0,6.919945725915862,49.738,3.94878075786492,42.51,55.16,0.0,29.757704069630677,55.94,1
01-Apr-09,55.16,56.0,55.24,55.94,7500.0,2009-04-01,54.056,53.371,50.346000000000004,45.3626,52.705422628093146,49.95315487316269,80.24971623155506,2.7522677549304575,2.4191518890397408,0.33311586589071673,58.18434407861361,50.346000000000004,42.507655921386394,-4.869565217391324,0.014140681653372011,0.014041634848712608,0.7800000000000011,1.4140681653372011,0.759999999999998,1.35859849839113,0.7800000000000011,1.4140681653372031,0.01375814627081821,18900.0,19600.0,0.3826530612244898,-0.8192771084337349,0.41371900680396295,6.349809885931551,5.0516431924882585,27.77523983554133,3.3399999999999963,2.6899999999999977,55.16,41500.0,0.013225569434239581,54.44,34000.0,0.03223359878649967,52.74,5500.0,0.014230769230769269,52.6,3500.0,-0.011092310584696286,53.25,39500.0,0.036597235740704726,54.056,1.6488420179019523,52.0,55.94,0.0,7.576923076923073,53.371,1.4422779051054297,51.59,55.94,0.0,8.431866640821854,50.346000000000004,3.919172039306805,42.51,55.94,0.0,31.592566454951776,58.73,1
02-Apr-09,55.94,58.73,55.93,58.73,58500.0,2009-04-02,55.402,53.855999999999995,51.157,45.563199999999995,53.63228068530958,50.603291549224714,81.16883116883118,3.028989136084867,2.541119338448766,0.48786979763610105,58.93784584767385,51.157,43.376154152326144,-0.0,0.04987486592777968,0.048670981760614365,2.789999999999999,4.987486592777968,2.799999999999997,4.767580452920138,2.789999999999999,4.987486592777976,0.050062578222778424,29400.0,22225.0,2.6321709786276717,6.8,0.5071306356653018,12.942307692307686,9.001484780994792,38.155728063984945,6.729999999999997,4.849999999999994,55.94,7500.0,0.014140681653372011,55.16,41500.0,0.013225569434239581,54.44,34000.0,0.03223359878649967,52.0,6000.0,-0.011406844106463865,53.88,60000.0,0.01183098591549303,55.402,2.20427312282277,52.74,58.73,0.0,11.357603337125513,53.855999999999995,2.2318164002543273,51.59,58.73,0.0,13.839891451831738,51.157,3.8904229238369257,44.63,58.73,0.0,31.593098812457974,60.82,1
03-Apr-09,58.73,61.66,58.6,60.82,52500.0,2009-04-03,57.017999999999994,54.72099999999999,51.966499999999996,45.8542,54.73808365680041,51.36008476780066,81.53846153846155,3.3779988889997554,2.708495248558964,0.6695036404407912,60.2412358679423,51.966499999999996,43.69176413205769,-7.664233576642307,0.03558658266643966,0.03496801271479049,2.0900000000000034,3.558658266643966,3.059999999999995,5.031239723775066,2.0900000000000034,3.55865826664397,0.05221843003412961,38800.0,24275.0,2.1627188465499487,-0.10256410256410253,0.5776146248966016,15.32043989381873,16.58041019743147,36.27604750168047,8.079999999999998,8.649999999999999,58.73,58500.0,0.04987486592777968,55.94,7500.0,0.014140681653372011,55.16,41500.0,0.013225569434239581,52.74,5500.0,0.014230769230769269,52.17,18500.0,-0.03173719376391981,57.017999999999994,2.676120326143558,54.44,60.82,0.0,11.719324026451144,54.72099999999999,3.036838451050286,51.59,60.82,0.0,17.89106415972087,51.966499999999996,4.137367933971151,45.28,60.82,0.0,34.31978798586572,61.75,1
06-Apr-09,60.82,63.65,60.5,61.75,85500.0,2009-04-06,58.48,55.737,52.729,46.2066,55.816840017292655,52.129708118333944,79.93079584775089,3.687131898958711,2.9042225786389135,0.7829093203197974,61.66673290458406,52.729,43.79126709541594,-14.671814671814666,0.015291022689904565,0.01517529325886792,0.9299999999999997,1.5291022689904565,3.1499999999999986,5.101214574898783,0.9299999999999997,1.5291022689904632,0.052066115702479314,49100.0,27250.0,3.1376146788990824,0.6285714285714286,0.7165769360505209,13.427626745040417,19.693739096724165,32.795698924731184,7.310000000000002,10.159999999999997,60.82,52500.0,0.03558658266643966,58.73,58500.0,0.04987486592777968,55.94,7500.0,0.014140681653372011,54.44,34000.0,0.03223359878649967,51.59,8000.0,-0.011117500479202569,58.48,2.902800372054298,55.16,61.75,0.0,11.947063089195076,55.737,3.532116299834316,52.0,61.75,0.0,18.75,52.729,4.46886645229203,45.28,61.75,0.0,36.37367491166078,61.73,0
07-Apr-09,61.75,62.4,61.2,61.73,13000.0,2009-04-07,59.794000000000004,56.590999999999994,53.4655,46.6012,56.72655693770917,52.840840850309206,77.39018087855297,3.885716087399963,3.1005212803911237,0.7851948070088395,62.83277219744644,53.4655,44.09822780255356,-15.29880478087651,-0.00032388663967619635,-0.00032393910228214063,-0.020000000000003126,-0.032388663967619635,1.1999999999999957,1.943949457314103,-0.020000000000003126,-0.0323886639676164,0.019607843137254832,43400.0,27875.0,0.4663677130044843,-0.847953216374269,0.5587748331230497,11.910804931109501,16.05564955818763,31.34042553191489,6.57,8.54,61.75,85500.0,0.015291022689904565,60.82,52500.0,0.03558658266643966,58.73,58500.0,0.04987486592777968,55.16,41500.0,0.013225569434239581,53.19,23500.0,0.031013762357045893,59.794000000000004,2.4805301852625075,55.94,61.75,-0.0323886639676164,10.35037540221666,56.590999999999994,3.8646300671028313,52.0,61.75,-0.0323886639676164,18.711538461538453,53.4655,4.683636098723221,45.28,61.75,-0.0323886639676164,36.32950530035335,59.58,0
08-Apr-09,61.73,61.01,59.0,59.58,17500.0,2009-04-08,60.522000000000006,57.289,54.117999999999995,46.992799999999995,57.165548178061606,53.34003782436038,66.76470588235293,3.825510353701226,3.2455190950531447,0.5799912586480813,63.26663602143139,54.117999999999995,44.9693639785686,-32.43027888446216,-0.03482909444354443,-0.03545008912066825,-2.1499999999999986,-3.482909444354443,2.009999999999998,3.373615307150047,-2.1499999999999986,-3.482909444354445,0.03406779661016946,45400.0,28100.0,0.6227758007117438,0.34615384615384626,0.4898393284857163,6.5069717554522715,13.269961977186306,28.046421663442935,3.6400000000000006,6.979999999999997,61.73,13000.0,-0.00032388663967619635,61.75,85500.0,0.015291022689904565,60.82,52500.0,0.03558658266643966,55.94,7500.0,0.014140681653372011,52.6,3500.0,-0.011092310584696286,60.522000000000006,1.3374116793262965,58.73,61.75,-3.5141700404858325,1.4473012089221888,57.289,3.690111259990785,52.0,61.75,-3.5141700404858325,14.576923076923073,54.117999999999995,4.5743180107156975,45.28,61.75,-3.5141700404858325,31.581272084805644,58.93,0
09-Apr-09,59.58,61.0,58.0,58.93,30000.0,2009-04-09,60.562,57.98199999999999,54.8005,47.34139999999999,57.43700230451366,53.75410909662998,71.20451693851945,3.68289320788368,3.332993917619252,0.34989929026442823,63.177062477972036,54.8005,46.42393752202796,-37.60956175298805,-0.010909701242027503,-0.010969648435314224,-0.6499999999999986,-1.0909701242027503,3.0,5.090785677922959,-0.6499999999999986,-1.0909701242027503,0.05172413793103448,39700.0,29475.0,1.0178117048346056,0.7142857142857142,0.41984909990300895,0.3405414609228722,13.326923076923075,30.145759717314487,0.20000000000000284,6.93,59.58,17500.0,-0.03482909444354443,61.73,13000.0,-0.00032388663967619635,61.75,85500.0,0.015291022689904565,58.73,58500.0,0.04987486592777968,52.0,6000.0,-0.011406844106463865,60.562,1.2717979399253552,58.93,61.75,-4.566801619433199,0.0,57.98199999999999,3.2053628673070325,52.74,61.75,-4.566801619433199,11.736822146378456,54.8005,4.188281238986018,47.21,61.75,-4.566801619433199,24.825248887947467,61.5,1
10-Apr-09,58.93,61.75,58.6,61.5,25500.0,2009-04-10,60.698,58.85799999999999,55.515,47.782799999999995,58.06207887305002,54.32787879317591,77.63524818739543,3.734200079874107,3.413235150070223,0.3209649298038837,63.598116907936515,55.515,47.43188309206349,-17.13147410358565,0.043611063974206665,0.04268687596265019,2.5700000000000003,4.3611063974206665,3.1499999999999986,5.121951219512193,2.5700000000000003,4.361106397420669,0.05375426621160407,34300.0,29475.0,0.8651399491094147,-0.15000000000000002,0.4014322279050482,1.1180532719500158,16.609783845278724,30.269010802796014,0.6799999999999997,8.759999999999998,58.93,30000.0,-0.010909701242027503,59.58,17500.0,-0.03482909444354443,61.73,13000.0,-0.00032388663967619635,60.82,52500.0,0.03558658266643966,52.74,5500.0,0.014230769230769269,60.698,1.340772165581597,58.93,61.75,-0.4048582995951417,4.361106397420669,58.85799999999999,2.7827476429680194,54.44,61.75,-0.4048582995951417,12.968405584129322,55.515,4.041558453968256,48.93,61.75,-0.4048582995951417,25.689760882893932,61.5,0
13-Apr-09,61.5,62.9,61.05,61.5,9000.0,2009-04-13,60.648,59.564,56.1435,48.2602,58.59098981565771,54.85914703071844,75.44396815676669,3.7318427849392677,3.4769566770440323,0.25488610789523536,64.02295302670184,56.1435,48.264046973298164,-17.13147410358565,0.0,0.0,0.0,0.0,1.8500000000000014,3.0081300813008154,0.0,0.0,0.030303030303030328,19000.0,28850.0,0.3119584055459272,-0.6470588235294117,0.30445463211056517,-0.4048582995951417,12.968405584129322,25.689760882893932,-0.25,7.060000000000002,61.5,25500.0,0.043611063974206665,58.93,30000.0,-0.010909701242027503,59.58,17500.0,-0.03482909444354443,61.75,85500.0,0.015291022689904565,54.44,34000.0,0.03223359878649967,60.648,1.295634979459249,58.93,61.73,-0.37259031265186604,4.361106397420669,59.564,2.407632308583046,55.16,61.75,-0.4048582995951417,11.493836113125461,56.1435,3.93972651335092,51.37,61.75,-0.4048582995951417,19.719680747518012,59.6,0
14-Apr-09,61.5,61.75,59.0,59.6,7500.0,2009-04-14,60.222,60.007999999999996,56.55499999999999,48.676399999999994,58.74622215171037,55.2103213247393,69.84126984126985,3.5359008269710728,3.4887455070294404,0.047155319941632357,64.24206226823942,56.55499999999999,48.86793773176056,-32.27091633466134,-0.03089430894308942,-0.0313816007411681,-1.8999999999999986,-3.089430894308942,2.75,4.614093959731544,-1.8999999999999986,-3.089430894308941,0.046610169491525424,17900.0,27325.0,0.2744739249771272,-0.16666666666666663,0.2963078747734643,-3.450510286732538,8.049311094996384,16.021023943936157,-2.1299999999999955,4.440000000000005,61.5,9000.0,0.0,61.5,25500.0,0.043611063974206665,58.93,30000.0,-0.010909701242027503,61.73,13000.0,-0.00032388663967619635,55.16,41500.0,0.013225569434239581,60.222,1.1973804742012502,58.93,61.5,-3.089430894308941,1.1369421347361306,60.007999999999996,1.8500738723988592,55.94,61.75,-3.4817813765182164,6.542724347515201,56.55499999999999,3.843531134119714,51.59,61.75,-3.4817813765182164,15.526264779996119,59.05,0
15-Apr-09,59.6,60.85,57.7,59.05,18500.0,2009-04-15,60.11600000000001,60.319,56.845000000000006,49.0578,58.79295720529339,55.4947419673512,70.03979533826036,3.2982152379421876,3.45063945321199,-0.15242421526980232,64.44419524825186,56.845000000000006,49.24580475174815,-39.484978540772545,-0.009228187919463116,-0.009271031427932792,-0.5500000000000043,-0.9228187919463116,3.1499999999999986,5.334462320067737,-0.5500000000000043,-0.9228187919463159,0.05459272097053723,18100.0,26275.0,0.7040913415794482,1.4666666666666668,0.31600901323099223,-0.8895602551191694,5.559528065784768,10.892018779342717,-0.5300000000000011,3.1099999999999994,59.6,7500.0,-0.03089430894308942,61.5,9000.0,0.0,61.5,25500.0,0.043611063974206665,59.58,17500.0,-0.03482909444354443,55.94,7500.0,0.014140681653372011,60.11600000000001,1.2884215148771863,58.93,61.5,-3.9837398373983786,0.20363142711691407,60.319,1.256400944496977,58.73,61.75,-4.372469635627535,0.5448663374765883,56.845000000000006,3.799597624125925,51.59,61.75,-4.372469635627535,14.460166698972657,58.87,0
16-Apr-09,59.05,59.5,58.1,58.87,1500.0,2009-04-16,60.104,60.33299999999999,57.094500000000004,49.426399999999994,58.80480994294056,55.74476108088074,67.99765120375807,3.0600488620598156,3.3725213349815553,-0.31247247292173963,64.61102628335868,57.094500000000004,49.57797371664132,-47.09359605911332,-0.0030482641828958323,-0.0030529196032013013,-0.17999999999999972,-0.30482641828958323,1.3999999999999986,2.3781212841854913,-0.17999999999999972,-0.3048264182895846,0.024096385542168648,12400.0,23350.0,0.06423982869379015,-0.9189189189189189,0.37281010308717655,-0.10181571355846306,0.23837902264600813,9.261321455085366,-0.060000000000002274,0.14000000000000057,59.05,18500.0,-0.009228187919463116,59.6,7500.0,-0.03089430894308942,61.5,9000.0,0.0,58.93,30000.0,-0.010909701242027503,58.73,58500.0,0.04987486592777968,60.104,1.3024323398927202,58.87,61.5,-4.276422764227647,0.0,60.33299999999999,1.237363235989069,58.87,61.75,-4.663967611336036,0.0,57.094500000000004,3.7582631416793433,51.59,61.75,-4.663967611336036,14.111261872455891,58.46,0
17-Apr-09,58.87,59.94,57.2,58.46,21500.0,2009-04-17,59.496,60.097,57.409000000000006,49.8172,58.751762259411244,55.94588988970439,62.770012706480316,2.8058723697068544,3.259191541926615,-0.4533191722197607,64.57620572432087,57.409000000000006,50.24179427567914,-55.2127659574468,-0.006964498046543199,-0.00698886335707008,-0.4099999999999966,-0.6964498046543199,2.739999999999995,4.686965446459109,-0.4099999999999966,-0.6964498046543174,0.04790209790209781,11600.0,23500.0,0.9148936170212766,13.333333333333334,0.3730094056129828,-4.943089430894307,-3.880302532061821,12.05673758865248,-3.039999999999999,-2.3599999999999994,58.87,1500.0,-0.0030482641828958323,59.05,18500.0,-0.009228187919463116,59.6,7500.0,-0.03089430894308942,61.5,25500.0,0.043611063974206665,60.82,52500.0,0.03558658266643966,59.496,1.1927824613057028,58.46,61.5,-4.943089430894307,0.0,60.097,1.353744190507536,58.46,61.75,-5.327935222672064,0.0,57.409000000000006,3.583602862160433,51.59,61.75,-5.327935222672064,13.316534212056593,58.12,0
20-Apr-09,58.46,59.45,57.45,58.12,1500.0,2009-04-20,58.82000000000001,59.734,57.73549999999999,50.1846,58.65456806565567,56.106935083059625,59.63541666666667,2.547632982596042,3.1168798300605007,-0.5692468474644587,64.36104379098929,57.73549999999999,51.10995620901069,-65.75505350772893,-0.00581594252480333,-0.0058329209810177715,-0.3400000000000034,-0.581594252480333,2.0,3.4411562284927735,-0.3400000000000034,-0.5815942524803343,0.034812880765883375,10100.0,23175.0,0.06472491909385113,-0.9302325581395349,0.32367695131162066,-5.495934959349598,-5.878542510121462,12.65749176196936,-3.3800000000000026,-3.6300000000000026,58.46,21500.0,-0.006964498046543199,58.87,1500.0,-0.0030482641828958323,59.05,18500.0,-0.009228187919463116,61.5,9000.0,0.0,61.75,85500.0,0.015291022689904565,58.82000000000001,0.56643622765371,58.12,59.6,-2.483221476510074,0.0,59.734,1.347921857279908,58.12,61.73,-5.84804795075328,0.0,57.73549999999999,3.3127718954946475,52.0,61.75,-5.878542510121462,11.769230769230763,59.86,1
