time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
02-Mar-09,39.75,39.76,37.81,38.41,16100.0,2009-03-02,39.522,39.989999999999995,40.406,46.3538,40.03243476576654,42.0964945733802,42.92615596963421,-2.06405980761366,-2.4554110104884326,0.39135120287477276,42.7090634061252,40.406,38.102936593874794,-73.28244274809164,-0.03371069182389941,-0.034291998742527516,-1.3400000000000034,-3.371069182389941,1.9499999999999957,5.076802915907305,-1.3400000000000034,-3.3710691823899457,0.051573657762496575,12420.0,26145.0,0.6157965194109772,1.1184210526315788,0.18243014915184871,-6.27135187896535,-7.823374130069606,-10.403545602985774,-2.5700000000000003,-3.260000000000005,39.75,7600.0,0.006329113924050667,39.5,7600.0,0.014120667522464547,38.95,10400.0,-0.04999999999999993,40.98,19100.0,0.023732200849362783,41.67,70600.0,0.03889304412864636,39.522,0.9747666387398698,38.41,41.0,-6.317073170731716,0.0,39.989999999999995,0.9085275021827051,38.41,41.23,-6.839679844773225,0.0,40.406,1.1515317030626018,38.41,42.33,-9.260571698558946,0.0,38.01,0
03-Mar-09,38.41,38.01,38.01,38.01,100.0,2009-03-03,38.924,39.781,40.237,45.6566,39.721290955648605,41.79379127164833,45.904059040590404,-2.0725003159997257,-2.3788288715906916,0.30632855559096583,42.7246884218511,40.237,37.749311578148905,-80.91603053435115,-0.010413954699297068,-0.010468559356656065,-0.3999999999999986,-1.0413954699297068,0.0,0.0,-0.3999999999999986,-1.0413954699297023,0.0,8360.0,24300.0,0.00411522633744856,-0.9937888198757764,0.24345152808210732,-7.292682926829273,-5.211970074812975,-8.166223725537575,-2.990000000000002,-2.0900000000000034,38.41,16100.0,-0.03371069182389941,39.75,7600.0,0.006329113924050667,39.5,7600.0,0.014120667522464547,41.0,20400.0,0.00048804294777937685,40.1,29600.0,-0.03767698584113266,38.924,0.7270350748074189,38.01,39.75,-4.377358490566043,0.0,39.781,1.1005195742618397,38.01,41.23,-7.809847198641763,0.0,40.237,1.2438442109255468,38.01,42.33,-10.205527994330263,0.0,39.91,1
04-Mar-09,38.01,39.91,38.12,39.91,25800.0,2009-03-04,39.116,39.777,40.183,45.07020000000001,39.75032311631805,41.65425117745216,54.7538772757923,-1.9039280611341098,-2.283848709499375,0.3799206483652653,42.648655458920956,40.183,37.71734454107904,-44.656488549618366,0.049986845566956095,0.04877763605948517,1.8999999999999986,4.9986845566956095,1.7899999999999991,4.4850914557754935,1.8999999999999986,4.998684556695603,0.046956977964323174,11440.0,24355.0,1.0593307329090536,257.0,0.24433500045329334,2.464698331193822,-0.1001251564455726,-2.6347889729202376,0.9599999999999937,-0.04000000000000625,38.01,100.0,-0.010413954699297068,38.41,16100.0,-0.03371069182389941,39.75,7600.0,0.006329113924050667,38.95,10400.0,-0.04999999999999993,39.95,15500.0,-0.0037406483790523026,39.116,0.8516924327480128,38.01,39.91,0.0,4.998684556695603,39.777,1.0999095922443982,38.01,41.23,-3.2015522677661905,4.998684556695603,40.183,1.2328277294604797,38.01,42.33,-5.716985589416494,4.998684556695603,39.58,0
05-Mar-09,39.91,41.9,39.02,39.58,16600.0,2009-03-05,39.132,39.612,40.0655,44.546400000000006,39.72411955996142,41.50060294208534,48.04428044280442,-1.7764833821239137,-2.182375644024283,0.40589226190036953,42.40116828034097,40.0655,37.72983171965903,-50.95419847328245,-0.008268604359809584,-0.008302978886222865,-0.3299999999999983,-0.8268604359809584,2.8799999999999955,7.276402223345113,-0.3299999999999983,-0.826860435980953,0.07380830343413622,13240.0,24050.0,0.6902286902286903,-0.3565891472868217,0.2698282523455495,0.20253164556961592,-4.001940334707734,-5.604579060338663,0.0799999999999983,-1.6499999999999986,39.91,25800.0,0.049986845566956095,38.01,100.0,-0.010413954699297068,38.41,16100.0,-0.03371069182389941,39.5,7600.0,0.014120667522464547,41.23,24400.0,0.03204005006257815,39.132,0.8614058277027317,38.01,39.91,-0.826860435980953,4.130491975795844,39.612,0.9743122930788534,38.01,41.0,-3.463414634146346,4.130491975795844,40.0655,1.1678341401704857,38.01,42.33,-6.496574533427829,4.130491975795844,39.05,0
06-Mar-09,39.58,39.05,39.0,39.05,1900.0,2009-03-06,38.992,39.513999999999996,39.932,44.07759999999999,39.620408858428895,41.319076798227165,39.53674121405747,-1.6986679397982698,-2.0856341031790806,0.3869661633808108,42.17278557653371,39.932,37.69121442346629,-61.068702290076374,-0.013390601313794881,-0.013481063888724732,-0.5300000000000011,-1.339060131379488,0.04999999999999716,0.12804097311138837,-0.5300000000000011,-1.3390601313794877,0.0012820512820512092,12100.0,23255.0,0.081702859600086,-0.8855421686746988,0.33346468572645954,-1.7610062893081833,-2.4481638770921905,-6.399808245445833,-0.7000000000000028,-0.980000000000004,39.58,16600.0,-0.008268604359809584,39.91,25800.0,0.049986845566956095,38.01,100.0,-0.010413954699297068,39.75,7600.0,0.006329113924050667,40.03,28700.0,-0.029105020616056132,38.992,0.7897594570502006,38.01,39.91,-2.154848408920069,2.7361220731386457,39.513999999999996,0.9768793852536056,38.01,41.0,-4.756097560975617,2.7361220731386457,39.932,1.1203927882668534,38.01,42.33,-7.748641625324831,2.7361220731386457,39.57,1
09-Mar-09,39.05,40.0,38.07,39.57,3600.0,2009-03-09,39.224000000000004,39.373000000000005,39.794,43.681599999999996,39.612653649439835,41.18951555391405,47.68962510897994,-1.5768619044742138,-1.9838796634381073,0.4070177589638935,41.732533357708576,39.794,37.85546664229142,-51.14503816793891,0.013316261203585311,0.013228379111638112,0.5200000000000031,1.3316261203585311,1.9299999999999997,4.877432398281526,0.5200000000000031,1.3316261203585227,0.05069608615707906,9600.0,22700.0,0.15859030837004406,0.894736842105263,0.43629856552033136,3.0200468627961565,-3.440702781844794,-6.520198440822107,1.1600000000000037,-1.4099999999999966,39.05,1900.0,-0.013390601313794881,39.58,16600.0,-0.008268604359809584,39.91,25800.0,0.049986845566956095,38.41,16100.0,-0.03371069182389941,40.98,19100.0,0.023732200849362783,39.224000000000004,0.7451711212870694,38.01,39.91,-0.8519168128288558,4.104183109707978,39.373000000000005,0.8329205644398485,38.01,41.0,-3.48780487804878,4.104183109707978,39.794,0.9692666788542881,38.01,41.67,-5.039596832253423,4.104183109707978,38.54,0
11-Mar-09,39.57,38.75,38.5,38.54,2300.0,2009-03-11,39.33,39.126999999999995,39.698,43.3242,39.447630011064476,40.99325514251301,44.29149797570848,-1.5456251314485314,-1.8962287570401921,0.3506036255916607,41.6871664480119,39.698,37.7088335519881,-70.80152671755724,-0.026029820571139783,-0.026374592411112622,-1.0300000000000011,-2.6029820571139783,0.25,0.6486766995329528,-1.0300000000000011,-2.602982057113978,0.006493506493506494,10040.0,22300.0,0.1031390134529148,-0.36111111111111116,0.48883214122325697,1.3943699026571985,-6.000000000000002,-4.74542758279783,0.5300000000000011,-2.460000000000001,39.57,3600.0,0.013316261203585311,39.05,1900.0,-0.013390601313794881,39.58,16600.0,-0.008268604359809584,38.01,100.0,-0.010413954699297068,41.0,20400.0,0.00048804294777937685,39.33,0.5382843114936832,38.54,39.91,-3.4327236281633615,0.0,39.126999999999995,0.6399140567295956,38.01,39.91,-3.4327236281633615,1.3943699026571985,39.698,0.9945832240059486,38.01,41.67,-7.51139908807296,1.3943699026571985,39.75,1
12-Mar-09,38.54,39.95,38.13,39.75,15100.0,2009-03-12,39.298,39.206999999999994,39.7295,43.047399999999996,39.494148470900704,40.90116216899352,43.97394136807819,-1.4070136980928183,-1.7983857452507175,0.3913720471578992,41.69999259136722,39.7295,37.75900740863278,-47.709923664122115,0.031395952257395,0.030913178114120657,1.2100000000000009,3.1395952257395,1.8200000000000003,4.578616352201259,1.2100000000000009,3.1395952257394937,0.04773144505638605,7900.0,22045.0,0.6849625765479701,5.565217391304348,0.4896019349924539,-0.4009020295665162,2.0539152759948576,1.6104294478527674,-0.1599999999999966,0.7999999999999972,38.54,2300.0,-0.026029820571139783,39.57,3600.0,0.013316261203585311,39.05,1900.0,-0.013390601313794881,39.91,25800.0,0.049986845566956095,38.95,10400.0,-0.04999999999999993,39.298,0.4984676519095589,38.54,39.75,0.0,3.1395952257394937,39.206999999999994,0.664848353636724,38.01,39.91,-0.4009020295665162,4.577742699289667,39.7295,0.9852462956836103,38.01,41.67,-4.607631389488845,4.577742699289667,39.7,0
13-Mar-09,39.75,39.7,39.4,39.7,1400.0,2009-03-13,39.322,39.227,39.7895,42.823,39.525817936915985,40.81218719351252,48.51752021563343,-1.2863692565965366,-1.6959824475198815,0.4096131909233449,41.67354352391379,39.7895,37.9054564760862,-46.0921843687374,-0.0012578616352200145,-0.0012586534071960661,-0.04999999999999716,-0.12578616352200145,0.30000000000000426,0.7556675062972399,-0.04999999999999716,-0.12578616352200545,0.007614213197969652,4860.0,21345.0,0.06558913094401499,-0.9072847682119205,0.49031153655038223,0.30318342597272496,0.5063291139240579,3.116883116883124,0.12000000000000455,0.20000000000000284,39.75,15100.0,0.031395952257395,38.54,2300.0,-0.026029820571139783,39.57,3600.0,0.013316261203585311,39.58,16600.0,-0.008268604359809584,39.5,7600.0,0.014120667522464547,39.322,0.517947873825378,38.54,39.75,-0.12578616352200545,3.0098598858329106,39.227,0.6775290071692024,38.01,39.91,-0.526183913806048,4.4461983688503155,39.7895,0.9420217619568982,38.01,41.67,-4.7276217902567765,4.4461983688503155,41.61,1
16-Mar-09,39.7,41.68,41.0,41.61,103200.0,2009-03-16,39.833999999999996,39.413,39.8645,42.687599999999996,39.846461331236604,40.87128443843752,52.60545905707197,-1.0248231072009162,-1.5617505794560884,0.5369274722551722,41.914388058561514,39.8645,37.814611941438486,-7.8156312625250575,0.04811083123425686,0.04698933530170512,1.9099999999999966,4.811083123425686,0.6799999999999997,1.6342225426580141,1.9099999999999966,4.811083123425684,0.01658536585365853,25120.0,21000.0,4.914285714285715,72.71428571428571,0.7220533458042322,6.555697823303463,4.679245283018867,3.7397157816005984,2.5600000000000023,1.8599999999999994,39.7,1400.0,-0.0012578616352200145,39.75,15100.0,0.031395952257395,38.54,2300.0,-0.026029820571139783,39.05,1900.0,-0.013390601313794881,39.75,7600.0,0.006329113924050667,39.833999999999996,1.1094277804346828,38.54,41.61,0.0,7.965749870264662,39.413,1.0105339622640197,38.01,41.61,0.0,9.471191791633785,39.8645,1.0249440292807557,38.01,41.67,-0.14398848092153174,9.471191791633785,40.73,0
