time,open,high,low,close,volume,date,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Williams_R,returns,log_returns,price_change,price_change_pct,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,intraday_range,volume_sma_5,volume_sma_20,volume_ratio,volume_change,price_volume_corr,ROC_5,ROC_10,ROC_20,momentum_5,momentum_10,close_lag_1,volume_lag_1,returns_lag_1,close_lag_2,volume_lag_2,returns_lag_2,close_lag_3,volume_lag_3,returns_lag_3,close_lag_5,volume_lag_5,returns_lag_5,close_lag_10,volume_lag_10,returns_lag_10,close_mean_5,close_std_5,close_min_5,close_max_5,pct_from_high_5,pct_from_low_5,close_mean_10,close_std_10,close_min_10,close_max_10,pct_from_high_10,pct_from_low_10,close_mean_20,close_std_20,close_min_20,close_max_20,pct_from_high_20,pct_from_low_20,target_next_close,target_direction
19-Dec-18,209.99,209.99,209.99,209.99,200.0,2018-12-19,211.53000000000003,208.86999999999998,187.573,171.535,202.22850205669755,188.3132912052455,76.02833354044985,13.91521085145206,12.17556910416869,1.7396417472833683,235.58848964985998,187.573,139.55751035014003,-4.545661166416655,0.020905245758179758,0.020689729545954917,4.300000000000011,2.090524575817976,0.0,0.0,0.0,0.0,0.0,120.0,505.0,0.39603960396039606,-1.0,0.06857081740777778,0.47368421052632015,15.284106505627232,38.97418927862344,0.9900000000000091,27.840000000000003,205.69,0.0,-0.03878685919902802,213.99,100.0,0.0,213.99,100.0,0.0,209.0,200.0,-0.04995681621891912,182.15,100.0,0.0,211.53000000000003,3.6956731457197978,205.69,213.99,-1.8692462264591803,2.0905245758179842,208.86999999999998,8.099288034553496,191.25,219.99,-4.545661166416655,9.79869281045752,187.573,24.007744824929983,151.1,219.99,-4.545661166416655,38.97418927862344,209.5,0
24-Dec-18,0.0,209.5,0.0,209.5,0.0,2018-12-24,210.632,210.695,190.493,172.685,203.34719404797485,189.88267704189397,73.82905530563639,13.464517006080882,12.433358684551129,1.0311583215297535,236.21769106108428,190.493,144.7683089389157,-4.7683985635710755,-0.002333444449735711,-0.002336171173834378,-0.4900000000000091,-0.2333444449735711,209.5,100.0,209.5,0.0,0.0,80.0,495.0,0.0,-1.0,0.017440822122713254,-2.098228889200434,9.542483660130719,38.64990072799471,-4.490000000000009,18.25,209.99,200.0,0.020905245758179758,205.69,0.0,-0.03878685919902802,213.99,100.0,0.0,213.99,200.0,0.023875598086124494,191.25,200.0,0.049958825144111874,210.632,3.4881685739073145,205.69,213.99,-2.098228889200434,1.852302007875931,210.695,5.238876575924701,200.81,219.99,-4.7683985635710755,4.327473731387878,190.493,22.862345530542143,151.1,219.99,-4.7683985635710755,38.64990072799471,209.0,0
08-Jan-19,199.0,199.0,199.0,199.0,600.0,2019-01-08,206.63600000000002,210.414,195.68800000000002,174.76139999999998,203.41426319411218,191.86923614702843,60.88360676915126,11.54502704708375,12.33324800166417,-0.7882209545804209,233.659274793898,195.68800000000002,157.71672520610204,-9.541342788308564,-0.04784688995215314,-0.04902942724031864,-10.0,-4.784688995215314,0.0,0.0,0.0,0.0,0.0,160.0,520.0,1.1538461538461537,-1.0,-0.1154209368160962,-7.005000233655783,-5.238095238095238,30.065359477124183,-14.990000000000009,-11.0,209.0,0.0,-0.0023866348448687846,209.5,0.0,-0.002333444449735711,209.99,200.0,0.020905245758179758,213.99,100.0,0.0,210.0,1200.0,0.045764653154723334,206.63600000000002,4.589218887784188,199.0,209.99,-5.233582551550078,0.0,210.414,5.653638356550708,199.0,219.99,-9.541342788308564,0.0,195.68800000000002,18.985637396948988,160.1,219.99,-9.541342788308564,24.297314178638356,207.99,1
09-Jan-19,207.99,207.99,207.99,207.99,200.0,2019-01-09,207.096,209.214,198.0825,175.7362,204.11822270271028,193.0633668028041,64.9537037037037,11.054855899906187,12.077569581312575,-1.0227136814063886,232.47587443844657,198.0825,163.68912556155345,-5.4547933996999864,0.045175879396984975,0.0441851768980164,8.990000000000009,4.5175879396984975,0.0,0.0,0.0,0.0,0.0,200.0,510.0,0.39215686274509803,-0.6666666666666667,-0.15290908009156598,1.118187563809622,-5.4547933996999864,29.912554653341672,2.3000000000000114,-12.0,199.0,600.0,-0.04784688995215314,209.0,0.0,-0.0023866348448687846,209.5,0.0,-0.002333444449735711,205.69,0.0,-0.03878685919902802,219.99,200.0,0.0475714285714286,207.096,4.585960095770032,199.0,209.99,-0.9524263060145721,4.517587939698497,209.214,4.563729469048461,199.0,213.99,-2.80386933968877,4.517587939698497,198.0825,17.19668721922327,168.1,219.99,-5.4547933996999864,23.72992266508032,209.99,1
10-Jan-19,209.99,209.99,209.99,209.99,200.0,2019-01-10,207.096,209.31300000000002,200.177,176.7532,205.02157305613946,194.31719148407788,61.81588902900378,10.704381572061578,11.802931979462377,-1.0985504074007988,231.87921516417774,200.177,168.47478483582225,-4.545661166416655,0.009615846915717041,0.009569908913517989,2.0,0.9615846915717041,0.0,0.0,0.0,0.0,0.0,200.0,410.0,0.4878048780487805,0.0,0.021733258943052166,0.0,0.47368421052632015,24.919690660321248,0.0,0.9900000000000091,207.99,200.0,0.045175879396984975,199.0,600.0,-0.04784688995215314,209.0,0.0,-0.0023866348448687846,209.99,200.0,0.020905245758179758,209.0,200.0,-0.04995681621891912,207.096,4.585960095770032,199.0,209.99,0.0,5.522613065326638,209.31300000000002,4.569305928328869,199.0,213.99,-1.8692462264591803,5.522613065326638,200.177,15.851107582088877,168.1,219.99,-4.545661166416655,24.919690660321248,209.0,0
14-Jan-19,0.0,209.0,0.0,209.0,0.0,2019-01-14,206.996,208.814,202.222,177.7504,205.63363873981032,195.40480692970175,55.7896225081295,10.228831810108574,11.488111945591616,-1.259280135483042,230.2789553061744,202.222,174.16504469382562,-4.995681621891908,-0.004714510214772205,-0.00472565857121586,-0.9900000000000091,-0.4714510214772205,209.0,100.0,209.0,0.0,0.0,200.0,405.0,0.0,-1.0,-0.03597740719984631,-0.23866348448687352,-2.3318846675078317,24.330755502676983,-0.5,-4.990000000000009,209.99,200.0,0.009615846915717041,207.99,200.0,0.045175879396984975,199.0,600.0,-0.04784688995215314,209.5,0.0,-0.002333444449735711,213.99,200.0,0.023875598086124494,206.996,4.525486714155187,199.0,209.99,-0.47145102147721746,5.025125628140704,208.814,4.264070043201447,199.0,213.99,-2.3318846675078317,5.025125628140704,202.222,14.02847765308719,173.48,219.99,-4.995681621891908,20.47498270694029,209.0,0
16-Jan-19,198.55,198.55,198.55,209.0,100.0,2019-01-16,206.996,208.315,203.998,178.74759999999998,206.1515404721472,196.41185826824238,49.1875203119922,9.739682203904806,11.138425997254256,-1.3987437933494498,228.68944629218865,203.998,179.30655370781133,-4.995681621891908,0.0,0.0,0.0,0.0,0.0,0.0,10.449999999999989,5.263157894736836,0.0,220.0,410.0,0.24390243902439024,-1.0,-0.11261811114855468,0.0,-2.3318846675078317,20.47498270694029,0.0,-4.990000000000009,209.0,0.0,-0.004714510214772205,209.99,200.0,0.009615846915717041,207.99,200.0,0.045175879396984975,209.0,0.0,-0.0023866348448687846,213.99,100.0,0.0,206.996,4.525486714155187,199.0,209.99,-0.47145102147721746,5.025125628140704,208.315,3.8642844673288588,199.0,213.99,-2.3318846675078317,5.025125628140704,203.998,12.345723146094327,173.48,219.99,-4.995681621891908,20.47498270694029,214.99,1
18-Jan-19,214.99,214.99,214.99,214.99,200.0,2019-01-18,210.19400000000002,208.41500000000002,206.07350000000002,179.70739999999998,207.51130347643223,197.78801691503924,45.655196385123396,9.723286561392996,10.855398110082003,-1.1321115486890072,226.58918054979148,206.07350000000002,185.55781945020857,-0.0,0.02866028708133972,0.028257263453245515,5.990000000000009,2.866028708133972,0.0,0.0,0.0,0.0,0.0,140.0,410.0,0.4878048780487805,1.0,-0.18965763559640864,8.03517587939699,0.46731155661479507,23.92783029744064,15.990000000000009,1.0,209.0,100.0,0.0,209.0,0.0,-0.004714510214772205,209.99,200.0,0.009615846915717041,199.0,600.0,-0.04784688995215314,213.99,100.0,0.0,210.19400000000002,2.7727297019354005,207.99,214.99,0.0,3.3655464205009853,208.41500000000002,4.036558627785579,199.0,214.99,0.0,8.03517587939699,206.07350000000002,10.25784027489573,182.15,219.99,-2.2728305832083273,18.02909689816086,225.0,1
21-Jan-19,225.0,225.0,225.0,225.0,200.0,2019-01-21,213.596,210.346,208.21600000000004,180.71379999999996,210.20187217236574,199.80371936577706,64.14427157001413,10.398152806588683,10.76394904938334,-0.36579624279465683,227.09687241517025,208.21600000000004,189.33512758482982,-0.0,0.04656030513047105,0.04550888678636349,10.009999999999991,4.656030513047105,0.0,0.0,0.0,0.0,0.0,140.0,385.0,0.5194805194805194,0.0,-0.17922655987679567,8.17827780181739,9.387913850940738,23.524567664013173,17.00999999999999,19.310000000000002,214.99,200.0,0.02866028708133972,209.0,100.0,0.0,209.0,0.0,-0.004714510214772205,207.99,200.0,0.045175879396984975,205.69,0.0,-0.03878685919902802,213.596,6.841858665596238,209.0,225.0,0.0,7.655502392344498,210.346,6.4721045864365045,199.0,225.0,0.0,13.06532663316583,208.21600000000004,9.44043620758511,182.15,225.0,0.0,23.524567664013173,229.99,1
04-Feb-19,213.75,229.99,213.75,229.99,400.0,2019-02-04,217.596,212.346,210.608,181.82,213.24619953046334,202.03974015349726,64.14427157001413,11.20645937696608,10.852451114899889,0.3540082620661913,227.61296720001917,210.608,193.60303279998084,-0.0,0.022177777777777852,0.02193542751269877,4.990000000000009,2.217777777777785,16.24000000000001,7.061176572894477,16.24000000000001,7.597660818713455,0.07597660818713455,180.0,400.0,1.0,1.0,-0.25854249555150954,9.52426306014572,9.52426306014572,26.264068075761738,20.0,20.0,225.0,200.0,0.04656030513047105,214.99,200.0,0.02866028708133972,209.0,100.0,0.0,209.99,200.0,0.009615846915717041,209.99,200.0,0.020905245758179758,217.596,9.52633350245486,209.0,229.99,0.0,10.043062200956943,212.346,8.961356792113026,199.0,229.99,0.0,15.572864321608046,210.608,8.502483600009578,191.25,229.99,0.0,20.2562091503268,229.99,0
