DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-02-03,6.56,6.69,6.25,6.43,31500
2014-02-04,6.1,6.25,6.0,6.15,21500
2014-02-06,6.05,6.2,5.75,5.79,12500
2014-02-07,6.0,6.0,5.11,5.23,13000
2014-02-10,5.25,5.29,4.34,4.72,123000
2014-02-11,4.7,4.75,4.46,4.51,34000
2014-02-12,4.25,5.1,4.25,5.04,31500
2014-02-13,5.06,5.1,4.9,4.95,23000
2014-02-14,4.98,4.98,4.47,4.49,14000
2014-02-17,4.85,4.85,4.0,4.35,34000
2014-02-18,4.0,4.8,4.0,4.55,85000
2014-02-19,4.65,5.09,4.65,4.7,56500
2014-02-20,4.99,5.0,4.7,4.71,14000
2014-02-21,4.6,4.6,4.15,4.45,10500
2014-02-24,4.74,4.9,4.51,4.51,5500
2014-02-25,4.5,4.5,4.0,4.42,28500
2014-02-26,4.03,4.35,4.01,4.35,13500
2014-02-28,4.0,4.4,3.95,4.4,13000
2014-03-03,4.9,4.9,4.25,4.25,13500
2014-03-04,4.15,4.45,4.15,4.45,2000
2014-03-05,4.25,4.21,4.2,4.2,2500
2014-03-06,4.48,5.2,4.45,4.9,206500
2014-03-07,5.15,5.2,4.77,4.82,72000
2014-03-10,4.8,4.8,4.4,4.5,14000
2014-03-11,4.74,4.74,4.5,4.5,15500
2014-03-12,4.3,4.3,4.05,4.23,10500
2014-03-13,4.2,4.4,4.2,4.2,6000
2014-03-14,4.5,4.6,4.2,4.41,20500
2014-03-17,4.5,4.55,4.5,4.51,2500
2014-03-18,4.45,4.47,4.3,4.47,5500
2014-03-19,4.56,4.58,4.56,4.58,7000
2014-03-20,4.37,4.5,4.37,4.5,1000
2014-03-24,4.25,4.25,4.12,4.14,3000
2014-03-26,4.59,4.59,4.05,4.18,10000
2014-03-27,4.05,4.05,4.05,4.05,1000
2014-03-28,4.01,4.06,4.01,4.05,3000
2014-03-31,4.05,4.05,4.0,4.0,5500
2014-04-01,4.1,4.38,4.02,4.2,23000
2014-04-02,4.05,4.15,4.0,4.03,6000
2014-04-03,4.0,4.0,3.61,3.75,18000
2014-04-04,4.25,4.25,4.0,4.0,4000
2014-04-08,3.71,4.33,3.71,4.22,57500
2014-04-09,4.25,4.33,4.01,4.27,5500
2014-04-10,4.0,4.05,3.92,3.92,18000
2014-04-11,3.9,3.9,3.61,3.76,10000
2014-04-14,3.81,3.82,3.81,3.82,4000
2014-04-15,3.6,3.8,3.5,3.8,17500
2014-04-16,3.99,4.0,3.91,3.95,50000
2014-04-17,4.3,4.25,4.0,4.0,5500
2014-04-18,4.25,4.6,4.15,4.46,51500
2014-04-21,4.2,4.27,4.01,4.07,8000
2014-04-22,4.1,4.1,3.85,3.86,11000
2014-04-23,4.0,4.0,3.85,4.0,4500
2014-04-24,3.9,4.1,3.9,4.03,11000
2014-04-25,3.7,3.71,3.7,3.7,6500
2014-04-28,3.4,3.99,3.4,3.83,2500
2014-04-29,3.75,3.75,3.75,3.75,500
2014-04-30,3.51,3.65,3.5,3.65,6500
2014-05-02,3.4,3.79,3.35,3.35,4000
2014-05-05,3.35,3.5,3.02,3.47,24000
