Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,9.35,9.35,9.35,9.35,0
,8.67,8.67,8.67,8.67,0
,8.67,8.67,8.67,8.67,0
,8.67,8.67,8.67,8.67,0
,8.97,8.97,8.97,8.97,0
,8.97,8.97,8.97,8.97,0
2025-11-27,9.97,9.97,9.97,9.97,0
