DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2009-05-04,3.94,4.0,3.93,3.95,115000
2009-05-05,3.95,3.99,3.87,3.91,41500
2009-05-06,3.91,3.95,3.77,3.88,47500
2009-05-07,3.88,3.85,3.7,3.85,26000
2009-05-08,3.85,4.0,3.5,3.8,324000
2009-05-11,3.8,4.0,3.77,3.95,33000
2009-05-12,3.95,4.01,3.9,4.0,93000
2009-05-13,4.0,4.05,3.89,3.91,314500
2009-05-14,3.91,4.1,3.85,3.9,38000
2009-05-15,3.9,3.95,3.8,3.94,10500
2009-05-18,3.94,3.99,3.82,3.86,17500
2009-05-19,3.86,3.85,3.6,3.68,71000
2009-05-20,3.68,3.69,3.4,3.6,56500
2009-05-21,3.6,3.87,3.6,3.7,95500
2009-05-22,3.7,4.0,3.7,3.9,67000
2009-05-25,3.9,3.94,3.75,3.83,23000
2009-05-26,3.83,3.89,3.6,3.71,81500
2009-05-27,3.71,3.9,3.6,3.61,59500
2009-05-28,3.61,4.0,3.8,3.86,386000
2009-05-29,3.86,3.95,3.72,3.74,86000
2010-05-03,2.88,2.99,2.76,2.88,107910
2010-05-04,2.88,3.0,2.86,2.88,266897
2010-05-05,2.88,2.99,2.87,2.9,79082
2010-05-06,2.9,2.99,2.85,2.9,18228
2010-05-07,2.9,3.04,2.8,2.82,139633
2010-05-10,2.82,2.98,2.78,2.8,53819
2010-05-11,2.8,2.98,2.7,2.7,167412
2010-05-12,2.7,2.98,2.5,2.68,945968
2010-05-13,2.68,2.89,2.7,2.74,486870
2010-05-14,2.74,2.88,2.7,2.79,640605
2010-05-17,2.79,2.9,2.6,2.68,135129
2010-05-18,2.68,2.7,2.6,2.67,67680
2010-05-19,2.67,2.66,2.54,2.61,144799
2010-05-20,2.61,2.7,2.54,2.54,441124
2010-05-21,2.54,2.79,2.51,2.61,154532
2010-05-24,2.61,2.8,2.5,2.52,265135
2010-05-25,2.52,2.6,2.39,2.45,190863
2010-05-26,2.45,2.5,2.32,2.4,810245
2010-05-27,2.4,2.5,2.3,2.36,541546
2010-05-28,2.36,2.46,2.33,2.38,60163
2010-05-31,2.38,2.54,2.32,2.35,87921
2011-05-02,2.47,2.65,2.41,2.42,165202
2011-05-03,2.42,2.5,2.4,2.4,40440
2011-05-04,2.4,2.49,2.3,2.36,106550
2011-05-05,2.36,2.45,2.26,2.35,37289
2011-05-06,2.35,2.49,2.31,2.35,135317
2011-05-09,2.35,2.46,2.31,2.31,36353
2011-05-10,2.31,2.39,2.29,2.35,75576
2011-05-11,2.35,2.38,2.28,2.35,40256
2011-05-12,2.35,2.39,2.3,2.31,18225
2011-05-13,2.31,2.39,2.25,2.31,11225
2011-05-16,2.31,2.39,2.26,2.3,29400
2011-05-17,2.3,2.35,2.26,2.3,63954
2011-05-18,2.3,2.38,2.28,2.34,37181
2011-05-19,2.34,2.35,2.29,2.29,10242
2011-05-20,2.29,2.4,2.26,2.33,154538
2011-05-23,2.33,2.38,2.3,2.33,27500
2011-05-24,2.33,2.36,2.26,2.26,66217
2011-05-25,2.26,2.38,2.3,2.33,27724
2011-05-26,2.33,2.4,2.32,2.34,86879
2011-05-27,2.34,2.45,2.3,2.36,4969
2011-05-30,2.36,2.5,2.31,2.45,280996
2011-05-31,2.45,2.7,2.42,2.51,217803
2012-05-02,2.29,2.45,2.3,2.33,99916
2012-05-03,2.33,2.45,2.26,2.35,23008
2012-05-04,2.35,2.48,2.32,2.41,17479
2012-05-07,2.41,2.45,2.3,2.39,65484
2012-05-08,2.39,2.45,2.32,2.38,18026
2012-05-09,2.38,2.49,2.3,2.35,39649
2012-05-10,2.35,2.45,2.2,2.2,299125
2012-05-11,2.2,2.4,2.18,2.21,206316
2012-05-14,2.21,2.88,2.25,2.29,357336
2012-05-15,2.29,2.45,2.3,2.33,204654
2012-05-16,2.33,2.49,2.21,2.22,186625
2012-05-17,2.22,2.35,2.2,2.21,89004
2012-05-18,2.21,2.38,2.11,2.15,139076
2012-05-21,2.15,2.23,2.14,2.16,93757
2012-05-22,2.16,2.7,2.16,2.27,221556
2012-05-23,2.27,2.4,2.21,2.25,96902
2012-05-24,2.25,2.34,2.21,2.21,82987
2012-05-25,2.21,2.3,2.08,2.14,157653
2012-05-28,2.14,2.29,2.14,2.18,192249
2012-05-29,2.18,2.29,2.12,2.22,50798
2012-05-30,2.22,2.25,2.15,2.22,8762
2012-05-31,2.22,2.26,2.15,2.25,67206
2013-05-02,5.76,6.3,5.67,5.92,1578500
2013-05-03,5.92,5.95,5.65,5.73,731500
2013-05-06,5.73,5.94,5.48,5.54,948500
2013-05-07,5.54,5.64,5.07,5.15,2690000
2013-05-08,5.15,5.4,4.26,4.61,5478500
2013-05-09,4.61,5.18,4.53,4.98,3508000
2013-05-10,4.98,5.33,5.0,5.18,2099500
2013-05-13,5.18,6.18,5.35,6.16,8525000
2013-05-14,6.16,6.66,6.2,6.29,5307500
2013-05-15,6.29,6.42,6.05,6.12,2088500
2013-05-16,6.12,6.82,6.15,6.75,14223500
2013-05-17,6.75,6.92,6.49,6.57,2778000
2013-05-20,6.57,6.7,6.45,6.48,894500
2013-05-21,6.48,6.77,6.4,6.48,2722000
2013-05-22,6.48,7.44,6.52,7.39,15971000
2013-05-23,7.39,7.65,7.0,7.07,4526000
2013-05-24,7.07,7.47,6.86,6.99,2366000
2013-05-27,6.99,7.15,6.5,6.62,2813000
2013-05-28,6.62,6.9,6.69,6.77,1565500
2013-05-29,6.77,7.23,6.63,7.02,3459000
2013-05-30,7.02,8.02,7.3,8.02,13634000
2013-05-31,8.02,8.61,8.02,8.13,7321500
2014-05-02,8.05,8.28,7.9,8.0,4417000
2014-05-05,8.09,8.09,7.76,7.81,2595500
2014-05-06,7.78,7.8,7.6,7.63,940500
2014-05-07,7.78,7.89,7.6,7.62,424500
2014-05-08,7.63,7.68,7.5,7.59,697000
2014-05-09,7.68,7.7,7.41,7.48,1650000
2014-05-12,7.49,7.56,7.17,7.26,1262500
2014-05-13,7.29,7.3,7.11,7.14,1056000
2014-05-14,7.16,7.32,6.92,7.02,3129000
2014-05-15,6.95,7.15,6.91,6.96,2008500
2014-05-16,7.11,7.12,6.94,6.98,869500
2014-05-19,7.06,7.1,6.9,6.98,2069500
2014-05-20,6.98,6.98,6.85,6.87,736000
2014-05-21,6.98,7.27,6.94,7.05,6537000
2014-05-22,7.14,7.33,7.07,7.21,3746500
2014-05-23,7.35,7.75,7.3,7.36,10953000
2014-05-26,7.41,7.51,7.25,7.33,1514500
2014-05-27,7.43,7.44,7.19,7.21,955500
2014-05-28,7.27,7.27,7.15,7.17,759500
2014-05-29,7.2,7.45,7.14,7.33,1770500
2014-05-30,7.27,7.35,7.2,7.22,1279000
2015-05-04,9.3,9.34,9.05,9.2,2530500
2015-05-05,9.04,9.4,8.92,9.18,7612500
2015-05-06,9.29,9.33,8.97,9.01,1673500
2015-05-07,9.13,9.25,8.92,9.03,2372500
2015-05-08,9.1,9.25,9.01,9.14,1168000
2015-05-11,9.01,9.02,8.4,8.44,2917000
2015-05-12,8.41,8.75,8.35,8.69,2036000
2015-05-13,8.75,9.13,8.66,9.08,2395500
2015-05-14,9.0,9.21,9.0,9.15,1932000
2015-05-15,9.2,9.35,9.03,9.18,2885500
2015-05-18,9.25,9.3,9.06,9.1,813500
2015-05-19,9.1,9.11,8.94,9.0,921000
2015-05-20,8.95,9.05,8.71,8.77,779000
2015-05-21,8.95,9.18,8.94,9.1,3893000
2015-05-22,9.19,9.25,9.05,9.12,986000
2015-05-25,9.11,9.27,9.1,9.1,1771000
2015-05-26,9.1,9.1,8.95,9.06,206500
2015-05-27,9.15,9.4,9.0,9.21,3001000
2015-05-28,9.2,9.34,9.11,9.26,411500
2015-05-29,9.3,9.89,9.25,9.73,9787000
2016-05-02,7.74,7.75,7.62,7.66,885000
2016-05-03,7.7,7.7,7.51,7.53,1164500
2016-05-04,7.7,7.7,7.46,7.49,2675000
2016-05-05,7.58,7.8,7.46,7.67,1538500
2016-05-06,7.65,8.0,7.55,7.81,2688000
2016-05-09,7.94,8.05,7.82,8.02,3229500
2016-05-10,8.01,8.3,8.0,8.03,2774000
2016-05-11,8.1,8.15,7.83,7.86,1148000
2016-05-12,7.9,7.95,7.77,7.82,1237500
2016-05-13,7.89,7.98,7.7,7.78,462000
2016-05-16,7.85,7.85,7.76,7.78,913000
2016-05-17,7.73,7.93,7.72,7.75,614000
2016-05-18,7.82,7.82,7.7,7.74,955000
2016-05-19,7.74,7.9,7.7,7.75,1048000
2016-05-20,7.75,7.91,7.73,7.76,1117000
2016-05-23,7.8,7.89,7.65,7.76,639000
2016-05-24,7.85,8.24,7.83,7.88,4168000
2016-05-25,7.88,7.92,7.78,7.79,667500
2016-05-26,7.81,7.85,7.69,7.71,609500
2016-05-27,7.77,7.81,7.65,7.67,576000
2016-05-30,7.67,7.74,7.6,7.69,803000
2016-05-31,7.61,7.69,7.6,7.65,412000
2017-05-02,7.55,7.55,7.3,7.33,437500
2017-05-03,7.27,7.54,7.17,7.22,821000
2017-05-04,7.29,7.6,7.25,7.45,1410500
