Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,171.66,171.66,171.66,171.66,0
,171.66,171.66,171.66,171.66,0
,171.66,171.66,171.66,171.66,0
,171.66,171.66,171.66,171.66,0
,180.0,180.0,180.0,180.0,0
,180.0,180.0,180.0,180.0,0
2025-11-27,180.0,180.0,180.0,180.0,0
