Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,212.39,212.39,212.39,212.39,0
,214.67,214.67,214.67,214.67,0
,214.67,214.67,214.67,214.67,0
,214.67,214.67,214.67,214.67,0
,210.54,210.54,210.54,210.54,0
,210.54,210.54,210.54,210.54,0
2025-11-27,213.33,213.33,213.33,213.33,0
