DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2008-12-19,11.69,10.69,10.69,10.69,500
2008-12-26,10.69,9.69,9.69,9.69,500
2008-12-29,9.69,8.69,8.69,8.69,500
2008-12-30,8.69,7.69,7.69,7.69,500
2008-12-31,7.69,6.69,6.69,6.69,500
2009-01-01,6.69,7.4,5.69,7.0,126000
2009-01-02,7.0,7.5,6.54,7.11,23500
2009-01-05,7.11,8.11,7.16,7.9,46000
2009-01-06,7.9,7.5,7.3,7.37,5000
2009-01-09,7.37,8.0,6.37,6.5,30500
2009-01-12,6.5,7.5,5.65,7.25,80500
2009-01-13,7.25,7.4,7.0,7.4,53000
2009-01-14,7.4,7.0,6.9,7.0,9500
2009-01-15,7.0,6.61,6.0,6.1,11500
2009-01-16,6.1,5.12,5.1,5.1,15500
2009-01-19,5.1,4.9,4.5,4.59,4500
2009-01-20,4.59,5.4,3.61,5.25,36000
2009-01-21,5.25,5.0,5.0,5.0,500
2009-01-26,5.0,4.2,4.2,4.2,500
2009-01-27,4.2,5.2,4.6,5.2,32500
2009-01-28,5.2,6.19,5.55,5.98,3000
2009-01-29,5.98,6.0,5.12,5.12,20500
2009-01-30,5.12,5.99,4.15,5.99,1500
2009-02-02,5.99,6.4,5.75,6.2,9500
2009-02-03,6.2,6.5,6.06,6.45,3000
2009-02-04,6.45,6.5,5.5,5.63,16000
2009-02-06,5.63,5.55,5.55,5.55,1000
2009-02-09,5.55,6.0,5.95,5.95,2000
2009-02-10,5.95,5.9,5.8,5.8,15000
2009-02-12,5.8,5.89,5.85,5.85,4500
2009-02-13,5.85,5.78,5.26,5.78,7000
2009-02-16,5.78,6.0,5.5,5.89,14000
2009-02-17,5.89,6.0,5.4,5.4,8000
2009-02-18,5.4,5.1,5.1,5.1,500
2009-02-19,5.1,6.1,4.6,6.1,43500
2009-02-20,6.1,7.1,6.9,6.93,18500
2009-02-23,6.93,7.5,6.95,6.99,60000
2009-02-24,6.99,7.0,6.5,6.72,16500
2009-02-25,6.72,7.0,5.72,6.03,21000
2009-02-26,6.03,7.03,6.11,6.15,12500
2009-02-27,6.15,6.2,6.2,6.2,500
2009-03-02,6.2,5.55,5.55,5.55,1000
2009-03-03,5.55,6.25,6.25,6.25,4000
2009-03-04,6.25,6.25,6.0,6.25,10500
2009-03-05,6.25,6.0,6.0,6.0,500
2009-03-06,6.0,6.0,6.0,6.0,15000
2009-03-09,6.0,5.45,5.3,5.45,1000
2009-03-11,5.45,5.25,5.1,5.16,2500
2009-03-12,5.16,5.6,5.5,5.5,1000
2009-03-13,5.5,5.52,5.3,5.3,26000
2009-03-16,5.3,6.25,6.02,6.13,11000
2009-03-17,6.13,6.0,5.3,5.36,11000
2009-03-18,5.36,5.99,5.2,5.38,31000
2009-03-19,5.38,6.38,5.9,6.36,35500
2009-03-20,6.36,6.5,6.05,6.05,16500
2009-03-24,6.05,6.5,6.0,6.15,64000
2009-03-25,6.15,7.15,6.5,6.85,179000
2009-03-26,6.85,7.3,6.6,6.6,40000
2009-03-27,6.6,7.6,6.9,7.6,208500
2009-03-30,7.6,8.6,8.0,8.6,167000
2009-03-31,8.6,9.55,8.6,9.12,172500
2009-04-01,9.12,9.5,8.71,8.71,31000
2009-04-02,8.71,9.1,8.2,8.87,74500
2009-04-03,8.87,9.0,7.9,8.65,60000
2009-04-06,8.65,9.35,8.25,9.35,5500
2009-04-07,9.35,10.35,9.4,10.35,278000
2009-04-08,10.35,11.0,9.4,9.59,80500
2009-04-09,9.59,9.75,8.6,9.46,32000
2009-04-10,9.46,9.59,9.48,9.59,9500
2009-04-13,9.59,10.59,10.1,10.59,127000
