DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2009-01-01,5.48,5.48,5.48,5.48,500
2009-01-02,5.48,4.48,4.48,4.48,500
2009-01-05,4.48,4.75,3.48,4.55,3500
2009-01-06,4.55,3.62,3.55,3.62,13500
2009-01-09,3.62,3.89,3.0,3.89,11500
2009-01-12,3.89,3.4,2.89,2.92,17500
2009-01-13,2.92,3.15,2.0,3.15,13500
2009-01-14,3.15,3.68,2.4,2.98,9500
2009-01-15,2.98,2.99,2.6,2.99,5000
2009-01-16,2.99,2.6,1.99,1.99,33500
2009-01-19,1.99,2.7,2.38,2.6,322500
2009-01-20,2.6,2.98,2.7,2.83,1500
2009-01-22,2.83,1.83,1.83,1.83,15000
2009-01-23,1.83,2.78,2.78,2.78,500
2009-01-29,2.78,2.22,1.8,2.19,12000
2009-01-30,2.19,2.24,1.9,2.17,3500
2009-02-02,2.17,2.33,1.81,2.1,2500
2009-02-03,2.1,2.44,1.6,1.93,8500
2009-02-04,1.93,2.39,2.05,2.12,6000
2009-02-06,2.12,3.12,2.1,2.79,51500
2009-02-09,2.79,3.39,2.26,2.61,37500
2009-02-10,2.61,2.75,2.11,2.55,3000
2009-02-11,2.55,3.55,1.7,1.85,71000
2009-02-12,1.85,1.8,1.5,1.66,47000
2009-02-13,1.66,2.34,1.48,2.05,920500
2009-02-16,2.05,2.25,1.82,2.17,138500
2009-02-17,2.17,2.15,1.85,2.07,67000
2009-02-18,2.07,2.09,2.0,2.09,2000
2009-02-19,2.09,2.25,2.1,2.1,3000
2009-02-20,2.1,2.14,1.91,2.14,1500
2009-02-23,2.14,2.14,1.8,1.91,1500
2009-02-24,1.91,2.09,1.75,1.99,3500
2009-02-25,1.99,2.22,1.99,2.0,6000
2009-02-26,2.0,1.8,1.7,1.71,11000
2009-02-27,1.71,1.95,1.57,1.95,1000
2009-03-02,1.95,1.9,1.5,1.79,19500
2009-03-03,1.79,1.85,1.25,1.32,12500
2009-03-04,1.32,2.0,1.4,1.61,106000
2009-03-05,1.61,1.55,1.36,1.4,21000
2009-03-06,1.4,1.3,1.0,1.03,231500
2009-03-09,1.03,1.14,0.98,1.07,37000
2009-03-11,1.07,1.17,0.87,0.93,55500
2009-03-12,0.93,0.99,0.85,0.9,21000
2009-03-13,0.9,1.05,0.85,0.88,8000
2009-03-16,0.88,1.0,0.9,0.99,39500
2009-03-17,0.99,0.98,0.86,0.96,4500
2009-03-18,0.96,1.04,0.89,1.04,2500
2009-03-19,1.04,1.06,0.85,0.92,12500
2009-03-20,0.92,1.0,0.9,1.0,5500
2009-03-24,1.0,1.02,0.92,1.02,12000
2009-03-25,1.02,1.0,0.93,1.0,19000
2009-03-27,1.0,1.07,1.07,1.07,1000
2009-03-30,1.07,1.17,0.8,1.08,17500
2009-03-31,1.08,1.04,0.8,1.01,23500
2009-04-01,1.01,1.14,0.8,1.1,127500
2009-04-02,1.1,1.13,1.0,1.09,4500
2009-04-03,1.09,1.14,0.8,0.89,90500
2009-04-06,0.89,1.25,1.02,1.2,61000
2009-04-07,1.2,1.27,1.14,1.27,10000
2009-04-08,1.27,1.3,1.18,1.28,12500
2009-04-09,1.28,1.27,1.11,1.27,2500
2009-04-10,1.27,1.35,1.07,1.35,2500
2009-04-13,1.35,1.36,1.02,1.14,432500
2009-04-14,1.14,1.25,1.1,1.14,2000
2009-04-15,1.14,1.35,1.0,1.1,77500
2009-04-16,1.1,1.13,1.06,1.08,31000
2009-04-17,1.08,1.15,1.08,1.08,6000
2009-04-20,1.08,1.1,1.1,1.1,2500
2009-04-21,1.1,1.1,1.1,1.1,5000
2009-04-22,1.1,1.1,1.0,1.1,6000
2009-04-23,1.1,1.08,1.03,1.03,11000
2009-04-24,1.03,1.11,0.93,1.1,10500
