Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,152.14,152.14,152.14,152.14,0
,154.75,154.75,154.75,154.75,0
,154.75,154.75,154.75,154.75,0
,154.75,154.75,154.75,154.75,0
,154.17,154.17,154.17,154.17,0
,154.17,154.17,154.17,154.17,0
2025-11-27,154.1,154.1,154.1,154.1,0
