DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-24,10.21,10.21,10.21,10.21,2000
2020-03-25,9.6,9.81,9.54,9.68,106500
2020-03-26,10.05,10.05,9.89,9.89,4500
2020-03-27,9.99,10.18,9.72,10.1,27000
2020-03-30,9.93,10.19,9.8,10.13,19500
2020-03-31,10.17,10.71,10.17,10.66,23000
2020-04-01,10.66,10.82,10.48,10.82,56500
2020-04-02,11.07,11.1,10.91,11.0,25500
2020-04-03,11.8,11.8,11.0,11.26,12000
2020-04-06,11.1,11.19,10.83,10.88,21000
2020-04-07,10.93,10.97,10.9,10.9,4500
2020-04-08,11.0,11.0,10.92,10.98,16500
2020-04-09,11.2,11.25,11.19,11.23,14500
2020-04-10,11.27,11.27,11.24,11.26,3000
2020-04-13,11.19,11.19,10.99,11.01,48000
2020-04-14,11.05,11.05,11.0,11.01,4000
2020-04-15,11.2,11.25,11.01,11.02,10000
2020-04-16,11.01,11.11,11.0,11.01,23000
2020-04-17,11.67,11.68,11.45,11.46,38500
2020-04-20,11.67,12.31,11.67,12.23,119000
2020-04-21,11.81,11.81,11.5,11.5,96000
2020-04-22,11.44,11.63,11.44,11.54,22000
2020-04-23,11.42,11.52,11.42,11.5,5000
2020-04-27,11.42,11.42,11.4,11.4,1500
2020-04-28,11.47,11.5,11.44,11.5,7000
2020-04-29,11.64,11.64,11.62,11.62,2000
2020-04-30,11.81,11.92,11.8,11.91,29000
2020-05-04,11.82,11.92,11.54,11.67,10500
2020-05-06,11.67,11.67,10.8,11.48,9000
2020-05-07,12.34,12.34,11.5,11.5,3500
2020-05-08,11.31,11.32,11.31,11.32,2500
2020-05-12,0.0,11.35,11.35,11.35,0
2020-05-13,11.49,11.49,11.49,11.49,500
2020-05-14,11.54,11.54,11.54,11.54,1000
2020-05-18,11.72,11.72,11.52,11.53,7000
2020-05-20,11.46,11.49,11.45,11.48,7000
2020-05-21,11.44,11.44,11.34,11.34,1500
2020-05-28,11.36,11.36,11.36,11.36,500
2020-05-29,11.39,11.39,11.39,11.39,500
2020-06-01,11.36,11.41,11.36,11.41,2500
2020-06-02,11.53,11.58,11.5,11.5,625000
2020-06-04,11.54,11.54,11.51,11.51,1000
2020-06-09,11.72,11.72,11.61,11.65,2500
2020-06-10,11.7,11.75,11.7,11.75,11500
2020-06-11,11.94,11.94,11.94,11.94,1500
2020-06-12,0.0,11.81,11.81,11.81,0
2020-06-15,11.66,11.66,11.49,11.49,7000
2020-06-16,11.65,11.65,11.56,11.56,2500
2020-06-17,11.48,11.48,11.47,11.48,2000
2020-06-18,11.31,11.46,11.31,11.46,3000
2020-06-19,11.31,11.31,11.17,11.17,3500
