Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,51.29,51.29,51.29,51.29,0
,50.82,50.82,50.82,50.82,0
,50.82,50.82,50.82,50.82,0
,50.82,50.82,50.82,50.82,0
,50.8,50.8,50.8,50.8,0
,50.8,50.8,50.8,50.8,0
2025-11-27,50.84,50.84,50.84,50.84,0
