Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,47.88,47.88,47.88,47.88,0
,51.75,51.75,51.75,51.75,0
,51.75,51.75,51.75,51.75,0
,51.75,51.75,51.75,51.75,0
,55.15,55.15,55.15,55.15,0
2025-11-25,55.15,55.15,55.15,55.15,0
