Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,48.56,48.56,48.56,48.56,0
,48.41,48.41,48.41,48.41,0
,48.41,48.41,48.41,48.41,0
,48.41,48.41,48.41,48.41,0
,49.44,49.44,49.44,49.44,0
2025-11-25,49.44,49.44,49.44,49.44,0
