Date,Open,High,Low,Close,Volume
2025-11-19 00:00:00,13.19,13.19,13.19,13.19,0
,13.09,13.09,13.09,13.09,0
,13.09,13.09,13.09,13.09,0
,13.09,13.09,13.09,13.09,0
,13.0,13.0,13.0,13.0,0
2025-11-25,13.0,13.0,13.0,13.0,0
